date, FAO_util, CAO_util, FTC_util, CTF_util, STC_util, pct_FAO_util, pct_CAO_util, pct_FTC_util, pct_CTF_util, pct_STC_util, util_count, FAO_util_vuln, CAO_util_vuln, FTC_util_vuln, CTF_util_vuln, STC_util_vuln, pct_FAO_util_vuln, pct_CAO_util_vuln, pct_FTC_util_vuln, pct_CTF_util_vuln, pct_STC_util_vuln, util_vuln_count, FAO_util_non_vuln, CAO_util_non_vuln, FTC_util_non_vuln, CTF_util_non_vuln, STC_util_non_vuln, pct_FAO_util_non_vuln, pct_CAO_util_non_vuln, pct_FTC_util_non_vuln, pct_CTF_util_non_vuln, pct_STC_util_non_vuln, util_count_non_vuln, FAO_non_util, CAO_non_util, FTC_non_util, CTF_non_util, STC_non_util, pct_FAO_non_util, pct_CAO_non_util, pct_FTC_non_util, pct_CTF_non_util, pct_STC_non_util, non_util_count, FAO_non_util_vuln, CAO_non_util_vuln, FTC_non_util_vuln, CTF_non_util_vuln, STC_non_util_vuln, pct_FAO_non_util_vuln, pct_CAO_non_util_vuln, pct_FTC_non_util_vuln, pct_CTF_non_util_vuln, pct_STC_non_util_vuln, _non_util_vuln_count, FAO_non_util_non_vuln, CAO_non_util_non_vuln, FTC_non_util_non_vuln, CTF_non_util_non_vuln, STC_non_util_non_vuln, pct_FAO_non_util_non_vuln, pct_CAO_non_util_non_vuln, pct_FTC_non_util_non_vuln, pct_CTF_non_util_non_vuln, pct_STC_non_util_non_vuln, _non_util_non_vuln_count
2008-10-07,611,610,168,83,693,0.2822170900692841,0.2817551963048499,0.07759815242494227,0.03833718244803695,0.3200923787528868,2165,430,289,113,45,480,0.3168754605747974,0.21296978629329402,0.08327192336035372,0.03316138540899042,0.3537214443625645,1357,181,321,55,38,213,0.22400990099009901,0.3972772277227723,0.06806930693069307,0.04702970297029703,0.2636138613861386,808,6396,2730,915,431,3999,0.44198742312210626,0.18865316840577706,0.06322990809204616,0.02978370534171792,0.27634579503835255,14471,2869,1190,387,176,1499,0.46871426237542885,0.19441267766704787,0.06322496324130045,0.02875347165495834,0.2448946250612645,6121,3527,1540,528,255,2500,0.021676646706586828,0.03844311377245509,0.006586826347305389,0.004550898203592815,0.025508982035928145,8350
2008-11-06,613,612,168,84,693,0.2824884792626728,0.2820276497695853,0.07741935483870968,0.03870967741935484,0.3193548387096774,2170,431,290,113,46,480,0.31691176470588234,0.21323529411764705,0.08308823529411764,0.033823529411764704,0.35294117647058826,1360,182,322,55,38,213,0.22469135802469137,0.39753086419753086,0.06790123456790123,0.04691358024691358,0.26296296296296295,810,6329,2762,928,434,3968,0.43887386450315513,0.1915262464461549,0.06435059981970737,0.030095000346716593,0.275154288884266,14421,2783,1185,366,173,1453,0.4669463087248322,0.1988255033557047,0.06140939597315436,0.02902684563758389,0.24379194630872483,5960,3546,1577,562,261,2515,0.02151045975652996,0.038056967261553006,0.006500413662687625,0.004491194894220541,0.02517432927549935,8461
2008-12-06,615,623,169,84,696,0.2812071330589849,0.2848651120256058,0.0772748056698674,0.038408779149519894,0.31824417009602196,2187,433,296,114,46,483,0.31559766763848396,0.21574344023323616,0.08309037900874636,0.033527696793002916,0.3520408163265306,1372,182,327,55,38,213,0.2233128834355828,0.4012269938650307,0.06748466257668712,0.046625766871165646,0.26134969325153373,815,6346,2673,917,437,4061,0.43965636691145904,0.18518775114313427,0.0635305528612997,0.03027573784120826,0.2813495912428987,14434,2803,1186,364,174,1449,0.46904283801874164,0.19846050870147255,0.06091030789825971,0.029116465863453816,0.24246987951807228,5976,3543,1487,553,263,2612,0.02151808938283282,0.03866162213289193,0.006502719318987941,0.004492787893118941,0.025183258453535116,8458
2009-01-05,622,614,170,83,692,0.2851902796882164,0.2815222375057313,0.07794589637780834,0.0380559376432829,0.317285648784961,2181,440,286,115,45,479,0.32234432234432236,0.20952380952380953,0.08424908424908426,0.03296703296703297,0.3509157509157509,1365,182,328,55,38,213,0.22303921568627452,0.4019607843137255,0.06740196078431372,0.04656862745098039,0.2610294117647059,816,6374,2688,962,437,4044,0.43943467769734573,0.18531540847983455,0.06632195794553603,0.03012754222681834,0.2788004136504654,14505,2810,1195,365,174,1452,0.4686457638425617,0.19929953302201467,0.060873915943962645,0.029019346230820548,0.24216144096064043,5996,3564,1493,597,263,2592,0.021389117405100484,0.03854742037842285,0.006463744270772124,0.004465859677988013,0.02503231872135386,8509
2009-02-04,624,617,170,83,692,0.28545288197621227,0.2822506861848124,0.0777676120768527,0.03796889295516926,0.31655992680695333,2186,442,288,115,45,479,0.32286340394448504,0.21037253469685901,0.08400292184075968,0.03287070854638422,0.34989043097151207,1369,182,329,55,38,213,0.22276621787025705,0.40269277845777235,0.06731946144430845,0.046511627906976744,0.2607099143206854,817,6412,2683,966,435,4052,0.4407478691229035,0.18442397580423425,0.06640087984602694,0.029901017321968655,0.2785262579048666,14548,2835,1189,367,173,1456,0.47093023255813954,0.19750830564784053,0.06096345514950166,0.028737541528239204,0.24186046511627907,6020,3577,1494,599,262,2596,0.021341463414634148,0.038578799249530955,0.006449343339587242,0.004455909943714822,0.0249765478424015,8528
2009-03-08,625,620,171,83,692,0.28525787311729806,0.2829758101323597,0.07804655408489275,0.03788224554997718,0.31583751711547237,2191,442,288,115,45,479,0.32286340394448504,0.21037253469685901,0.08400292184075968,0.03287070854638422,0.34989043097151207,1369,183,332,56,38,213,0.22262773722627738,0.40389294403892945,0.0681265206812652,0.046228710462287104,0.2591240875912409,822,6439,2691,971,438,4072,0.44069536650468827,0.1841763055232359,0.06645677913900486,0.029977414276914652,0.2786941345561563,14611,2839,1191,367,176,1457,0.47081260364842453,0.19751243781094527,0.060862354892205636,0.029187396351575457,0.24162520729684908,6030,3600,1500,604,262,2615,0.02132618575923552,0.038690129355552966,0.006526045915394476,0.004428388299731966,0.024822281785339705,8581
2009-04-07,628,618,171,84,690,0.2866271109082611,0.2820629849383843,0.07804655408489275,0.038338658146964855,0.314924691921497,2191,442,290,115,46,479,0.32215743440233235,0.21137026239067055,0.08381924198250729,0.033527696793002916,0.3491253644314869,1372,186,328,56,38,211,0.2271062271062271,0.4004884004884005,0.06837606837606838,0.0463980463980464,0.2576312576312576,819,6331,1979,907,296,3951,0.4702168746286393,0.1469845513963161,0.06736482471776589,0.021984551396316103,0.2934491978609626,13464,2843,1062,349,165,1434,0.48573381172048524,0.1814454126089185,0.0596275414317444,0.028190671450538187,0.2450025627883137,5853,3488,917,558,131,2517,0.024438312968072525,0.04309551964262252,0.0073577716463014056,0.004992773617133097,0.027723032453028512,7611
2009-05-07,632,623,172,84,691,0.28701180744777477,0.2829246139872843,0.07811080835603997,0.03814713896457766,0.31380563124432337,2202,446,293,116,46,480,0.3229543808834178,0.21216509775524983,0.08399710354815351,0.0333091962346126,0.34757422157856627,1381,186,330,56,38,211,0.22655298416565164,0.40194884287454324,0.0682095006090134,0.04628501827040195,0.2570036540803898,821,6356,2006,914,297,3973,0.469216004724642,0.14808799645651852,0.0674737930016241,0.021925291598996012,0.2932969142182194,13546,2869,1068,353,165,1438,0.4868488036653657,0.18123197013405737,0.059901578143560154,0.027999321228576277,0.24401832682844052,5893,3487,938,561,132,2535,0.024304194433555467,0.0431203449627597,0.007317391872468313,0.004965373056317784,0.027570887233764538,7653
2009-06-06,633,624,172,86,691,0.2869446962828649,0.2828649138712602,0.07796917497733455,0.038984587488667274,0.31323662737987307,2206,447,294,116,48,480,0.3227436823104693,0.21227436823104692,0.08375451263537906,0.034657039711191336,0.34657039711191334,1385,186,330,56,38,211,0.22655298416565164,0.40194884287454324,0.0682095006090134,0.04628501827040195,0.2570036540803898,821,6384,2013,927,302,3965,0.4697226105511,0.14811272165403577,0.06820690162607608,0.02222058715326319,0.291737179015525,13591,3034,1142,384,174,1600,0.4790022102936533,0.18029681086201452,0.06062519734764762,0.027470792548152826,0.25260498894853173,6334,3350,871,543,128,2365,0.025630425795783382,0.0454733360892931,0.007716687336364889,0.0052363235496761746,0.029075375499517706,7257
2009-07-06,633,625,172,86,691,0.28681468056184867,0.28318985047575895,0.07793384685092886,0.03896692342546443,0.3130946986859991,2207,447,294,116,48,480,0.3227436823104693,0.21227436823104692,0.08375451263537906,0.034657039711191336,0.34657039711191334,1385,186,331,56,38,211,0.22627737226277372,0.402676399026764,0.0681265206812652,0.046228710462287104,0.25669099756691,822,6404,1996,928,300,3983,0.470501800014694,0.14664609507016385,0.06818014840937477,0.02204099625303064,0.29263096025273677,13611,3043,1124,384,172,1603,0.4810306670882074,0.17767941827379072,0.060701865317736324,0.027189377173569396,0.2533986721466962,6326,3361,872,544,128,2380,0.02553191489361702,0.04543582704186685,0.007687028140013727,0.005216197666437886,0.02896362388469458,7285
2009-08-08,633,625,172,86,691,0.28681468056184867,0.28318985047575895,0.07793384685092886,0.03896692342546443,0.3130946986859991,2207,447,294,116,48,480,0.3227436823104693,0.21227436823104692,0.08375451263537906,0.034657039711191336,0.34657039711191334,1385,186,331,56,38,211,0.22627737226277372,0.402676399026764,0.0681265206812652,0.046228710462287104,0.25669099756691,822,6413,1998,929,300,3985,0.4706788990825688,0.14664220183486237,0.06818348623853211,0.022018348623853212,0.2924770642201835,13625,3045,1124,384,172,1603,0.4811946902654867,0.17762326169405815,0.0606826801517067,0.02718078381795196,0.25331858407079644,6328,3368,874,545,128,2382,0.025489927367411264,0.04536110730437166,0.007674386734274359,0.0052076195696861725,0.028915992873783748,7297
2009-09-09,637,633,172,87,695,0.2864208633093525,0.2846223021582734,0.07733812949640288,0.03911870503597122,0.3125,2224,451,293,116,49,483,0.3239942528735632,0.21048850574712644,0.08333333333333333,0.035201149425287355,0.34698275862068967,1392,186,340,56,38,212,0.22355769230769232,0.40865384615384615,0.0673076923076923,0.04567307692307692,0.2548076923076923,832,6464,2056,930,300,4014,0.4696309212438245,0.14937518163324615,0.06756756756756757,0.021795989537925022,0.2916303400174368,13764,3062,1164,384,172,1619,0.47836275581940324,0.18184658647086394,0.05999062646461491,0.026870801437275427,0.25292922980784255,6401,3402,892,546,128,2395,0.025261442346869483,0.04617683009642809,0.007605595545294038,0.005160939834306669,0.02879261170718457,7363
2009-10-09,641,644,173,88,695,0.28603302097278,0.28737170905845605,0.07719767960731816,0.0392681838464971,0.3101294065149487,2241,454,295,117,50,483,0.32451751250893496,0.21086490350250178,0.08363116511794139,0.035739814152966405,0.34524660471765545,1399,187,349,56,38,212,0.22209026128266032,0.4144893111638955,0.0665083135391924,0.04513064133016627,0.2517814726840855,842,6550,2075,935,299,4054,0.47078272119600373,0.1491410910659096,0.0672033350104219,0.021490692158412997,0.29138216056925176,13913,3095,1169,384,171,1626,0.48021722265321953,0.18138091543832427,0.0595810705973623,0.0265321955003879,0.25228859581070595,6445,3455,906,551,128,2428,0.02504017139796465,0.0467327262988752,0.007498660953401178,0.005088377075522228,0.028387787895018748,7468
2009-11-08,652,646,173,88,713,0.2869718309859155,0.28433098591549294,0.0761443661971831,0.03873239436619718,0.31382042253521125,2272,456,296,117,50,484,0.32501781895937276,0.21097647897362795,0.08339272986457591,0.03563791874554526,0.3449750534568781,1403,196,350,56,38,229,0.22554660529344073,0.40276179516685845,0.06444188722669736,0.04372842347525892,0.26352128883774456,869,6585,2077,939,300,4067,0.47143470790378006,0.14869702176403207,0.06722508591065292,0.02147766323024055,0.2911655211912944,13968,3108,1168,387,171,1625,0.48118903855085926,0.1808329462765134,0.05991639572689271,0.026474686483975846,0.25158693296175877,6459,3477,909,552,129,2442,0.026102010920229058,0.04661073378612332,0.007457717405779731,0.00506059395392196,0.03049673724863497,7509
2009-12-08,669,650,176,88,727,0.2896103896103896,0.2813852813852814,0.0761904761904762,0.0380952380952381,0.31471861471861473,2310,465,299,118,50,486,0.32792665726375175,0.21086036671368125,0.08321579689703808,0.03526093088857546,0.3427362482369535,1418,204,351,58,38,241,0.22869955156950672,0.39349775784753366,0.06502242152466367,0.042600896860986545,0.2701793721973094,892,6658,2082,938,301,4062,0.474182750516345,0.14828003703439926,0.06680435866391282,0.02143721957125561,0.2892956342140873,14041,3127,1172,387,171,1620,0.48278524008028406,0.18094796973907673,0.05974988420565076,0.026401111625752663,0.25011579434923575,6477,3531,910,551,130,2442,0.026969857218402962,0.04640401903754627,0.007667900581702803,0.005023796932839768,0.031861448968799576,7564
2010-01-07,676,653,176,88,727,0.2913793103448276,0.2814655172413793,0.07586206896551724,0.03793103448275862,0.3133620689655172,2320,466,301,118,50,486,0.3279380717804363,0.21182266009852216,0.08304011259676285,0.03518648838845883,0.34201266713581985,1421,210,352,58,38,241,0.2335928809788654,0.39154616240266965,0.06451612903225806,0.042269187986651836,0.26807563959955505,899,6677,2087,939,301,4072,0.4743535095197499,0.1482665529980108,0.06670929241261722,0.021383915885194657,0.2892867291844274,14076,3143,1176,387,171,1624,0.483464082448854,0.1808952468850946,0.05952930318412552,0.026303645592985696,0.24980772188894015,6501,3534,911,552,130,2448,0.027722772277227723,0.04646864686468647,0.007656765676567656,0.005016501650165017,0.03181518151815182,7575
2010-02-06,691,659,176,88,729,0.29492104139991465,0.2812633376013658,0.07511737089201878,0.03755868544600939,0.3111395646606914,2343,480,305,118,50,488,0.3331020124913255,0.21165857043719638,0.08188757807078417,0.03469812630117974,0.3386537126995142,1441,211,354,58,38,241,0.23392461197339245,0.3924611973392461,0.06430155210643015,0.04212860310421286,0.26718403547671843,902,6718,2099,941,302,4077,0.4752069038692792,0.14847563132206268,0.06656291999717054,0.021362382400792246,0.2883921624106953,14137,3171,1182,389,172,1624,0.48501070663811563,0.18078923218109513,0.05949831752829612,0.026307739369837872,0.24839400428265523,6538,3547,917,552,130,2453,0.0277668114225556,0.04658507698381366,0.007632583234636136,0.0050006579813133304,0.031714699302539805,7599
2010-03-08,698,665,178,88,729,0.2960135708227311,0.2820186598812553,0.07548770144189991,0.037319762510602206,0.30916030534351147,2358,484,306,119,50,489,0.3342541436464088,0.21132596685082872,0.08218232044198895,0.034530386740331494,0.337707182320442,1448,214,359,59,38,240,0.23516483516483516,0.3945054945054945,0.06483516483516484,0.041758241758241756,0.26373626373626374,910,6765,2105,939,304,4084,0.47650912164541803,0.14827076142847082,0.06614073395787842,0.021412974572092694,0.28766640839614005,14197,3354,1224,423,183,1700,0.4872167344567112,0.17780360255665312,0.06144683323649041,0.026583381754793724,0.24694944799535154,6884,3411,881,516,121,2384,0.029262956379051006,0.04909066046766033,0.008067824422261725,0.0051962258990838235,0.03281826883631889,7313
2010-04-07,706,670,181,88,738,0.29626521191775074,0.2811582039446076,0.07595467897608058,0.03692824171212757,0.3096936634494335,2383,485,306,119,50,489,0.33471359558316083,0.2111801242236025,0.0821256038647343,0.03450655624568668,0.33747412008281574,1449,221,364,62,38,249,0.2366167023554604,0.3897216274089936,0.06638115631691649,0.04068522483940043,0.26659528907922914,934,6804,2111,936,305,4097,0.4773731845927173,0.1481091699992984,0.06567038518206693,0.0213990037185154,0.28744825650740197,14253,3374,1230,423,184,1705,0.48785425101214575,0.17784846732215154,0.06116252168883748,0.026604973973395025,0.24652978600347022,6916,3430,881,513,121,2392,0.0301213029848712,0.04961155785743492,0.008450320294398255,0.0051792285675344146,0.033937576666212346,7337
2010-05-07,707,669,182,89,738,0.29643605870020967,0.28050314465408804,0.07631027253668764,0.03731656184486373,0.30943396226415093,2385,486,306,119,50,489,0.3351724137931035,0.2110344827586207,0.08206896551724138,0.034482758620689655,0.3372413793103448,1450,221,363,63,39,249,0.23636363636363636,0.38823529411764707,0.06737967914438503,0.04171122994652406,0.2663101604278075,935,6819,2114,937,305,4098,0.4777552021298956,0.14811181951937225,0.0656484271001191,0.021369018426399496,0.28711553282421354,14273,3375,1232,424,184,1706,0.48764629388816644,0.17800895824302845,0.06126282329143187,0.026585753503828927,0.2464961710735443,6921,3444,882,513,121,2392,0.030059847660500544,0.049374319912948855,0.008569096844396083,0.0053046789989118605,0.033868335146898805,7352
2010-06-06,725,673,184,90,739,0.30070510161758607,0.2791372874326006,0.07631688096225632,0.03732890916632103,0.306511820821236,2411,494,308,119,50,489,0.33835616438356164,0.21095890410958903,0.08150684931506849,0.03424657534246575,0.33493150684931505,1460,231,365,65,40,250,0.24290220820189273,0.38380651945320715,0.0683491062039958,0.04206098843322818,0.2628811777076761,951,7015,2022,938,296,4090,0.4884757328876819,0.14079799456862335,0.06531578580878769,0.020611378037741105,0.28479910869716596,14361,3446,1137,425,173,1695,0.5011634671320535,0.16535776614310646,0.06180919139034322,0.025159976730657358,0.24650959860383945,6876,3569,885,513,123,2395,0.030861723446893786,0.04876419505678023,0.008684034736138945,0.005344021376085505,0.033400133600534405,7485
2010-07-06,734,677,185,90,740,0.302555647155812,0.27906018136850785,0.07625721352019786,0.03709810387469085,0.30502885408079145,2426,499,308,119,50,489,0.34061433447098977,0.21023890784982935,0.08122866894197953,0.034129692832764506,0.3337883959044369,1465,235,369,66,40,251,0.2445369406867846,0.3839750260145682,0.06867845993756504,0.04162330905306972,0.2611862643080125,961,7065,2035,941,298,4113,0.4888596734016053,0.140810960420703,0.0651120952117354,0.020619983393301965,0.2845972875726543,14452,3469,1138,425,173,1698,0.5025351296537737,0.164855859771114,0.061567434448790384,0.02506156743444879,0.2459800086918731,6903,3596,897,516,125,2415,0.03112995098688568,0.048880646443237516,0.008742879851635979,0.005298715061597563,0.033249437011524705,7549
2010-08-05,750,681,189,90,742,0.30587275693311583,0.2777324632952692,0.07707993474714518,0.0367047308319739,0.30261011419249595,2452,512,309,123,50,491,0.3447811447811448,0.2080808080808081,0.08282828282828283,0.03367003367003367,0.3306397306397306,1485,238,372,66,40,251,0.24612202688728024,0.3846949327817994,0.06825232678386763,0.04136504653567735,0.2595656670113754,967,7098,2036,943,299,4120,0.4896523178807947,0.14045253863134657,0.06505242825607065,0.02062637969094923,0.28421633554083886,14496,3502,1143,429,173,1732,0.5017910875483593,0.16377704542198024,0.06147012465969336,0.024788651669293595,0.24817309070067345,6979,3596,893,514,126,2388,0.03166156711454037,0.049487827590794196,0.008780098443528003,0.005321271783956366,0.033390980444326195,7517
2010-09-04,756,682,192,90,746,0.30656934306569344,0.27656123276561234,0.07785888077858881,0.0364963503649635,0.30251419302514193,2466,513,310,126,50,494,0.3436034829202947,0.20763563295378432,0.08439383791024782,0.033489618218352314,0.33087742799732084,1493,243,372,66,40,252,0.249743062692703,0.3823227132579651,0.06783144912641316,0.041109969167523124,0.2589928057553957,973,7135,2039,945,300,4127,0.4905128557679087,0.1401759934002475,0.06496631376323388,0.020624226591502818,0.2837206104771071,14546,3513,1144,431,174,1734,0.5021440823327615,0.16352201257861634,0.06160663236134934,0.024871355060034305,0.2478559176672384,6996,3622,895,514,126,2393,0.03218543046357616,0.049271523178807945,0.008741721854304637,0.005298013245033113,0.03337748344370861,7550
