date, FAO_util, CAO_util, FTC_util, CTF_util, STC_util, pct_FAO_util, pct_CAO_util, pct_FTC_util, pct_CTF_util, pct_STC_util, util_count, FAO_util_vuln, CAO_util_vuln, FTC_util_vuln, CTF_util_vuln, STC_util_vuln, pct_FAO_util_vuln, pct_CAO_util_vuln, pct_FTC_util_vuln, pct_CTF_util_vuln, pct_STC_util_vuln, util_vuln_count, FAO_util_non_vuln, CAO_util_non_vuln, FTC_util_non_vuln, CTF_util_non_vuln, STC_util_non_vuln, pct_FAO_util_non_vuln, pct_CAO_util_non_vuln, pct_FTC_util_non_vuln, pct_CTF_util_non_vuln, pct_STC_util_non_vuln, util_count_non_vuln, FAO_non_util, CAO_non_util, FTC_non_util, CTF_non_util, STC_non_util, pct_FAO_non_util, pct_CAO_non_util, pct_FTC_non_util, pct_CTF_non_util, pct_STC_non_util, non_util_count, FAO_non_util_vuln, CAO_non_util_vuln, FTC_non_util_vuln, CTF_non_util_vuln, STC_non_util_vuln, pct_FAO_non_util_vuln, pct_CAO_non_util_vuln, pct_FTC_non_util_vuln, pct_CTF_non_util_vuln, pct_STC_non_util_vuln, _non_util_vuln_count, FAO_non_util_non_vuln, CAO_non_util_non_vuln, FTC_non_util_non_vuln, CTF_non_util_non_vuln, STC_non_util_non_vuln, pct_FAO_non_util_non_vuln, pct_CAO_non_util_non_vuln, pct_FTC_non_util_non_vuln, pct_CTF_non_util_non_vuln, pct_STC_non_util_non_vuln, _non_util_non_vuln_count
2019-11-03,1910,6659,475,350,1377,0.1773280103982917,0.6182341472472379,0.04409989787392071,0.03249466159131,0.12784328288923963,10771,932,3258,227,155,369,0.18862578425419954,0.6593806921675774,0.04594211698036835,0.03137016798218984,0.07468123861566485,4941,978,3401,248,195,1008,0.16775300171526586,0.5833619210977702,0.04253859348198971,0.03344768439108062,0.17289879931389365,5830,38899,62611,4867,4363,21369,0.29444625271556063,0.47393440265235526,0.036840790559310874,0.03302575903231422,0.161752795040459,132109,10029,4906,1224,673,4085,0.47946646268585363,0.23454606301094802,0.05851699574508773,0.032174786059186306,0.1952956924989243,20917,28870,57705,3643,3690,17284,0.008795596805525578,0.030586732858479026,0.0022303762860637457,0.001753723289445284,0.009065400388517159,111192
2019-12-03,1914,6680,475,350,1378,0.17727146429563767,0.618690376956562,0.04399370195424655,0.03241641196628693,0.12762804482726683,10797,933,3266,227,155,369,0.18848484848484848,0.6597979797979798,0.045858585858585856,0.031313131313131314,0.07454545454545454,4950,981,3414,248,195,1009,0.16777834787070292,0.5838891739353514,0.04241491363092184,0.033350436121087734,0.17256712844193603,5847,39028,64449,4885,4391,21433,0.29085001415945033,0.48029600703501113,0.036404691994693934,0.032723234912733073,0.15972605189811157,134186,10058,4963,1226,675,4084,0.47881557650195183,0.23626582881081595,0.0583642768732743,0.032133676092544985,0.19442064172141293,21006,28970,59486,3659,3716,17349,0.008667609118218766,0.03016433998939742,0.0021911998586322673,0.0017229192436826295,0.008915002650644991,113180
2020-01-02,1933,6720,476,352,1382,0.1779434778606278,0.6186136426401546,0.04381846635367762,0.03240357175734143,0.12722084138819847,10863,942,3281,227,155,369,0.18938480096501809,0.6596300763972658,0.04563731403297145,0.03116204262163249,0.07418576598311219,4974,991,3439,249,197,1013,0.16827984377653252,0.5839701137714383,0.04228222109016811,0.03345219901511292,0.17201562234674816,5889,39236,65501,4890,4400,21471,0.2895688497247192,0.48340934921548656,0.036089093565956694,0.0324728040266277,0.15845990346720984,135498,10089,5004,1229,675,4084,0.47858260993311513,0.23737014373132204,0.058298942175418624,0.032019353920592,0.1937289502395522,21081,29147,60497,3661,3725,17387,0.008661300331244483,0.030056722340211683,0.00217625003277485,0.0017217721142837165,0.008853579450606117,114417
2020-02-01,1941,6759,478,352,1384,0.17784496976360636,0.6192963166575042,0.04379695803555067,0.03225215319772769,0.12680960234561114,10914,945,3297,229,155,370,0.18915132105684548,0.6599279423538831,0.04583666933546837,0.03102481985588471,0.07405924739791833,4996,996,3462,249,197,1014,0.16830010138560325,0.5849949307198378,0.04207502534640081,0.033288273065224736,0.17134166948293342,5918,39379,65757,4927,4424,21524,0.28952805287807604,0.48346824889163376,0.03622501121232841,0.0325267809221313,0.15825190609583048,136011,10123,5007,1230,675,4089,0.4792179511456164,0.23702897178564666,0.05822760840749858,0.03195417534557849,0.19357129331565992,21124,29256,60750,3697,3749,17435,0.008669388181430449,0.030133957714972102,0.0021673470453576122,0.0017147283852829301,0.0088260638714563,114887
2020-03-02,1970,6847,482,354,1444,0.17752545733081013,0.6170136072812472,0.04343516265657385,0.03190051365233847,0.13012525907903036,11097,960,3331,231,157,374,0.18998614684345932,0.6592123490995448,0.0457154165842074,0.03107065109835741,0.07401543637443103,5053,1010,3516,251,197,1070,0.16710787557908668,0.5817339510258107,0.041528788881535404,0.03259430840502978,0.1770350761085374,6044,39543,66333,4936,4453,21627,0.2888627531192473,0.48456447418402826,0.03605762206703094,0.03252929316541507,0.1579858574642784,136892,10156,5015,1231,675,4096,0.47966750106267414,0.23685826288197231,0.05814008406933358,0.031880224814622396,0.19345392717139753,21173,29387,61318,3705,3778,17531,0.008728039474934971,0.030383947320664715,0.002169047433869978,0.001702399778774445,0.009246536869485565,115719
2020-04-01,1970,6901,483,357,1445,0.1765865901756902,0.6185908927931159,0.04329508784510577,0.032000717102904266,0.12952671208318395,11156,961,3361,232,157,375,0.18895005898545025,0.6608336610302792,0.045615414864333466,0.03086905230043256,0.07373181281950453,5086,1009,3540,251,200,1070,0.16622734761120264,0.5831960461285008,0.04135090609555189,0.032948929159802305,0.17627677100494235,6070,39645,66520,4957,4469,21675,0.2888187897949966,0.48460653038625734,0.036112365771567616,0.03255722465869188,0.15790508938848657,137266,10175,5051,1238,678,4106,0.47886859939759036,0.23771649096385541,0.058264307228915665,0.031908885542168676,0.19324171686746988,21248,29470,61469,3719,3791,17569,0.008696926339016359,0.03051250667999793,0.0021634573945422263,0.0017238704338981882,0.009222706821355307,116018
2020-05-01,1977,6956,483,360,1446,0.1761718053822848,0.6198538584922474,0.04304045624665835,0.032079843165211196,0.1288540367135983,11222,967,3380,232,160,375,0.18908877590926867,0.6609307782557685,0.04536566288619476,0.03128666405944466,0.07332811888932343,5114,1010,3576,251,200,1071,0.16535690897184022,0.5854616895874263,0.04109364767518009,0.03274394237066143,0.17534381139489194,6108,39802,66970,4973,4497,21744,0.288449552853188,0.4853390923716899,0.03603988810459032,0.032590262780282056,0.15758120389024974,137986,10182,5049,1239,676,4116,0.4788825134041953,0.23746590160850342,0.058272975261029064,0.03179381055404007,0.19358479917223215,21262,29620,61921,3734,3821,17628,0.008652890579486653,0.030636372982420067,0.002150371817278366,0.0017134436791062678,0.009175490901614064,116724
2020-05-31,1980,7002,486,367,1470,0.1751437417072092,0.6193719593100399,0.042989827509951346,0.032463511720477664,0.13003095975232198,11305,963,3396,230,167,376,0.1876461418550273,0.661730319563523,0.04481683554169914,0.03254091971940764,0.07326578332034295,5132,1017,3606,256,200,1094,0.1647497165073708,0.58415681192289,0.04147092175603434,0.03239915762190183,0.17722339219180303,6173,40006,68642,5015,4528,21865,0.2856428857028617,0.49010395841663335,0.035807105729136916,0.03232992517278803,0.15611612497858,140056,10223,5089,1243,677,4120,0.4787841888347696,0.23833832896215812,0.05821468714874485,0.03170663169726489,0.19295616335706256,21352,29783,63553,3772,3851,17745,0.00856752931661949,0.03037808329963607,0.0021566248820595766,0.0016848631891090444,0.009216201644426473,118704
2020-06-30,1990,7023,488,371,1473,0.1754076685764654,0.6190392243278977,0.04301454385191714,0.032701630674305864,0.12983693256941384,11345,967,3407,231,168,378,0.1877305377596583,0.6614249660260144,0.0448456610366919,0.032615026208503206,0.07338380896913221,5151,1023,3616,257,203,1095,0.16515983209557636,0.5837907652567,0.0414917662253794,0.03277365192121408,0.17678398450113011,6194,40241,68657,5037,4541,21944,0.2865759863267341,0.48894032189146847,0.03587095855291269,0.032338698191140866,0.15627403503774392,140420,10283,5100,1245,679,4124,0.47981895385189677,0.23797302972329804,0.05809341607951099,0.03168307591806262,0.19243152442723158,21431,29958,63557,3792,3862,17820,0.008597433376194438,0.030389363722697058,0.00215986351679567,0.00170604005412265,0.009202531326425132,118989
2020-07-30,2007,7056,488,372,1481,0.1759908803928446,0.6187302700806735,0.04279200280603297,0.03262013328656612,0.12986671343388284,11404,973,3423,231,169,380,0.18798299845440494,0.6613214837712519,0.044629057187017,0.032650695517774345,0.07341576506955177,5176,1034,3633,257,203,1101,0.16602440590879897,0.5833333333333334,0.04126525369299936,0.032594733461785486,0.17678227360308285,6228,40361,68799,5065,4557,21983,0.2867261037900046,0.4887507548041061,0.03598195574183924,0.03237310410968636,0.15616808155436365,140765,10306,5104,1246,680,4128,0.48015281401416327,0.23779351472232577,0.058050689526649275,0.03168095415579575,0.19232202758106598,21464,30055,63695,3819,3877,17855,0.008667152831912557,0.03045238514346066,0.002154214968860278,0.0017015783606172622,0.009228757512510373,119301
2020-08-29,2008,7074,489,372,1481,0.17577030812324929,0.6192226890756303,0.042804621848739496,0.032563025210084036,0.12963935574229693,11424,972,3428,231,169,379,0.18768101950183433,0.6619038424406256,0.044603205251979146,0.032631782197335396,0.07318015060822552,5179,1036,3646,258,203,1102,0.16589271417133708,0.5838270616493194,0.04131305044035228,0.032506004803843074,0.17646116893514813,6245,40479,69119,5077,4579,22037,0.28649383187888827,0.4891960563659398,0.035932932741646675,0.03240829210636205,0.15596888690716323,141291,10322,5110,1248,683,4129,0.4802717290154476,0.23776288851665736,0.05806811836962591,0.03177926670388982,0.1921179973943793,21492,30157,64009,3829,3896,17908,0.008647818429202246,0.030434310803929915,0.0021536072922144593,0.0016945049624788188,0.009198741224885015,119799
2020-09-28,2004,7138,487,370,1487,0.17447327180915898,0.6214522026815253,0.04239944279993035,0.03221312902664113,0.1294619536827442,11486,965,3457,229,166,381,0.1856483262793382,0.665063485956137,0.04405540592535591,0.03193535975375144,0.07329742208541747,5198,1039,3681,258,204,1106,0.165235368956743,0.5854007633587787,0.04103053435114504,0.03244274809160305,0.1758905852417303,6288,40771,69336,5109,4653,22167,0.2870469458447154,0.48815793179194006,0.035969754146836015,0.032759300459038555,0.15606606775746995,142036,10375,5125,1256,689,4132,0.4808360754507114,0.23752143486119479,0.05821013115817769,0.031932149974509896,0.19150020855540623,21577,30396,64211,3853,3964,18035,0.00862534140246889,0.030558115209324336,0.0021418075859836127,0.0016935222772893682,0.009181547248441379,120459
2020-10-28,2013,7171,487,374,1490,0.17451235370611184,0.6216731686172519,0.042219332466406585,0.03242306025140876,0.129172084958821,11535,972,3473,229,170,384,0.18592195868400918,0.6643075745983168,0.04380260137719969,0.032517214996174444,0.07345065034429993,5228,1041,3698,258,204,1106,0.1650547011257333,0.5863326462660536,0.04090692880925955,0.03234501347708895,0.1753607103218646,6307,41021,69558,5124,4680,22209,0.28768093581687615,0.48781137791741475,0.0359346947935368,0.03282091561938959,0.15575207585278278,142592,10443,5131,1259,693,4138,0.48204394387001476,0.23684453471196454,0.05811484490398818,0.031988552437223046,0.19100812407680945,21664,30578,64427,3865,3987,18071,0.008608428155596719,0.03058017994178354,0.0021335009261709446,0.001686954220693305,0.00914593807885684,120928
2020-11-27,2023,7190,488,374,1492,0.17489409527102964,0.6215959194259532,0.042188985908187086,0.032333362150946655,0.12898763724388346,11567,973,3478,229,170,384,0.18589988536492166,0.6645013374092472,0.043752388230798626,0.03247993886129155,0.07336645013374092,5234,1050,3712,259,204,1108,0.16579819990525818,0.5861361124269698,0.040896889309963685,0.03221222169587873,0.17495657666192957,6333,41163,70100,5143,4712,22285,0.2870442040961486,0.4888321722697573,0.03586396379434182,0.032858447870686106,0.1554012119690662,143403,10457,5136,1260,693,4139,0.48222273460917686,0.2368457459073092,0.05810468065483053,0.03195757436015679,0.19086926446852664,21685,30706,64964,3883,4019,18146,0.008626497313462265,0.030496721931020883,0.002127869337320692,0.0016760051923298115,0.009103008593634467,121718
2020-12-27,2027,7213,489,376,1491,0.1748016557433598,0.6220248361503967,0.04216971369437737,0.032424974129010006,0.12857882028285617,11596,971,3485,229,171,383,0.185340713876694,0.665203283069288,0.043710631799961826,0.03263981675892346,0.07310555449513266,5239,1056,3728,260,205,1108,0.1661160924964606,0.5864401447223533,0.0408997955010225,0.0322479156834985,0.17429605159666509,6357,41410,70500,5168,4741,22334,0.2872642262041026,0.4890637031487378,0.03585079741663372,0.032888666902527175,0.1549326063279987,144153,10516,5145,1257,693,4145,0.4833609119323405,0.23648648648648649,0.057777164920022064,0.03185328185328185,0.1905221548078691,21756,30894,65355,3911,4048,18189,0.00862766244270693,0.030458262865919915,0.0021242350711210244,0.0016748776522300384,0.009052509456931134,122397
2021-01-26,2035,7249,491,377,1495,0.17472310466214475,0.6223920322829913,0.042156778569588736,0.03236885034772903,0.12835923413754616,11647,974,3500,230,171,384,0.18520631298725992,0.6655257653546301,0.04373455029473284,0.032515687393040504,0.07301768397033656,5259,1061,3749,261,206,1111,0.1660926737633062,0.5868816530995616,0.040857858484658734,0.03224796493425172,0.17391984971822166,6388,41642,71575,5194,4795,22400,0.2859909619109103,0.49156628160927435,0.03567160693927448,0.03293133524717388,0.15383981429336704,145606,10538,5163,1260,693,4151,0.48328365053886724,0.23678055491859665,0.05778491171749599,0.03178170144462279,0.19036918138041733,21805,31104,66412,3934,4102,18249,0.008570205410295555,0.030282469446935002,0.0021082220660576245,0.001663960711141267,0.008974079369310425,123801
2021-02-25,2028,7273,492,378,1494,0.1738534076296614,0.6234890698671238,0.04217745392198886,0.032404629232747534,0.12807543934847834,11665,974,3508,231,171,384,0.18488990129081245,0.665907365223994,0.043849658314350795,0.03246013667425968,0.07289293849658314,5268,1054,3765,261,207,1110,0.1647647334688135,0.5885571361575739,0.040800375175863685,0.032358918242926374,0.17351883695482256,6397,41795,72929,5219,4868,22461,0.283794611331414,0.4951993590091803,0.03543782932261394,0.03305448421967516,0.15251371611711662,147272,10562,5163,1264,692,4144,0.48394043528064146,0.23656357388316152,0.05791523482245132,0.03170675830469645,0.18987399770904925,21825,31233,67766,3955,4176,18317,0.008401954610313518,0.03001267467536091,0.0020805599177341825,0.0016500992450995242,0.008848358270823534,125447
2021-03-28,1953,7229,468,374,1482,0.16973752824613245,0.6282808969233443,0.04067443073179211,0.032504780114722756,0.12880236398400835,11506,885,3434,206,163,363,0.175212829142744,0.679865373193427,0.04078400316768957,0.03227083745792912,0.07186695703821025,5051,1068,3795,262,211,1119,0.16545313710302093,0.5879163439194423,0.04058869093725794,0.03268783888458559,0.17335398915569325,6455,42101,73643,5266,4898,22580,0.28353132913097356,0.4959525348849739,0.03546414525079468,0.03298583050482194,0.15206616022843597,148488,10628,5186,1269,696,4156,0.4845224527011625,0.23642580351037154,0.05785274675176658,0.0317301116936403,0.18946888534305903,21935,31473,68457,3997,4202,18424,0.008439151975852014,0.029987436093968534,0.002070278855499277,0.0016672856431692651,0.008842145188182026,126553
2021-04-27,1922,7219,466,375,1461,0.16796294677969065,0.6308660316350607,0.040723586472079,0.03277112645285327,0.12767630866031635,11443,873,3433,203,161,346,0.17404306220095694,0.6844098883572568,0.04047049441786284,0.03209728867623605,0.0689792663476874,5016,1049,3786,263,214,1115,0.1632176754317722,0.5890773300140034,0.04092111405010113,0.03329702816243971,0.1734868523416835,6427,42695,73346,5243,5027,22498,0.28691140992816294,0.49288685496172946,0.03523308402045575,0.03378155891108737,0.15118709217856446,148809,10733,5203,1279,702,4171,0.48591995653748643,0.2355577689243028,0.0579047446577327,0.031781963056863455,0.18883556682361463,22088,31962,68143,3964,4325,18327,0.008278028108995352,0.029876658170311154,0.0020754255411494543,0.0016887492996425218,0.008798857332249587,126721
2021-05-27,1938,7241,467,383,1464,0.16862438005742625,0.6300356738884538,0.04063342904376577,0.033324632384929956,0.12738188462542416,11493,887,3436,203,169,348,0.17588736862978385,0.6813404719413048,0.04025381717231807,0.03351179853261947,0.06900654372397383,5043,1051,3805,264,214,1116,0.16294573643410853,0.5899224806201551,0.04093023255813953,0.03317829457364341,0.17302325581395347,6450,42851,74016,5251,5040,22548,0.2862343526645559,0.4944090417217747,0.035075414479045594,0.033665985331249246,0.15061520580337462,149706,10768,5224,1280,706,4174,0.4860960635608523,0.23582520765619358,0.0577825929938606,0.031870711448176235,0.1884254243409173,22152,32083,68792,3971,4334,18374,0.00823964752183389,0.029830503159446194,0.00206971165153582,0.0016777208084419147,0.008749235617855967,127554
2021-06-26,1943,7264,467,384,1467,0.16859002169197396,0.6302819956616053,0.04052060737527115,0.033318872017353576,0.1272885032537961,11525,890,3439,203,169,349,0.17623762376237623,0.680990099009901,0.0401980198019802,0.03346534653465347,0.06910891089108911,5050,1053,3825,264,215,1118,0.16262548262548263,0.5907335907335908,0.04077220077220077,0.033204633204633204,0.17266409266409266,6475,43069,74048,5254,5047,22564,0.2871611260017869,0.49371257884279446,0.0350308703711112,0.03365070475123681,0.15044472003307063,149982,10786,5225,1280,706,4175,0.48646942089121414,0.235657586144687,0.057730470864152984,0.03184196283600938,0.1883005592639365,22172,32283,68823,3974,4341,18389,0.008238791956810891,0.029927235740552383,0.002065566074642047,0.0016821844926062123,0.008747359361552303,127810
2021-07-26,1949,7289,470,385,1479,0.16842378154165227,0.6298824749395091,0.04061527825786381,0.03326996197718631,0.12780850328378845,11572,892,3447,203,170,349,0.1762497530132385,0.6810906935388263,0.040110650069156296,0.0335901995653033,0.0689587038134756,5061,1057,3842,267,215,1130,0.16234065427737673,0.5900783289817232,0.04100752572569498,0.033021041314698206,0.17355244970050684,6511,43135,74284,5267,5058,22574,0.28695831503878444,0.4941790071714632,0.03503905054617544,0.03364866483055921,0.15017496241301773,150318,10800,5228,1280,707,4176,0.48668379072597,0.23559100536253436,0.057681041863818665,0.03185976296696859,0.1881843990807084,22191,32335,69056,3987,4351,18398,0.00824962732289057,0.029985873391244623,0.002083869910323351,0.0016780225869644963,0.008819374526836654,128127
2021-08-25,1959,7316,470,389,1479,0.16869026091449238,0.6299836390252304,0.04047188495651425,0.03349694308102988,0.12735727202273314,11613,899,3456,203,174,350,0.17689885871704053,0.680047225501771,0.03994490358126722,0.03423848878394333,0.06887052341597796,5082,1060,3860,267,215,1129,0.1623028632674935,0.5910274077476649,0.04088194763435921,0.032919920379727456,0.17286786097075485,6531,43431,74553,5535,5088,22649,0.2871357169302375,0.4928928439202412,0.036593589675781454,0.033638335008198024,0.14973951446554187,151256,10854,5242,1292,709,4187,0.48707592891760904,0.2352360437982409,0.05797881888350386,0.03181654999102495,0.18789265840962124,22284,32577,69311,4243,4379,18462,0.008218838197438204,0.02992897683218063,0.00207021679124151,0.001667028502310579,0.008753838042365784,128972
2021-09-24,1626,7178,405,377,1409,0.14788540245566167,0.6528422010004548,0.036834924965893585,0.03428831286948613,0.12814915870850385,10995,524,3291,136,159,274,0.11952554744525548,0.750684306569343,0.03102189781021898,0.03626824817518248,0.0625,4384,1102,3887,269,218,1135,0.16669187717440628,0.5879594615035547,0.04068975949175616,0.032975344123430644,0.1716835577068522,6611,43810,76453,5578,5126,22773,0.28496162352022897,0.4972876284636399,0.036282034603876676,0.03334200598412905,0.14812670742812542,153740,10943,5290,1297,713,4188,0.4878516338995141,0.23583433640943338,0.05782176452231287,0.03178636708127146,0.18670589808746824,22431,32867,71163,4281,4413,18585,0.008392417884531905,0.029601931322300833,0.0020486029137378246,0.001660206078791248,0.008643733483614984,131309
2021-10-24,1630,7219,405,377,1410,0.14763155511276152,0.6538357032877457,0.03668146001268001,0.03414545783896386,0.12770582374784892,11041,525,3306,136,159,275,0.11929107021131562,0.7511929107021131,0.03090206771188366,0.03612815269256987,0.0624857986821177,4401,1105,3913,269,218,1135,0.1664156626506024,0.5893072289156627,0.040512048192771086,0.03283132530120482,0.17093373493975902,6640,44012,66736,5405,4934,22888,0.30569196040979335,0.46352491752040287,0.03754123979857614,0.034269838513630836,0.1589720437575968,143975,11024,5037,1297,704,4202,0.4951491196550485,0.2262396694214876,0.058255479698167446,0.03162055335968379,0.18873517786561264,22264,32988,61699,4108,4230,18686,0.009078883584885507,0.03214992893000632,0.0022101535604834403,0.0017911281642579552,0.00932536911207697,121711
2021-11-23,1648,7281,411,378,1449,0.1475776842482314,0.6520103877496194,0.036804871496373244,0.03384973582878123,0.12975732067699472,11167,530,3313,136,159,279,0.1199909440796921,0.7500565995019244,0.030790129046864387,0.035997283223907627,0.0631650441476115,4417,1118,3968,275,219,1170,0.16562962962962963,0.5878518518518518,0.040740740740740744,0.03244444444444444,0.17333333333333334,6750,44095,67663,5412,4949,22899,0.30406570218869383,0.46658345860513867,0.03731950516487608,0.03412679805265553,0.15790453598863588,145018,11041,5070,1298,704,4200,0.49482364540850626,0.227221798951284,0.05817236588535831,0.031551113700533324,0.1882310760543181,22313,33054,62593,4114,4245,18699,0.009111283158795485,0.03233772054928487,0.0022411474675033617,0.0017847683468481318,0.009535063770832485,122705
2021-12-23,1688,7348,415,383,1469,0.14934088295142883,0.6500928956914094,0.03671591612846147,0.033884809342652394,0.12996549588604794,11303,534,3336,139,159,282,0.12,0.7496629213483146,0.031235955056179775,0.03573033707865168,0.06337078651685393,4450,1154,4012,276,224,1187,0.16839340434846053,0.5854370348752371,0.04027433240916387,0.03268641470888662,0.17320881365825186,6853,44251,68877,5432,5001,23277,0.3013593211566488,0.46906795243738,0.03699314891240687,0.03405794140481347,0.15852163608875086,146838,11054,5120,1301,704,4202,0.4939010768062196,0.22876547071176445,0.058129663553907335,0.03145525222286761,0.18774853670524105,22381,33197,63757,4131,4297,19075,0.009272278779016046,0.03223603332878022,0.002217633399487373,0.0017998184111781578,0.009537430598519971,124457
2022-01-22,1695,7428,416,386,1470,0.14874945151382185,0.6518648530057043,0.03650724001755156,0.03387450636243967,0.12900394910048266,11395,530,3372,139,156,282,0.1183299843715115,0.75284661754856,0.031033712882339807,0.034829202947086406,0.06296048225050234,4479,1165,4056,277,230,1188,0.16844997108155002,0.5864661654135338,0.040052053209947945,0.03325621746674378,0.1717755928282244,6916,44341,69579,5441,5005,23503,0.2998667739688508,0.4705448741791721,0.03679608301942936,0.0338475272031325,0.15894474162941521,147869,11019,5128,1290,696,4206,0.49326290344241014,0.2295536953310354,0.057746541922198844,0.031156273781279376,0.18828058552307622,22339,33322,64451,4151,4309,19297,0.009280650043814228,0.03231100135425795,0.002206643830160121,0.0018322313391221222,0.00946387317772644,125530
2022-02-21,1722,7449,414,392,1491,0.15015695849319846,0.6495465643529822,0.036100453435647016,0.03418207185211022,0.1300139518660621,11468,533,3380,139,156,286,0.11860258121940365,0.7521139296840231,0.03093012906097018,0.03471295060080107,0.06364040943480195,4494,1189,4069,275,236,1205,0.17049039288786924,0.583452824777746,0.03943217665615142,0.033839977057642676,0.17278462862059077,6974,44522,70008,5449,5026,23545,0.2997105351733423,0.4712756647593403,0.0366812521036688,0.0338337260181757,0.1584988219454729,148550,11056,5139,1298,699,4217,0.4933731982685528,0.2293275023428087,0.0579231558748717,0.031192824311660493,0.1881833192021063,22409,33466,64869,4151,4327,19328,0.009425959838593321,0.0322575530557075,0.0021801000467730554,0.0018709222219579678,0.009552802023132844,126141
2022-03-23,1633,7537,407,409,1473,0.1425080722576141,0.6577362771620561,0.03551793350205079,0.03569246880181517,0.1285452482764639,11459,536,3401,141,159,287,0.1184792219274978,0.7517683465959328,0.03116710875331565,0.035145888594164454,0.0634394341290893,4524,1097,4136,266,250,1186,0.15818312905551551,0.5963950973323721,0.038356164383561646,0.03604902667627974,0.1710165825522711,6935,45501,70334,5487,5126,23825,0.3027889241580324,0.468041497807324,0.03651354534746761,0.034111250856774,0.158544781830402,150273,11152,5149,1304,706,4227,0.4948087674150324,0.22845860324784809,0.05785784009228858,0.03132487354689857,0.1875499156979324,22538,34349,65185,4183,4420,19598,0.008588092535327043,0.0323795357576232,0.0020824362938896934,0.001957176967941441,0.009284847535914197,127735
2022-04-22,1636,7574,408,416,1468,0.14223613284646147,0.6584941749260999,0.03547209181011998,0.036167623022083116,0.1276299773952356,11502,535,3415,142,159,287,0.11789334508594095,0.752534156015866,0.03129131776112825,0.03503746143675628,0.06324371970030851,4538,1101,4159,266,257,1181,0.15809879379666858,0.5972142446869615,0.03819643882825962,0.03690407811602527,0.16958644457208502,6964,45349,71632,5704,5173,23988,0.29865126509753304,0.4717411061206749,0.03756437443199031,0.034067410402644785,0.157975843947157,151846,11132,5193,1346,715,4263,0.49150072850898496,0.22928164598878537,0.05942867234756501,0.03156872268091306,0.1882202304737516,22649,34217,66439,4358,4458,19725,0.008521869702856878,0.03219114994930223,0.002058871336021734,0.0019892102757803976,0.009141079127224316,129197
2022-05-23,1449,7382,373,394,1422,0.13148820326678765,0.6698729582577132,0.0338475499092559,0.03575317604355717,0.12903811252268602,11020,349,3167,108,131,224,0.08771048002010555,0.7959286252827343,0.0271424981151043,0.03292284493591355,0.05629555164614225,3979,1100,4215,265,263,1198,0.15622780854992188,0.5986365573072007,0.037636699332481184,0.037352648771481325,0.17014628603891493,7041,45432,72272,5710,5217,24064,0.2975343004027637,0.47330953862274466,0.037394806640688956,0.03416614820393595,0.15759520612986672,152695,11188,5205,1346,716,4272,0.492277907334888,0.22902274827297928,0.059224710696528356,0.03150437805253663,0.1879702556430677,22727,34244,67067,4364,4501,19792,0.008463621814600517,0.03243105995321925,0.002038963437153761,0.0020235750338544875,0.009217653576264927,129968
2022-06-22,1463,7415,375,396,1435,0.13199206062793215,0.6689823168531216,0.03383255142547817,0.03572717430530494,0.12946589678816312,11084,351,3174,108,131,224,0.08801404212637914,0.7958876629889668,0.02708124373119358,0.03284854563691073,0.05616850551654965,3988,1112,4241,267,265,1211,0.15670800450958286,0.5976606538895152,0.037626832018038334,0.03734498308906426,0.1706595264937993,7096,45562,72616,5717,5245,24058,0.29740597135732844,0.47400096607005315,0.03731771955247457,0.034236739383020666,0.1570386036371232,153198,11218,5206,1346,718,4272,0.4928822495606327,0.22873462214411247,0.05913884007029877,0.031546572934973635,0.18769771528998241,22760,34344,67410,4371,4527,19786,0.00852512304696484,0.03251353133289379,0.002046949508578788,0.002031616553458348,0.00928410432542664,130438
2022-07-22,1471,7448,376,400,1434,0.13217719471650644,0.6692425195435349,0.03378560517566718,0.03594213316560338,0.12885254739868812,11129,352,3181,109,131,225,0.0880440220110055,0.795647823911956,0.027263631815907952,0.0327663831915958,0.056278139069534765,3998,1119,4267,267,269,1209,0.15692048801009675,0.5983732996774646,0.037442153975599496,0.03772261954845043,0.16954143878838873,7131,45667,72696,5723,5252,24148,0.2975320224645896,0.4736327743246941,0.03728678837157787,0.0342181045828284,0.15733031025631003,153486,11252,5213,1346,719,4283,0.49322754569762856,0.2285100600534783,0.0590014465436374,0.031517117433042564,0.18774383027221322,22813,34415,67483,4377,4533,19865,0.008563360449365974,0.03265402952407919,0.002043268310974723,0.0020585736915812755,0.009252102576660825,130673
2022-08-21,1477,7466,378,404,1444,0.13224102426358672,0.6684573372728086,0.03384367445608381,0.0361715462440684,0.1292864177634524,11169,353,3184,109,131,225,0.08820589705147426,0.7956021989005497,0.02723638180909545,0.032733633183408294,0.05622188905547226,4002,1124,4282,269,273,1219,0.15682991488767964,0.597460583228687,0.0375331379935817,0.03809125156969443,0.1700851123203572,7167,45941,72824,5813,5293,25110,0.2964298849536395,0.4698898574663991,0.0375078235396597,0.0341525735412728,0.16201986049902892,154981,11328,5223,1375,721,4348,0.49262883235485977,0.22713633398564906,0.05979560774081322,0.03135464231354642,0.18908458360513156,22995,34613,67601,4438,4572,20762,0.00851605473307775,0.032442834846120046,0.0020380949494643373,0.002068401194066037,0.00923582804236813,131986
