date, FAO_util, CAO_util, FTC_util, CTF_util, STC_util, pct_FAO_util, pct_CAO_util, pct_FTC_util, pct_CTF_util, pct_STC_util, util_count, FAO_util_vuln, CAO_util_vuln, FTC_util_vuln, CTF_util_vuln, STC_util_vuln, pct_FAO_util_vuln, pct_CAO_util_vuln, pct_FTC_util_vuln, pct_CTF_util_vuln, pct_STC_util_vuln, util_vuln_count, FAO_util_non_vuln, CAO_util_non_vuln, FTC_util_non_vuln, CTF_util_non_vuln, STC_util_non_vuln, pct_FAO_util_non_vuln, pct_CAO_util_non_vuln, pct_FTC_util_non_vuln, pct_CTF_util_non_vuln, pct_STC_util_non_vuln, util_count_non_vuln, FAO_non_util, CAO_non_util, FTC_non_util, CTF_non_util, STC_non_util, pct_FAO_non_util, pct_CAO_non_util, pct_FTC_non_util, pct_CTF_non_util, pct_STC_non_util, non_util_count, FAO_non_util_vuln, CAO_non_util_vuln, FTC_non_util_vuln, CTF_non_util_vuln, STC_non_util_vuln, pct_FAO_non_util_vuln, pct_CAO_non_util_vuln, pct_FTC_non_util_vuln, pct_CTF_non_util_vuln, pct_STC_non_util_vuln, _non_util_vuln_count, FAO_non_util_non_vuln, CAO_non_util_non_vuln, FTC_non_util_non_vuln, CTF_non_util_non_vuln, STC_non_util_non_vuln, pct_FAO_non_util_non_vuln, pct_CAO_non_util_non_vuln, pct_FTC_non_util_non_vuln, pct_CTF_non_util_non_vuln, pct_STC_non_util_non_vuln, _non_util_non_vuln_count
2019-01-01,1259,10644,644,2108,3856,0.068013613527092,0.5750094538382583,0.03479012479066501,0.11387823456323268,0.20830857328075197,18511,163,735,88,182,310,0.11028416779431664,0.4972936400541272,0.05953991880920163,0.12313937753721245,0.20974289580514208,1478,1096,9909,556,1926,3546,0.0643456819115834,0.5817530675747079,0.03264251746609523,0.11307461985557447,0.20818411319203897,17033,6957,41871,3473,8759,20883,0.08490047960167434,0.5109771426479383,0.042383119973640214,0.10689137571238544,0.2548478820643618,81943,1272,3543,639,1003,2332,0.14472636249857776,0.40311753328023664,0.07270451700989873,0.11411992263056092,0.26533166458072593,8789,5685,38328,2834,7756,18551,0.014982092571834759,0.13545397380867757,0.0076004046258577795,0.02632802034065123,0.04847308417858217,73154
2019-01-31,1255,10660,648,2109,3855,0.06773897554919847,0.5753764775732715,0.03497598100070168,0.11383386409024666,0.20807470178658174,18527,164,737,88,182,310,0.11073598919648886,0.49763673193787983,0.05941931127616475,0.12288993923024984,0.20931802835921676,1481,1091,9923,560,1927,3545,0.06400328522820603,0.5821307051507685,0.0328522820603074,0.11304704916109351,0.20796667839962454,17046,6919,42131,3572,8804,20954,0.08398883224083516,0.5114226754066521,0.0433600388443797,0.10687059966011168,0.25435785384802134,82380,1274,3559,640,1006,2340,0.1444608232225876,0.4035604943871187,0.07257058623426692,0.11407189023698833,0.26533620591903845,8819,5645,38572,2932,7798,18614,0.014831228504234581,0.13489484917279537,0.007612729571376137,0.02619594622150324,0.048191297018800726,73561
2019-03-02,1250,10715,652,2104,3840,0.0673455094014331,0.5772857065890846,0.03512741770378751,0.11335596142449221,0.20688540488120252,18561,170,744,89,182,311,0.11363636363636363,0.49732620320855614,0.05949197860962567,0.12165775401069519,0.20788770053475936,1496,1080,9971,563,1922,3529,0.06328743041312627,0.584295341341928,0.03299150307647231,0.11262818634632288,0.2067975388221506,17065,6937,42201,3576,8812,20970,0.08408892552366175,0.5115520752521334,0.04334755624515128,0.10681730023273855,0.25419414274631497,82496,1276,3563,641,1007,2342,0.14452372862158794,0.4035564616604372,0.072601653641409,0.11405595197644128,0.2652622041001246,8829,5661,38638,2935,7805,18628,0.014660567146754993,0.13535232872249447,0.0076424993552065374,0.0260903796815399,0.04790476061194293,73667
2019-04-01,1279,10932,659,2111,3848,0.06792713367677519,0.5805937649370652,0.03499920335652451,0.11211429178395028,0.20436560624568484,18829,180,757,92,183,310,0.11826544021024968,0.4973718791064389,0.06044678055190539,0.1202365308804205,0.20367936925098554,1522,1099,10175,567,1928,3538,0.0635003177904894,0.5879124053851043,0.0327613104524181,0.1114000115560178,0.20442595481597042,17307,6966,42789,3578,8818,20993,0.08378235350716828,0.5146372558452805,0.0430337727316463,0.10605696141633791,0.252489656499567,83144,1279,3590,642,1011,2346,0.14422643211547137,0.40482634190347316,0.07239512855209743,0.11400541271989174,0.2645466847090663,8868,5687,39199,2936,7807,18647,0.014796165652431472,0.136989067801174,0.007633690559534709,0.02595724056222737,0.04763315202757284,74276
2019-05-01,1301,11416,687,2158,3889,0.06688602128425274,0.5869106986787311,0.03531952084725721,0.11094545267595496,0.19993830651380393,19451,201,804,98,195,332,0.12331288343558282,0.49325153374233127,0.06012269938650307,0.1196319018404908,0.20368098159509201,1630,1100,10612,589,1963,3557,0.06172493126087201,0.5954772459457943,0.03305089501150328,0.11015094551371978,0.19959598226811065,17821,6930,43694,3635,8846,21040,0.08235783469011825,0.5192703072077961,0.043199239408164475,0.10512805276605859,0.2500445659278626,84145,1260,3766,667,1020,2379,0.13858336999560053,0.41421029476462823,0.07336119665640123,0.11218653761548614,0.26165860096788385,9092,5670,39928,2968,7826,18661,0.014656309541257512,0.14139341531984065,0.007847787563455158,0.02615485057226227,0.04739317548932088,75053
2019-05-31,1353,11568,702,2182,3910,0.0686279482627441,0.5867613492264773,0.03560740552878519,0.1106771493786457,0.1983261476033477,19715,212,753,103,189,330,0.13358538122243227,0.47448015122873344,0.06490233144297416,0.11909262759924386,0.20793950850661624,1587,1141,10815,599,1993,3580,0.06294130626654898,0.5965909090909091,0.033042806707855255,0.10994042365401589,0.1974845542806708,18128,6969,44531,3648,8870,21074,0.08189959103088422,0.5233276923800122,0.04287124524044564,0.10424011657970197,0.24766135476895595,85092,1273,3842,673,1023,2404,0.13814432989690723,0.4169289202387412,0.07303309820944112,0.11101465002712968,0.26087900162778077,9215,5696,40689,2975,7847,18670,0.015037494893050595,0.1425333104893446,0.00789435533824479,0.026266193971822817,0.047181622889676714,75877
2019-06-30,1355,11619,702,2185,3918,0.06850700237625765,0.5874412255422418,0.03549218868496891,0.11047070124879924,0.19808888214773243,19779,212,753,103,189,330,0.13358538122243227,0.47448015122873344,0.06490233144297416,0.11909262759924386,0.20793950850661624,1587,1143,10866,599,1996,3588,0.06282981530343008,0.5972955145118733,0.03292656112576957,0.10971855760773967,0.19722955145118734,18192,6975,44811,3649,8878,21107,0.08165535003512057,0.524596113322407,0.04271833294310466,0.1039335050339499,0.24709669866541795,85420,1275,3873,674,1022,2405,0.13785274083684723,0.4187479727538112,0.07287274299924316,0.11049843226294735,0.260028111147151,9249,5700,40938,2975,7856,18702,0.015005710834832153,0.14265271560042536,0.007863885205655695,0.026204198448228327,0.047104541098318256,76171
2019-07-30,1360,11713,703,2193,3925,0.06836232029757716,0.5887704835628833,0.035337287624409366,0.11023424147984316,0.19729566703528703,19894,214,756,103,189,330,0.13442211055276382,0.4748743718592965,0.06469849246231156,0.11871859296482412,0.20728643216080403,1592,1146,10957,600,2004,3595,0.06261610752923177,0.5986777401376898,0.03278330237132554,0.1094962299202273,0.19642662004152553,18302,7011,44989,3654,8899,21128,0.08182677606470513,0.5250755710134102,0.04264656108121987,0.10386199974323362,0.24658909209743116,85681,1283,3876,677,1034,2405,0.1383288409703504,0.4178975741239892,0.07299191374663072,0.11148247978436658,0.25929919137466306,9275,5728,41113,2977,7865,18723,0.014998822082035443,0.14340496819621495,0.007852786430385048,0.02622830667748606,0.047051278695390414,76406
2019-08-29,1364,11798,708,2201,3926,0.06821023153473021,0.5899884982747412,0.035405310796619495,0.11006650997649647,0.19632944941741262,19997,216,759,103,190,330,0.13516896120150187,0.47496871088861076,0.06445556946182729,0.11889862327909888,0.2065081351689612,1598,1148,11039,605,2011,3596,0.06239469536387847,0.5999782596880265,0.03288222185988369,0.10929941844665471,0.1954454046415566,18399,7025,45170,3669,8912,21149,0.08175734652313063,0.5256910096013966,0.04270002909514111,0.10371835903404132,0.24613325574629036,85925,1295,3891,679,1039,2410,0.13903800730083746,0.4177582134421301,0.07290100923341207,0.11155250161047885,0.2587502684131415,9314,5730,41279,2990,7873,18739,0.014984793306444245,0.1440915795381864,0.007897038284319485,0.02624949419796113,0.04693842920729399,76611
2019-10-01,1385,11818,709,2210,3930,0.06907041691601835,0.5893676441252743,0.03535806902054658,0.11021344504288849,0.1959904248952723,20052,216,761,103,190,330,0.135,0.475625,0.064375,0.11875,0.20625,1600,1169,11057,606,2020,3600,0.0633535660091047,0.5992304357251247,0.03284196835031433,0.1094732278343811,0.19510080208107522,18452,7062,45318,3678,8923,21156,0.0819856739844666,0.5261153743455194,0.04269942069029569,0.1035907914136782,0.24560873956604015,86137,1299,3892,679,1039,2411,0.13937768240343348,0.41759656652360516,0.07285407725321888,0.11148068669527897,0.25869098712446353,9320,5763,41426,2999,7884,18745,0.015217985602145358,0.14393949256024058,0.007888878763815301,0.026296262546051004,0.04686462631969486,76817
2019-10-31,1393,11817,717,2217,3936,0.06937250996015937,0.588496015936255,0.035707171314741035,0.11040836653386454,0.19601593625498007,20080,216,762,103,190,330,0.13491567770143661,0.4759525296689569,0.06433479075577764,0.11867582760774516,0.2061211742660837,1601,1177,11055,614,2027,3606,0.06369392283132204,0.5982466583689594,0.03322690621786893,0.1096920829049191,0.19514042967693057,18479,7081,45339,3681,8929,21159,0.08215665572172783,0.5260416062374549,0.04270846627759923,0.10359790692547773,0.24549536483774032,86189,1300,3891,677,1040,2407,0.13955984970477725,0.4177133655394525,0.07267847557702631,0.11164787976382179,0.2584004294149222,9315,5781,41448,3004,7889,18752,0.01531076827015636,0.14380674870567423,0.00798709576709941,0.026367822670864013,0.04690792725759034,76874
2019-11-30,1395,11833,720,2219,3942,0.0693719230195435,0.5884429857277835,0.03580486349395793,0.11034860012929534,0.19603162762941967,20109,214,761,105,187,332,0.133833646028768,0.47592245153220764,0.06566604127579738,0.11694809255784866,0.20762976860537835,1599,1181,11072,615,2032,3610,0.06380334954078876,0.5981631550513236,0.03322528363047002,0.1097784981091302,0.19502971366828742,18510,7093,45531,3692,8951,21177,0.08205312109573829,0.5267109342464485,0.04270973115543011,0.10354680486789135,0.2449794086344917,86444,1303,3893,676,1044,2408,0.13974688974688976,0.41752466752466755,0.0725010725010725,0.11196911196911197,0.25825825825825827,9324,5790,41638,3016,7907,18769,0.015313796680497925,0.14356846473029045,0.007974585062240663,0.026348547717842324,0.046810165975103735,77120
2020-01-01,1393,11968,734,2236,3953,0.06867481759021889,0.5900216919739696,0.03618615657661211,0.11023466771839874,0.19488266614080063,20284,207,693,110,179,319,0.13726790450928383,0.45954907161803715,0.07294429708222812,0.11870026525198939,0.21153846153846154,1508,1186,11275,624,2057,3634,0.06316574350234341,0.6005006391137623,0.033233915636983385,0.10955475074563273,0.19354495100127822,18776,7102,45715,3708,8967,21189,0.08193260345404414,0.5273935464519329,0.04277754063750995,0.10344827586206896,0.244448033594444,86681,1301,3906,681,1050,2414,0.13911462788708298,0.4176646706586826,0.07281864841745081,0.1122754491017964,0.25812660393498715,9352,5801,41809,3027,7917,18775,0.015337066301128943,0.14580558393358248,0.008069417682887403,0.026600628483492608,0.04699401259553337,77329
2020-01-31,1374,11754,716,2162,3881,0.06909036053703424,0.5910393724543672,0.03600341931915321,0.10871423543018052,0.19515261225926483,19887,197,664,104,171,293,0.13785864240727783,0.4646606018194542,0.072778166550035,0.11966410076976906,0.20503848845346395,1429,1177,11090,612,1991,3588,0.06376638855780692,0.6008234911691408,0.03315635496803554,0.10786650774731824,0.19438725755769856,18458,7142,45806,3693,8993,21085,0.08235796076984282,0.5282118105605461,0.04258582317600526,0.10370276410013952,0.24314164139346625,86719,1304,3902,675,1054,2387,0.13988414503325466,0.4185797039261961,0.07240935421583351,0.11306586569405706,0.25606093113065864,9322,5838,41904,3018,7939,18698,0.015207307776787214,0.14328720751450313,0.007907283228032094,0.025724511285967155,0.046358385983952866,77397
2020-03-02,1377,11843,717,2168,3882,0.06889478160804523,0.5925351478461,0.03587331765647671,0.10847050582878871,0.19422624706058939,19987,196,668,104,171,292,0.13696715583508037,0.46680642907058,0.0726764500349406,0.11949685534591195,0.20405310971348709,1431,1181,11175,613,1997,3590,0.06364518215132571,0.6022310842854064,0.03303513688294891,0.10762017676223325,0.1934684199180858,18556,7196,46064,3709,8988,21100,0.08265848811698083,0.529124596528711,0.04260427076513089,0.10324270305661808,0.24236994153255914,87057,1314,3919,676,1054,2388,0.14051973051010588,0.41909956154421985,0.07229173350443803,0.11271521762378356,0.25537375681745267,9351,5882,42145,3033,7934,18712,0.015198311584691015,0.143811288703575,0.007888708722621162,0.02569943118935475,0.04619977865287108,77706
2020-04-01,1370,11903,726,2175,3887,0.06829171028363491,0.5933403120482529,0.03618962165395544,0.10841932107073426,0.19375903494342256,20061,190,670,108,169,292,0.13296011196641008,0.4688593421973408,0.07557732680195942,0.11826452064380685,0.20433869839048285,1429,1180,11233,618,2006,3595,0.06333190210390725,0.6028875053671103,0.03316874194933448,0.10766423357664233,0.19294761700300558,18632,7270,46267,3721,9005,21174,0.0831455791026682,0.5291466999096492,0.04255635486121436,0.10298843738920595,0.24216292873726225,87437,1325,3949,683,1057,2405,0.14067310754857204,0.41925894468627245,0.0725130056269243,0.11221998088969105,0.25533496124854016,9419,5945,42318,3038,7948,18769,0.015124714809402959,0.14397959445256223,0.00792124894255172,0.02571201517598503,0.04607910994898613,78018
2020-05-01,1394,11953,726,2176,3889,0.06922236567682988,0.5935544741285133,0.0360512463998411,0.10805442447114907,0.1931174893236667,20138,191,675,108,169,292,0.13310104529616726,0.47038327526132406,0.07526132404181185,0.11777003484320557,0.2034843205574913,1435,1203,11278,618,2007,3597,0.06432123188793241,0.6030048655295942,0.03304282735390044,0.1073089878629097,0.19232208736566325,18703,7356,46183,3714,8975,21128,0.08420715234214021,0.5286757635422867,0.04251568295251614,0.10274051009661614,0.24186089106644076,87356,1355,3957,682,1058,2403,0.14331041776837652,0.41850872554204127,0.07213114754098361,0.11189846641988366,0.254151242728715,9455,6001,42226,3032,7917,18725,0.015442677244194555,0.1447734945636128,0.00793314591597027,0.02576346901836947,0.046173990064312394,77901
2020-06-01,1448,12430,730,2177,3905,0.06998550024166264,0.6007733204446593,0.03528274528757854,0.10521991300144998,0.18873852102464958,20690,192,696,108,169,293,0.13168724279835392,0.4773662551440329,0.07407407407407407,0.11591220850480109,0.200960219478738,1458,1256,11734,622,2008,3612,0.06530782029950083,0.6101289517470881,0.032341930116472545,0.10440931780366057,0.18781198003327787,19232,7571,47688,3728,8988,21174,0.08492523752369628,0.5349246766649093,0.04181763115682734,0.10081997554655689,0.23751247910801018,89149,1396,4052,682,1060,2412,0.14538637783795041,0.4219954176213289,0.07102686940220787,0.11039366798583629,0.25119766715267655,9602,6175,43636,3046,7928,18762,0.01578940752008247,0.14751027694319083,0.007819276654053579,0.025242938137201906,0.04540711780456837,79547
2020-07-01,1454,12485,730,2179,3911,0.07004190953321451,0.6014258875668385,0.03516547039838142,0.10496652054530566,0.18840021195625994,20759,192,697,108,170,293,0.13150684931506848,0.4773972602739726,0.07397260273972603,0.11643835616438356,0.20068493150684932,1460,1262,11788,622,2009,3618,0.06539198922223949,0.6108088501994922,0.032229649204622,0.10409865796155242,0.18747085341209388,19299,7580,47886,3732,9005,21188,0.0847960085467217,0.5356915125683793,0.04174916937946773,0.10073721068116477,0.23702609882426642,89391,1399,4079,682,1065,2419,0.14506428867689755,0.4229572791372874,0.07071754458730817,0.11043135628369971,0.2508295313148071,9644,6181,43807,3050,7940,18769,0.015825046710221075,0.1478174727575959,0.007799666445132732,0.025192170238378872,0.045368477811077536,79747
2020-08-04,1507,12734,730,2192,3974,0.07129677816151772,0.602450678904291,0.034536594597151915,0.10370440459857122,0.1880115437384681,21137,198,697,108,172,293,0.13487738419618528,0.47479564032697547,0.07356948228882834,0.11716621253405994,0.19959128065395096,1468,1309,12037,622,2020,3681,0.0665514261019879,0.6119782398698459,0.03162336671920281,0.10269967969901876,0.1871472876099446,19669,7654,48025,3735,9013,21192,0.0854059964962787,0.5358796683738939,0.041676430221270044,0.10057019158883719,0.23646771331972014,89619,1407,4097,683,1066,2420,0.14545642510079604,0.4235500878734622,0.07060891140287398,0.11020365967124987,0.2501809159516179,9673,6247,43928,3052,7947,18772,0.016373552147699696,0.1505641307882821,0.007780251669877167,0.025267055262302055,0.04604357941610587,79946
2020-09-05,1514,12849,743,2229,3992,0.07098982510432784,0.6024757349838233,0.03483846767008956,0.10451540301026867,0.1871805692314906,21327,201,693,110,195,293,0.13471849865951743,0.4644772117962466,0.07372654155495978,0.1306970509383378,0.19638069705093833,1492,1313,12156,633,2034,3699,0.06619611797327955,0.612856062515755,0.031913284597932946,0.10254600453743383,0.18648853037559868,19835,7678,48369,3751,9045,21210,0.08526090191331771,0.5371170310816963,0.041653248642466105,0.10044085149856195,0.23552796686395788,90053,1410,4114,687,1066,2420,0.14540579560688874,0.42425492420336186,0.07084665360420749,0.1099309064659173,0.24956172011962463,9697,6268,44255,3064,7979,18790,0.016339787943650753,0.15127681815919158,0.007877445368111902,0.02531235999800886,0.046032654686644435,80356
2020-10-05,1488,12929,781,2228,3994,0.06946778711484594,0.60359477124183,0.03646125116713352,0.10401493930905696,0.18646125116713352,21420,200,695,112,195,293,0.13377926421404682,0.46488294314381273,0.07491638795986622,0.13043478260869565,0.1959866220735786,1495,1288,12234,669,2033,3701,0.06464240903387704,0.6140025094102886,0.033575909661229614,0.10203262233375157,0.1857465495608532,19925,7747,48561,3779,9061,21168,0.08577660658133664,0.5376788165994951,0.04184197705832853,0.10032552371672793,0.2343770760441118,90316,1427,4144,691,1069,2430,0.14619403749615817,0.4245466653006864,0.07079192705665403,0.10951746747259503,0.24894990267390638,9761,6320,44417,3088,7992,18738,0.015989075786729565,0.15187139221649804,0.008304884861274906,0.025237415430451243,0.045943765129414685,80555
2020-11-05,1488,12971,782,2230,3995,0.06931892294791764,0.6042578962079568,0.0364297027858008,0.10388521382651635,0.18610826423180843,21466,200,698,112,196,293,0.133422281521014,0.4656437625083389,0.07471647765176785,0.13075383589059372,0.1954636424282855,1499,1288,12273,670,2034,3702,0.06450643561877097,0.6146641959232734,0.0335553663544849,0.10186808233585416,0.18540591976761656,19967,7764,48814,3796,9081,21209,0.085634871613871,0.5384055413394512,0.041868878496426364,0.10016103414806318,0.2339296744021883,90664,1426,4163,694,1070,2431,0.1457481602616517,0.4254905968928863,0.07093213409648405,0.10936222403924775,0.24846688470973016,9784,6338,44651,3102,8011,18778,0.01592482690405539,0.1517433234421365,0.008283877349159249,0.025148367952522257,0.045771513353115724,80880
2020-12-06,1515,13097,793,2242,4009,0.06995751754710011,0.6047746582933137,0.03661802733653491,0.10352789065386037,0.185121906169191,21656,206,702,111,196,293,0.13660477453580902,0.46551724137931033,0.07360742705570292,0.129973474801061,0.1942970822281167,1508,1309,12395,682,2046,3716,0.06496922771490966,0.6151975382171928,0.0338495135993647,0.1015485407980941,0.18443517967043876,20148,7834,49173,3811,9103,21208,0.08596604812957456,0.5395977131319338,0.04181983781233197,0.09989136279340276,0.23272503813275686,91129,1448,4185,695,1077,2434,0.14716942778737677,0.4253481044821628,0.07063725988413457,0.10946234373411932,0.24738286411220653,9839,6386,44988,3116,8026,18774,0.016102841677943167,0.15247877967769713,0.008389715832205684,0.02516914749661705,0.04571287981301513,81290
2021-01-05,1524,13113,798,2242,4017,0.07024983866506868,0.6044528441043606,0.03678436434037061,0.1033465474324698,0.18516640545773025,21694,208,703,114,196,297,0.1370223978919631,0.4631093544137022,0.07509881422924901,0.12911725955204217,0.1956521739130435,1518,1316,12410,684,2046,3720,0.06522601110229977,0.6150872323552736,0.03390166534496431,0.10140761300555115,0.1843774781919112,20176,7846,49224,3811,9106,21209,0.08603447519628053,0.539760515812097,0.041789113557612174,0.09985087065222159,0.23256502478178867,91196,1450,4189,695,1077,2434,0.14728288471305231,0.4254951752158456,0.07059421025901473,0.10939563230066024,0.2472320975114271,9845,6396,45035,3116,8029,18775,0.016176814052685277,0.15254883160624946,0.00840800973559022,0.025150274735405834,0.04572777224619243,81351
2021-02-04,1511,13166,820,2258,4033,0.06935010097301267,0.6042775839911878,0.03763539563062236,0.10363502845603084,0.1851018909491463,21788,198,714,125,204,305,0.12807244501940493,0.46183699870633893,0.08085381630012936,0.13195342820181113,0.19728331177231564,1546,1313,12452,695,2054,3728,0.06486513190396206,0.6151566050785495,0.034334551921746864,0.10147218654283173,0.1841715245529098,20242,7861,49460,3816,9112,21216,0.08594544361231073,0.5407532936095775,0.04172087683813481,0.09962280653802001,0.23195757940195702,91465,1457,4207,695,1079,2437,0.14754430379746836,0.4260253164556962,0.07037974683544304,0.10926582278481013,0.24678481012658227,9875,6404,45253,3121,8033,18779,0.016092658414021327,0.15261674224782448,0.008518200759897046,0.02517465375658782,0.045691874004167174,81590
2021-03-09,1516,13171,821,2259,4034,0.0695380945828173,0.6041465987798725,0.037658822989771114,0.10361910004128251,0.1850373836062566,21801,198,714,125,204,305,0.12807244501940493,0.46183699870633893,0.08085381630012936,0.13195342820181113,0.19728331177231564,1546,1318,12457,696,2055,3729,0.06507035299925944,0.6150086398420144,0.03436188595408541,0.10145643051098494,0.1841026906936559,20255,7884,49474,3823,9129,21233,0.08612346110570988,0.5404454737118075,0.04176179500344101,0.0997236271478977,0.23194564303114384,91543,1462,4208,700,1081,2443,0.14776632302405499,0.4253082676369517,0.07074994946432181,0.1092581362441884,0.24691732363048313,9894,6422,45266,3123,8048,18790,0.016142267510930935,0.15256769831841174,0.008524293010324683,0.02516870996582934,0.04567110436135164,81649
2021-04-08,1515,13182,826,2262,4034,0.06943489619139283,0.6041523442870892,0.03785691369906962,0.1036711123332875,0.18488473348916082,21819,198,714,125,204,305,0.12807244501940493,0.46183699870633893,0.08085381630012936,0.13195342820181113,0.19728331177231564,1546,1317,12468,701,2058,3729,0.06496325161544912,0.6150051793025206,0.03457801016129828,0.10151432940364032,0.18393922951709168,20273,7893,49509,3829,9139,21234,0.08616435963495044,0.5404676651674599,0.0417994847386577,0.09976638574734728,0.23180210471158463,91604,1464,4216,701,1081,2442,0.14781906300484654,0.425686591276252,0.0707794830371567,0.10914781906300484,0.2465670436187399,9904,6429,45293,3128,8058,18792,0.016119951040391677,0.15260709914320686,0.008580171358629131,0.02518971848225214,0.045642594859241124,81700
2021-05-08,1523,13205,827,2265,4036,0.0696833821376281,0.6041819180087847,0.03783857979502196,0.10363286969253294,0.1846632503660322,21856,198,714,125,204,305,0.12807244501940493,0.46183699870633893,0.08085381630012936,0.13195342820181113,0.19728331177231564,1546,1325,12491,702,2061,3731,0.06523879862136879,0.6150172328902018,0.034564254062038405,0.10147710487444608,0.18370260955194487,20310,7915,49610,3845,9168,21249,0.08623225511237975,0.540490483401789,0.04189046379116868,0.0998834257574602,0.23150337193720244,91787,1465,4219,705,1083,2442,0.1477708291305225,0.4255598144038733,0.07111155941093403,0.10923945935041356,0.2463183377042566,9914,6450,45391,3140,8085,18807,0.01618360143148535,0.15256555885334602,0.00857425524898318,0.02517313400021985,0.0455705788232995,81873
2021-06-07,1595,13178,835,2324,4045,0.07257587477817719,0.5996268826500433,0.0379942667334031,0.10574691723165128,0.18405605860672522,21977,197,711,126,208,305,0.1273432449903038,0.45959922430510664,0.08144796380090498,0.13445378151260504,0.1971557853910795,1547,1398,12467,709,2116,3740,0.0684287812041116,0.6102300538423886,0.03470386686245717,0.10357317670093001,0.18306412139011258,20430,8276,49674,3901,9516,21369,0.08924258109040718,0.535649585921325,0.042065648723257416,0.10261387163561077,0.23042831262939958,92736,1494,4198,708,1117,2437,0.15009041591320071,0.42174000401848505,0.07112718505123568,0.11221619449467551,0.24482620052240306,9954,6782,45476,3193,8399,18932,0.01688772921649634,0.15060037206155927,0.008564663815805368,0.025561112319103185,0.04517890362639221,82782
2021-07-07,1595,13169,835,2333,4045,0.07257587477817719,0.5992173636074077,0.0379942667334031,0.10615643627428675,0.18405605860672522,21977,197,711,126,208,305,0.1273432449903038,0.45959922430510664,0.08144796380090498,0.13445378151260504,0.1971557853910795,1547,1398,12458,709,2125,3740,0.0684287812041116,0.6097895252080274,0.03470386686245717,0.10401370533529124,0.18306412139011258,20430,8280,49680,3904,9520,21372,0.08926646254689724,0.5355987752813834,0.0420889214713873,0.10263486998145673,0.23041097071887534,92756,1494,4198,709,1117,2439,0.15004519433564326,0.4216129356231797,0.07120618660239028,0.11218238425228483,0.24495329918650197,9957,6786,45482,3195,8403,18933,0.01688426188722086,0.15046075435693668,0.00856290534909842,0.02566456116619766,0.04516962765250788,82799
2021-08-06,1589,13198,824,2350,3995,0.07237201676079431,0.6011113135361632,0.0375296046638732,0.10703224631080342,0.18195481872836583,21956,193,710,125,206,301,0.1257328990228013,0.46254071661237783,0.08143322475570032,0.13420195439739413,0.19609120521172638,1535,1396,12488,699,2144,3694,0.06836100093041476,0.611527349297292,0.034229469663581605,0.10498996131433329,0.18089221879437833,20421,8283,49682,3905,9530,21363,0.08929206688011383,0.5355799187175921,0.04209652555436974,0.10273492664100989,0.23029656220691438,92763,1494,4201,713,1119,2439,0.14990969295605058,0.4215332129239414,0.07154324703993578,0.11228175797712221,0.24473208910295002,9966,6789,45481,3192,8411,18924,0.016860514269840695,0.1508267207749073,0.008442334867205333,0.02589465801901035,0.04461514306073892,82797
2021-09-05,1496,12961,790,2282,3907,0.0697891397648815,0.6046370591528271,0.0368538906512409,0.10645642843814145,0.18226348199290912,21436,192,707,126,209,301,0.1250814332247557,0.46058631921824106,0.08208469055374593,0.13615635179153093,0.19609120521172638,1535,1304,12254,664,2073,3606,0.06552434551027586,0.6157479523642028,0.03336515752977237,0.10416561981809959,0.18119692477764937,19901,8209,49576,4018,9676,20869,0.08889201715251006,0.5368389136743622,0.04350933425737428,0.10477758045653399,0.2259821544592195,92348,1440,4173,704,1108,2353,0.14726938024135816,0.42677439149110247,0.07199836367355288,0.11331560646348947,0.24064225813049703,9778,6769,45403,3314,8568,18516,0.015792660772677727,0.14840741189293932,0.00804166162044326,0.025105970691534456,0.04367203584837108,82570
2021-10-06,1495,12995,793,2283,3899,0.06964826461681807,0.6054041462846494,0.03694386210109481,0.1063591893780573,0.18164453761938038,21465,192,710,126,209,301,0.12483745123537061,0.4616384915474642,0.08192457737321196,0.13589076723016905,0.19570871261378414,1538,1303,12285,667,2074,3598,0.06538866864053797,0.6165002258242586,0.033472173433030564,0.10407989160435589,0.18055904049781704,19927,8231,49700,4126,9682,20719,0.0890242055852387,0.5375413701356292,0.044625667870817017,0.10471781781998313,0.224090938588332,92458,1440,4150,709,1106,2329,0.14793507294020958,0.42634066159852063,0.07283747688514486,0.1136223546332443,0.23926443394288063,9734,6791,45550,3417,8576,18390,0.015751172573860064,0.14850587495769063,0.008062956336734201,0.025071321502828682,0.04349402833518689,82724
2021-11-05,1663,13726,800,2344,4336,0.07271852726398181,0.6002011456556912,0.03498185316367135,0.10249682976955704,0.18960164414709868,22869,192,713,126,209,301,0.1245944192083063,0.4626865671641791,0.08176508760545101,0.13562621674237507,0.1953277092796885,1541,1471,13013,674,2135,4035,0.06897036759189798,0.6101369092273068,0.03160165041260315,0.10010315078769692,0.1891879219804951,21328,8248,50020,4135,9727,20732,0.08881996941698435,0.5386487476039715,0.04452844005082811,0.10474682862742564,0.22325601430079042,92862,1440,4175,711,1106,2330,0.14751075599262448,0.4276787543536161,0.07283343577135833,0.11329645564433517,0.23868059823806598,9762,6808,45845,3424,8621,18402,0.017701564380264743,0.1565944645006017,0.008110709987966305,0.02569193742478941,0.048555956678700364,83100
