date, FAO_util, CAO_util, FTC_util, CTF_util, STC_util, pct_FAO_util, pct_CAO_util, pct_FTC_util, pct_CTF_util, pct_STC_util, util_count, FAO_util_vuln, CAO_util_vuln, FTC_util_vuln, CTF_util_vuln, STC_util_vuln, pct_FAO_util_vuln, pct_CAO_util_vuln, pct_FTC_util_vuln, pct_CTF_util_vuln, pct_STC_util_vuln, util_vuln_count, FAO_util_non_vuln, CAO_util_non_vuln, FTC_util_non_vuln, CTF_util_non_vuln, STC_util_non_vuln, pct_FAO_util_non_vuln, pct_CAO_util_non_vuln, pct_FTC_util_non_vuln, pct_CTF_util_non_vuln, pct_STC_util_non_vuln, util_count_non_vuln, FAO_non_util, CAO_non_util, FTC_non_util, CTF_non_util, STC_non_util, pct_FAO_non_util, pct_CAO_non_util, pct_FTC_non_util, pct_CTF_non_util, pct_STC_non_util, non_util_count, FAO_non_util_vuln, CAO_non_util_vuln, FTC_non_util_vuln, CTF_non_util_vuln, STC_non_util_vuln, pct_FAO_non_util_vuln, pct_CAO_non_util_vuln, pct_FTC_non_util_vuln, pct_CTF_non_util_vuln, pct_STC_non_util_vuln, _non_util_vuln_count, FAO_non_util_non_vuln, CAO_non_util_non_vuln, FTC_non_util_non_vuln, CTF_non_util_non_vuln, STC_non_util_non_vuln, pct_FAO_non_util_non_vuln, pct_CAO_non_util_non_vuln, pct_FTC_non_util_non_vuln, pct_CTF_non_util_non_vuln, pct_STC_non_util_non_vuln, _non_util_non_vuln_count
2022-02-27,1280,2003,447,509,1271,0.2323049001814882,0.36352087114337567,0.08112522686025408,0.09237749546279492,0.2306715063520871,5510,224,262,65,93,183,0.2708585247883918,0.31680773881499397,0.07859733978234583,0.1124546553808948,0.22128174123337363,827,1056,1741,382,416,1088,0.22549647661755284,0.37177023275677984,0.0815716421097587,0.08883194533418749,0.2323297031817211,4683,17224,8504,4528,2289,11227,0.3934935575253587,0.1942794480489811,0.10344512473727498,0.052293703737549116,0.2564881659508362,43772,2606,893,603,200,1329,0.4627952406322145,0.15858639673237435,0.10708577517314864,0.03551767004084532,0.23601491742141714,5631,14618,7611,3925,2089,9898,0.02768674130201096,0.0456464172412889,0.010015468917962298,0.010906898088670984,0.02852573346267796,38141
2022-03-29,1299,2002,451,515,1276,0.234349630164171,0.36117625834385714,0.08136388237416561,0.09290997654699622,0.23020025257081003,5543,225,264,65,93,184,0.27075812274368233,0.3176895306859206,0.07821901323706378,0.11191335740072202,0.2214199759326113,831,1074,1738,386,422,1092,0.22792869269949068,0.36884550084889645,0.08191850594227504,0.08955857385398981,0.23174872665534804,4712,17386,8554,4584,2325,11307,0.39374037503397047,0.19372225745085606,0.10381375124558384,0.052654225926261435,0.2560693903433282,44156,2608,891,605,202,1334,0.4624113475177305,0.1579787234042553,0.10726950354609929,0.035815602836879436,0.23652482269503547,5640,14778,7663,3979,2123,9973,0.027884515526015164,0.04512410426835601,0.010021809118288504,0.010956485616367225,0.028351853775054524,38516
2022-04-28,1309,2014,454,515,1287,0.23462986198243413,0.3609965943717512,0.08137659078687937,0.09231044990141603,0.23068650295751927,5579,226,265,65,94,184,0.2709832134292566,0.31774580335731417,0.07793764988009592,0.11270983213429256,0.22062350119904076,834,1083,1749,389,421,1103,0.22824025289778715,0.36859852476290833,0.08198103266596417,0.08872497365648051,0.23245521601685984,4745,17463,8620,4606,2356,11349,0.3933639681037978,0.19417038338514214,0.10375275938189846,0.05307023471640312,0.25564265441275846,44394,2617,891,605,205,1343,0.4622858152269917,0.1573926868044515,0.10687157745981275,0.0362126832715068,0.23723723723723725,5661,14846,7729,4001,2151,10006,0.02796065370614205,0.04515529393540392,0.010043115689463764,0.010869284589368238,0.028477009268582345,38733
2022-05-28,1312,2020,455,516,1290,0.23457893795816198,0.3611657428929018,0.08135168961201501,0.09225817986769176,0.2306454496692294,5593,226,266,65,94,184,0.27065868263473053,0.318562874251497,0.07784431137724551,0.1125748502994012,0.22035928143712574,835,1086,1754,390,422,1106,0.22824716267339218,0.36864228667507354,0.08196721311475409,0.08869272803699033,0.23245060949978982,4758,17563,8588,4628,2377,11378,0.39437283872995915,0.1928414245295729,0.1039205999910181,0.05337494947680424,0.2554901872726456,44534,2620,895,607,205,1344,0.4619996473285135,0.15782049021336625,0.1070357961558808,0.03614882736730735,0.2369952389349321,5671,14943,7693,4021,2172,10034,0.0279443172168901,0.045132902760980885,0.010035252039214676,0.010858657334739985,0.028458945526593418,38863
2022-06-27,1314,2034,457,515,1293,0.2340994120791021,0.3623730625334046,0.08141813646891145,0.09175129164439694,0.23035809727418494,5613,226,270,66,94,184,0.26904761904761904,0.32142857142857145,0.07857142857142857,0.11190476190476191,0.21904761904761905,840,1088,1764,391,421,1109,0.2279488791116698,0.36957888120678817,0.08191912843075634,0.08820448355332076,0.2323486276974649,4773,17647,8614,4642,2387,11415,0.39474331730231516,0.19268538194832793,0.10383625992618276,0.053394474890951796,0.2553405659322224,44705,2627,904,609,205,1345,0.4616871704745167,0.15887521968365553,0.1070298769771529,0.03602811950790861,0.23637961335676624,5690,15020,7710,4033,2182,10070,0.027886710239651415,0.045213379469434836,0.010021786492374727,0.010790721517365116,0.028424964757144688,39015
2022-07-27,1325,2051,466,516,1298,0.23426449787835926,0.3626237623762376,0.08239038189533239,0.09123055162659123,0.2294908062234795,5656,231,272,66,94,184,0.2727272727272727,0.32113341204250295,0.07792207792207792,0.11097992916174734,0.21723730814639905,847,1094,1779,400,422,1114,0.22749012268662924,0.36993137866500314,0.08317737575379497,0.08775213142025369,0.23164899147431897,4809,17834,8643,4663,2416,11529,0.3955639347898414,0.19170455805700343,0.10342686037484751,0.05358766773871576,0.2557169790395919,45085,2654,913,609,206,1352,0.46285315660969656,0.15922567143355423,0.10620858039762818,0.035926055109870944,0.2357865364492501,5734,15180,7730,4054,2210,10177,0.02780107239968489,0.045208508042997635,0.010164925923102336,0.010723996848872965,0.028309318695840004,39351
2022-08-26,1339,2067,473,522,1316,0.234213748469477,0.3615532622004548,0.08273570054224244,0.09130662935105825,0.23019065943676753,5717,232,264,68,96,186,0.27423167848699764,0.3120567375886525,0.08037825059101655,0.11347517730496454,0.2198581560283688,846,1107,1803,405,426,1130,0.22726339560665162,0.37014986655717513,0.08314514473414084,0.08745637446109629,0.23198521864093616,4871,18017,8726,4702,2453,11616,0.3958562200641561,0.1917212286329481,0.10330887199542997,0.05389550467987872,0.2552181746275871,45514,2665,910,610,219,1362,0.46219216094346166,0.15782171349288934,0.1057925771765522,0.03798126951092612,0.23621227887617066,5766,15352,7816,4092,2234,10254,0.027850457884673444,0.045360772869075174,0.01018919190902687,0.010717520378383819,0.028429103351112005,39748
2022-09-25,1387,2087,484,526,1337,0.23827521044494074,0.35852946229170246,0.08314722556261811,0.09036248067342381,0.2296856210273149,5821,238,262,70,93,186,0.28032979976442873,0.30859835100117783,0.08244994110718493,0.10954063604240283,0.21908127208480566,849,1149,1825,414,433,1151,0.23109412711182623,0.3670555108608206,0.083266291230893,0.08708769106999195,0.23149637972646822,4972,19221,8861,4749,2516,11687,0.4086618191095803,0.18839562869413615,0.10096951141727262,0.05349321767232215,0.24847982310668879,47034,2812,910,620,220,1363,0.47459915611814346,0.15358649789029535,0.10464135021097046,0.03713080168776371,0.230042194092827,5925,16409,7951,4129,2296,10324,0.02795008392322849,0.044394171592595295,0.010070787418813398,0.010532973314845897,0.02799873507017928,41109
2022-10-25,1416,2100,488,526,1353,0.24069352371239164,0.35696073431922487,0.08295087540370559,0.089410164881863,0.2299847016828149,5883,243,261,70,94,186,0.28454332552693207,0.30562060889929743,0.08196721311475409,0.11007025761124122,0.21779859484777517,854,1173,1839,418,432,1167,0.23324716643467885,0.36567906144362694,0.08311791608669716,0.0859017697355339,0.2320540862994631,5029,19391,8859,4787,2531,11736,0.4099230509047861,0.18727803145611366,0.10119651615085405,0.05350498900727211,0.2480974124809741,47304,2817,918,619,220,1364,0.4744021556079488,0.1545975075783092,0.10424385314920849,0.037049511620074096,0.22970697204445942,5938,16574,7941,4168,2311,10372,0.028356621379877194,0.04445680027075376,0.010104917081661268,0.010443359280568583,0.02821157472320263,41366
2022-11-24,1415,2140,485,524,1372,0.23837601078167117,0.3605121293800539,0.08170485175202157,0.08827493261455525,0.23113207547169812,5936,234,247,68,86,180,0.2871165644171779,0.3030674846625767,0.0834355828220859,0.10552147239263804,0.22085889570552147,815,1181,1893,417,438,1192,0.2306190197227104,0.36965436438195665,0.08142940831868775,0.08553016988869361,0.23276703768795157,5121,19547,9035,4794,2520,11785,0.4099536503009584,0.1894884754933831,0.10054319330550954,0.052851240536062584,0.24716344036408633,47681,2854,924,619,221,1366,0.4769385026737968,0.15441176470588236,0.10344251336898395,0.036931818181818184,0.2282754010695187,5984,16693,8111,4175,2299,10419,0.02832338057893853,0.045398949564716885,0.01000071947622131,0.01050435283113893,0.028587188526752523,41697
2022-12-24,1528,2151,491,546,1395,0.25004090983472427,0.35198821796759944,0.0803469153984618,0.08934707903780069,0.22827687776141384,6111,247,244,68,89,180,0.29830917874396135,0.2946859903381642,0.0821256038647343,0.10748792270531402,0.21739130434782608,828,1281,1907,423,457,1215,0.24247586598523566,0.36096914631837973,0.08006814310051108,0.08650388037100132,0.22998296422487224,5283,19774,9087,4799,2542,11841,0.4115896176342027,0.1891430593426722,0.0998896821597319,0.05291093395499865,0.24646670690839456,48043,2896,932,619,222,1376,0.47907361455748554,0.154177005789909,0.10239867659222499,0.03672456575682382,0.22762613730355666,6045,16878,8155,4180,2320,10465,0.03050145245011667,0.04540692413924473,0.0100719081861041,0.010881470546216486,0.028929949045192627,41998
2023-01-23,1547,2058,500,546,1417,0.2549439683586025,0.33915622940013185,0.08239947264337508,0.08998022412656559,0.23352010547132498,6068,247,249,68,89,180,0.2965186074429772,0.29891956782713086,0.08163265306122448,0.10684273709483794,0.21608643457382953,833,1300,1809,432,457,1237,0.24832855778414517,0.34555873925501435,0.0825214899713467,0.08729703915950335,0.23629417382999046,5235,19882,9334,4817,2554,11930,0.4097945050188594,0.19238617391842036,0.09928478677576932,0.052641342209947026,0.24589319207700394,48517,2912,948,618,223,1380,0.47886860713698404,0.15589541193882586,0.10162802170695609,0.03667160006577865,0.22693635915145535,6081,16970,8386,4199,2331,10550,0.030634367046847015,0.042628899990574044,0.010180035818644547,0.010769158261853144,0.029149778489961354,42436
2023-02-22,1579,2068,506,544,1435,0.25750163078930205,0.33724722765818654,0.08251793868232224,0.08871493803000652,0.23401826484018265,6132,246,250,69,89,180,0.2949640287769784,0.2997601918465228,0.08273381294964029,0.10671462829736211,0.2158273381294964,834,1333,1818,437,455,1255,0.2516043790109475,0.3431483578708947,0.08248395620989052,0.08588146470366176,0.2368818422046055,5298,19975,9447,4843,2553,11961,0.4094999897496874,0.19366940691691095,0.09928452817810943,0.05233809631193751,0.2452079788433547,48779,2917,954,622,221,1366,0.4797697368421053,0.1569078947368421,0.10230263157894737,0.03634868421052632,0.22467105263157894,6080,17058,8493,4221,2332,10595,0.03121852970795569,0.04257710953418113,0.010234431719712405,0.010655987259654793,0.02939178903487201,42699
2023-03-24,1622,2081,521,557,1492,0.25856846803762157,0.33173919974493865,0.08305435995536425,0.0887932408735852,0.23784473138849035,6273,255,247,69,88,188,0.3010625737898465,0.29161747343565525,0.08146399055489964,0.1038961038961039,0.22195985832349469,847,1367,1834,452,469,1304,0.25193512716549943,0.3380022115739034,0.08330261702911905,0.0864356800589753,0.24032436417250277,5426,20211,9660,4884,2560,12046,0.4094528068718219,0.19570105954093311,0.0989445108486457,0.0518628066692328,0.2440388160693665,49361,2945,966,622,221,1378,0.4802674494455316,0.15753424657534246,0.10143509458577951,0.03604044357469015,0.22472276581865622,6132,17266,8694,4262,2339,10668,0.031622290591963725,0.04242522380809179,0.0104559439265308,0.01084919845474103,0.030164935575655232,43229
2023-04-23,1650,2127,528,567,1510,0.25853964274522095,0.3332811031024757,0.0827326856784707,0.08884362268881228,0.23660294578502036,6382,254,251,71,88,189,0.2977725674091442,0.29425556858147717,0.08323563892145369,0.10316529894490035,0.22157092614302462,853,1396,1876,457,479,1321,0.2524868873213963,0.3393018629046844,0.0826550913365889,0.08663411105082293,0.23892204738650752,5529,20447,10053,4931,2601,12167,0.4073188708938425,0.20026295344528774,0.09822904838741807,0.051813781151018944,0.24237534612243272,50199,2973,987,627,223,1381,0.48021321272815376,0.15942497173316103,0.10127604587304151,0.03602002907446293,0.22306574059118076,6191,17474,9066,4304,2378,10786,0.03172150518087621,0.04262861297945828,0.010384475549900019,0.01088438465733503,0.030017269587347756,44008
2023-05-23,1677,2135,540,569,1519,0.26040372670807455,0.33152173913043476,0.08385093167701864,0.08835403726708074,0.2358695652173913,6440,253,253,73,88,189,0.2955607476635514,0.2955607476635514,0.0852803738317757,0.102803738317757,0.2207943925233645,856,1424,1882,467,481,1330,0.25501432664756446,0.33703438395415475,0.08363180515759312,0.08613896848137535,0.23818051575931232,5584,20802,10152,4970,2634,12243,0.4094801283439302,0.19983858585460917,0.09783271982834983,0.05184937304383772,0.24099919292927305,50801,3052,993,634,228,1391,0.4845982851698952,0.15766910130200062,0.10066687837408701,0.03620196887900921,0.22086376627500795,6298,17750,9159,4336,2406,10852,0.03199784284205559,0.042289283868503245,0.010493674583735927,0.010808260117295463,0.029885625688155854,44503
2023-06-22,1767,2160,565,586,1585,0.265195857721747,0.32417829806393517,0.08479663815098304,0.08794837160438242,0.23788083445895242,6663,264,257,73,89,193,0.3013698630136986,0.29337899543379,0.08333333333333333,0.10159817351598173,0.22031963470319635,876,1503,1903,492,497,1392,0.25972006220839816,0.3288405045792293,0.08501814411612234,0.08588214964575773,0.2405391394504925,5787,20964,10263,4964,2666,12334,0.40952511183606494,0.20048446015901233,0.09697017053778985,0.052079467093825084,0.24094079037330782,51191,3101,999,636,231,1405,0.4866603892027621,0.15677966101694915,0.09981167608286252,0.036252354048964215,0.22049591964846202,6372,17863,9264,4328,2435,10929,0.033534884758696086,0.04245967112162253,0.010977487226399518,0.011089047055936099,0.031058256542984,44819
2023-07-22,1801,2186,571,593,1622,0.2659087553521335,0.3227521039421231,0.08430532998671195,0.08755352133471135,0.2394802893843201,6773,267,262,74,90,194,0.30101465614430667,0.29537767756482525,0.0834272829763247,0.10146561443066517,0.21871476888387825,887,1534,1924,497,503,1428,0.26061841658171936,0.326877336051648,0.08443764865783214,0.0854570166496772,0.24260958205912334,5886,21196,10725,4997,2672,12374,0.4078977753829574,0.20639288738357325,0.09616272804249096,0.05142021399430375,0.2381263951966746,51964,3121,1022,640,231,1404,0.4862885634153942,0.15923963851667186,0.09971953879713306,0.03599252103459021,0.21875973823621067,6418,18075,9703,4357,2441,10970,0.03368023536644272,0.042243007069775615,0.010912044965529355,0.011043779914811399,0.031352917929126596,45546
2023-08-21,1829,2206,577,600,1660,0.2661525029103609,0.3210128055878929,0.0839639115250291,0.08731082654249127,0.24155995343422584,6872,280,264,74,91,196,0.30939226519337015,0.29171270718232045,0.08176795580110498,0.1005524861878453,0.2165745856353591,905,1549,1942,503,509,1464,0.2595944360650243,0.32545667839785486,0.08429696664990782,0.08530249706720296,0.24534942182001004,5967,21206,10922,4985,2682,12472,0.40572445328792545,0.2089655040465303,0.09537566724702011,0.051313448256069795,0.2386209271624543,52267,3129,1024,649,231,1406,0.4859450225190247,0.1590309054200963,0.100792048454729,0.03587513589066625,0.21835688771548378,6439,18077,9898,4336,2451,11066,0.03380029676180501,0.04237584009775683,0.010975822641180065,0.011106746966919786,0.031945535480492275,45828
2023-09-20,1860,2237,587,606,1688,0.26655202063628547,0.32057896245342504,0.08412152479220407,0.08684436801375753,0.24190312410432788,6978,281,256,75,91,196,0.3125695216907675,0.28476084538375973,0.08342602892102335,0.10122358175750834,0.21802002224694106,899,1579,1981,512,515,1492,0.25974666886000985,0.32587596644184896,0.08422437900970554,0.08471788123046553,0.24543510445797007,6079,21312,10954,4997,2691,12540,0.4059892559149617,0.2086714672153008,0.09519183144740351,0.0512630014858841,0.2388844439364499,52494,3145,1030,651,231,1407,0.4865408415841584,0.1593440594059406,0.10071163366336634,0.03573638613861386,0.2176670792079208,6464,18167,9924,4346,2460,11133,0.03430371496849881,0.04303714968498805,0.011123180534434065,0.011188355420378014,0.03241364327612427,46030
2023-10-20,1849,2320,604,605,1702,0.2611581920903955,0.327683615819209,0.08531073446327683,0.08545197740112995,0.2403954802259887,7080,275,289,75,91,182,0.30153508771929827,0.3168859649122807,0.08223684210526316,0.09978070175438597,0.19956140350877194,912,1574,2031,529,514,1520,0.25518806744487676,0.32928015564202334,0.08576523994811933,0.08333333333333333,0.24643320363164722,6168,21470,11350,5026,2765,12750,0.4023537789771556,0.2127021607541088,0.0941886396431851,0.05181686999868818,0.2389385506268623,53361,3179,1048,659,234,1426,0.4856400855484265,0.16009776963030858,0.10067216620837152,0.035747021081576534,0.21784295753131683,6546,18291,10302,4367,2531,11324,0.033621702445797284,0.04338353091957706,0.011299797073587525,0.010979386948627576,0.03246822599594147,46815
2023-11-19,1898,2364,631,635,1761,0.260392372067499,0.32432432432432434,0.08656880230484292,0.0871175744272191,0.2415969268761147,7289,277,295,75,91,182,0.3010869565217391,0.32065217391304346,0.08152173913043478,0.09891304347826087,0.19782608695652174,920,1621,2069,556,544,1579,0.2545140524415136,0.32485476526927304,0.08729784895588004,0.0854137227194222,0.24791961061391113,6369,21699,11984,5055,2802,12949,0.39822716511589495,0.21993429866578576,0.09277101800363376,0.0514232230358421,0.23764429517884345,54489,3200,1071,659,236,1431,0.4850689707442777,0.16234652114597545,0.09989389116264968,0.03577383659239048,0.21691678035470668,6597,18499,10913,4396,2566,11518,0.03384698905871544,0.04320136974860102,0.011609454606197276,0.011358890837718199,0.03297001586903867,47892
2023-12-19,1918,2387,637,640,1772,0.2608104432961654,0.32458525972259994,0.08661952678814251,0.08702746804460158,0.24095730214849062,7354,279,295,77,91,183,0.3016216216216216,0.31891891891891894,0.08324324324324324,0.09837837837837837,0.19783783783783784,925,1639,2092,560,549,1589,0.2549385596515788,0.32540052885363197,0.08710530409083839,0.08539430704619692,0.24716130035775394,6429,21851,12051,5085,2809,12993,0.3988209312088193,0.21995291025570826,0.0928106006680173,0.05126941539360091,0.23714614247385424,54789,3205,1080,669,234,1433,0.4840658510798973,0.16311735387403714,0.1010421386497508,0.035342093339374714,0.21643256305694003,6621,18646,10971,4416,2575,11560,0.03402673974422853,0.043431323700381996,0.01162597575153629,0.011397608370702542,0.03298870619498422,48168
2024-01-18,1974,2419,645,652,1803,0.263445882823969,0.3228346456692913,0.08608034165220872,0.08701454691044976,0.24062458294408115,7493,283,295,78,94,188,0.3017057569296375,0.31449893390191896,0.08315565031982942,0.10021321961620469,0.20042643923240938,938,1691,2124,567,558,1615,0.2579710144927536,0.32402745995423343,0.08649885583524028,0.08512585812356979,0.2463768115942029,6555,22213,12203,5142,2837,13179,0.39970129916867597,0.21958109907510706,0.09252528160650664,0.05104905171483068,0.23714326843487962,55574,3271,1092,678,231,1447,0.48682839708289927,0.1625241851465992,0.10090787319541598,0.03438011608870368,0.2153594284863819,6719,18942,11111,4464,2606,11732,0.03461262920888343,0.043475591034694505,0.011605772182990482,0.011421553576911268,0.03305700542421451,48855
2024-02-17,2009,2449,655,661,1837,0.2639600578110629,0.3217711207462883,0.0860596505058468,0.08684798318223624,0.24136118775456575,7611,284,293,80,95,198,0.29894736842105263,0.30842105263157893,0.08421052631578947,0.1,0.20842105263157895,950,1725,2156,575,566,1639,0.258970124605915,0.32367512385527697,0.08632337486863834,0.08497222639243357,0.2460591502777361,6661,22511,12397,5198,2870,13341,0.39971944528295184,0.22012891311682084,0.09229895058330521,0.05096152138785802,0.23689116962906404,56317,3313,1111,691,236,1464,0.48613352898019074,0.16302274394717534,0.10139398385913426,0.034629493763756417,0.2148202494497432,6815,19198,11286,4507,2634,11877,0.03484707688578239,0.043553795806230054,0.011615692295260797,0.011433881459334976,0.03310977334249121,49502
2024-03-18,2043,2480,667,669,1861,0.26463730569948185,0.32124352331606215,0.08639896373056995,0.0866580310880829,0.2410621761658031,7720,289,301,80,96,200,0.2991718426501035,0.3115942028985507,0.08281573498964803,0.09937888198757763,0.2070393374741201,966,1754,2179,587,573,1661,0.25969795676636065,0.32262363044122,0.08691145987562926,0.08483861415457507,0.24592833876221498,6754,22704,12521,5235,2899,13449,0.3996620194338826,0.220409097310238,0.0921525137304605,0.051031544852837625,0.23674482467258132,56808,3329,1123,698,237,1465,0.48584354932866314,0.16389375364856976,0.10186806771745475,0.03458844133099825,0.21380618797431408,6852,19375,11398,4537,2662,11984,0.03511089758987909,0.04361838417807671,0.011750340299463528,0.011470093682440547,0.03324925934822644,49956
2024-04-17,2070,2501,670,692,1886,0.2647397365391994,0.3198618749200665,0.08568870699577952,0.08850236603146182,0.24120731551349278,7819,292,302,80,98,206,0.2985685071574642,0.30879345603271985,0.081799591002045,0.10020449897750511,0.21063394683026584,978,1778,2199,590,594,1680,0.2599035228767724,0.3214442332992253,0.08624470106709545,0.08682941090483848,0.24557813185206842,6841,23067,12961,5296,2982,13625,0.3981805941551156,0.22373168079266714,0.09141910203517978,0.05147503063989919,0.23519359237713833,57931,3398,1142,700,237,1467,0.48934331797235026,0.1644585253456221,0.10080645161290322,0.034130184331797236,0.21126152073732718,6944,19669,11819,4596,2745,12158,0.03487163394590778,0.04312864063388707,0.011571577068664561,0.01165002843862161,0.032949575381960104,50987
2024-05-17,2101,2517,678,695,1903,0.26615150747403094,0.318849759310869,0.08588801621484672,0.0880415505447175,0.24106916645553586,7894,298,302,81,97,208,0.3022312373225152,0.30628803245436104,0.0821501014198783,0.09837728194726167,0.21095334685598377,986,1803,2215,597,598,1695,0.2610017371163868,0.32064273306311525,0.08642154024319629,0.08656629994209612,0.24536768963520555,6908,23362,13035,5319,3001,13685,0.4000205472415328,0.22319441115030308,0.09107564809424334,0.0513852265333379,0.23432416698058287,58402,3429,1152,706,241,1476,0.489577384351799,0.1644774414620217,0.10079954311821816,0.03440890919474586,0.2107367218732153,7004,19933,11883,4613,2760,12209,0.03507918596054321,0.04309506206467178,0.011615237947001828,0.011634693956963305,0.032977936884703685,51398
2024-06-16,2109,2536,690,702,1914,0.26524965413155577,0.3189535907433027,0.08678153691359577,0.08829078103383223,0.2407244371777135,7951,309,307,82,98,209,0.3074626865671642,0.3054726368159204,0.08159203980099503,0.09751243781094528,0.20796019900497512,1005,1800,2229,608,604,1705,0.2591419522027066,0.320904117477685,0.08753239274402534,0.08695652173913043,0.24546501583645264,6946,23463,12882,5420,3010,13703,0.4012278121686788,0.22028797154485447,0.0926844283320223,0.05147234857553268,0.23432743937891173,58478,3440,1156,706,243,1481,0.4896100199259892,0.1645317392541987,0.10048391688015941,0.034585824081981215,0.2107884998576715,7026,20023,11726,4714,2767,12222,0.034984062815828346,0.043321931120267436,0.011816838995568686,0.011739096633755733,0.033137681722770734,51452
2024-07-16,2102,2546,682,699,1936,0.26390458254865035,0.3196484620213434,0.08562460765850596,0.08775894538606403,0.24306340238543628,7965,313,308,83,99,213,0.3080708661417323,0.3031496062992126,0.08169291338582677,0.09744094488188976,0.20964566929133857,1016,1789,2238,599,600,1723,0.25744711469276155,0.3220607281623255,0.08619945315872787,0.08634335875665564,0.24794934522952944,6949,23622,12959,5461,3063,13819,0.40088928110786776,0.2199273640621818,0.092678704772249,0.051982214377842645,0.2345224356798588,58924,3459,1160,710,249,1486,0.4896659116647792,0.16421291053227632,0.10050962627406569,0.035249150622876556,0.21036240090600228,7064,20163,11799,4751,2814,12333,0.03449672194369456,0.04315464712688006,0.011550327805630544,0.011569610489780177,0.03322406478981874,51860
2024-08-15,2103,2580,691,707,1952,0.2617950952321673,0.3211751524959542,0.0860201668119009,0.08801195070334869,0.24299763475662892,8033,306,305,87,102,218,0.3005893909626719,0.29960707269155207,0.08546168958742632,0.10019646365422397,0.21414538310412573,1018,1797,2275,604,605,1734,0.25616535994297934,0.32430506058446185,0.08610121168923734,0.08624376336421953,0.24718460441910192,7015,23748,12906,5579,3049,13822,0.4018002165674066,0.21836085544125608,0.0943929344883595,0.051587033026529505,0.2338589604764483,59104,3471,1165,716,251,1496,0.4889421045217636,0.1641076207916608,0.10085927595435977,0.03535709254824623,0.21073390618396956,7099,20277,11741,4863,2798,12326,0.03455436977213729,0.043745793673685224,0.011614267858859726,0.011633496779155851,0.033342947793481396,52005
2024-09-14,2124,2604,694,713,1968,0.26212513883746763,0.3213624583487597,0.08564729112674319,0.08799210169073182,0.24287300999629766,8103,307,311,87,103,218,0.29922027290448344,0.3031189083820663,0.0847953216374269,0.10038986354775828,0.2124756335282651,1026,1817,2293,607,610,1750,0.2567472092694645,0.32400734774622014,0.0857708068390561,0.08619471527483397,0.24727992087042533,7077,23778,13483,5624,3067,13947,0.3969682298535869,0.22509557755555185,0.09389138382944623,0.05120285814454331,0.23284195061687174,59899,3500,1189,715,252,1505,0.4887585532746823,0.16603826281245637,0.09984639016897082,0.03519061583577713,0.2101661779081134,7161,20278,12294,4909,2815,12442,0.03445333535591035,0.04347908528954454,0.01150972733133604,0.011566612309909362,0.03318290416777276,52738
2024-10-14,2163,2649,699,718,1982,0.26342710997442453,0.3226160029229083,0.08512970405553526,0.08744367312142248,0.24138350992570942,8211,313,322,89,105,224,0.2972459639126306,0.3057929724596391,0.08452041785375118,0.09971509971509972,0.2127255460588794,1053,1850,2327,610,613,1758,0.2584520815870355,0.3250908074881252,0.08521933500977927,0.08563844649343393,0.24559932942162616,7158,23997,13548,5617,3010,13876,0.39963029576338926,0.22561950439648282,0.09354183320010657,0.050126565414335196,0.2310818012256861,60048,3528,1197,715,254,1511,0.48965995836224846,0.16613462873004858,0.09923664122137404,0.03525329632199861,0.20971547536433033,7205,20469,12351,4902,2756,12365,0.03500936737126961,0.044036106958348316,0.011543629241337547,0.011600401188426092,0.03326836099388755,52843
2024-11-13,2180,2744,718,726,2011,0.26017424513665116,0.32748538011695905,0.08569041651748419,0.08664518438954529,0.2400047738393603,8379,314,320,91,104,228,0.29706717123935666,0.30274361400189215,0.08609271523178808,0.09839167455061495,0.21570482497634816,1057,1866,2424,627,622,1783,0.2548484020759355,0.3310570882272603,0.08563234089046709,0.08494946735864518,0.24351270144769188,7322,24150,13920,5806,3052,14014,0.39627842866988283,0.22841390174264053,0.09527091332742607,0.05008040431886056,0.22995635194119,60942,3548,1206,726,258,1517,0.4890420399724328,0.16623018607856652,0.10006891798759476,0.03556168159889731,0.2090971743625086,7255,20602,12714,5080,2794,12497,0.034757017527520626,0.04515059511613612,0.011678804924842141,0.011585672509173544,0.03321101942742191,53687
2024-12-13,2202,2744,720,725,2018,0.2618622904031395,0.32631704126531097,0.08562254727078131,0.08621714829349507,0.23998097276727315,8409,317,319,90,105,229,0.2990566037735849,0.3009433962264151,0.08490566037735849,0.09905660377358491,0.2160377358490566,1060,1885,2425,630,620,1789,0.25649748265070077,0.3299768676010342,0.08572594910872228,0.08436521975779017,0.24343448088175262,7349,24265,13933,5837,3068,14072,0.396648957907642,0.22775643645279933,0.09541479362484676,0.05015120555782591,0.23002860645688597,61175,3552,1206,726,258,1517,0.48932359829177574,0.16613858658217384,0.10001377600220417,0.03554208568673371,0.20898195343711254,7259,20713,12727,5111,2810,12555,0.034961792417835154,0.04497737220862082,0.011684843089249945,0.01149936938942058,0.03318124489947325,53916
