date, FAO_util, CAO_util, FTC_util, CTF_util, STC_util, pct_FAO_util, pct_CAO_util, pct_FTC_util, pct_CTF_util, pct_STC_util, util_count, FAO_util_vuln, CAO_util_vuln, FTC_util_vuln, CTF_util_vuln, STC_util_vuln, pct_FAO_util_vuln, pct_CAO_util_vuln, pct_FTC_util_vuln, pct_CTF_util_vuln, pct_STC_util_vuln, util_vuln_count, FAO_util_non_vuln, CAO_util_non_vuln, FTC_util_non_vuln, CTF_util_non_vuln, STC_util_non_vuln, pct_FAO_util_non_vuln, pct_CAO_util_non_vuln, pct_FTC_util_non_vuln, pct_CTF_util_non_vuln, pct_STC_util_non_vuln, util_count_non_vuln, FAO_non_util, CAO_non_util, FTC_non_util, CTF_non_util, STC_non_util, pct_FAO_non_util, pct_CAO_non_util, pct_FTC_non_util, pct_CTF_non_util, pct_STC_non_util, non_util_count, FAO_non_util_vuln, CAO_non_util_vuln, FTC_non_util_vuln, CTF_non_util_vuln, STC_non_util_vuln, pct_FAO_non_util_vuln, pct_CAO_non_util_vuln, pct_FTC_non_util_vuln, pct_CTF_non_util_vuln, pct_STC_non_util_vuln, _non_util_vuln_count, FAO_non_util_non_vuln, CAO_non_util_non_vuln, FTC_non_util_non_vuln, CTF_non_util_non_vuln, STC_non_util_non_vuln, pct_FAO_non_util_non_vuln, pct_CAO_non_util_non_vuln, pct_FTC_non_util_non_vuln, pct_CTF_non_util_non_vuln, pct_STC_non_util_non_vuln, _non_util_non_vuln_count
2014-07-04,839,733,107,91,414,0.3841575091575092,0.3356227106227106,0.04899267399267399,0.041666666666666664,0.18956043956043955,2184,173,132,26,26,62,0.4128878281622912,0.315035799522673,0.06205250596658711,0.06205250596658711,0.14797136038186157,419,666,601,81,65,352,0.3773371104815864,0.34050991501416433,0.04589235127478754,0.036827195467422094,0.19943342776203965,1765,3393,1535,281,171,1231,0.5132355165633036,0.2321887762819543,0.042504916049009224,0.02586598094085615,0.18620481016487672,6611,616,95,56,32,103,0.6829268292682927,0.10532150776053215,0.06208425720620843,0.03547671840354767,0.11419068736141907,902,2777,1440,225,139,1128,0.11665790856542302,0.10527237694867753,0.01418812401471361,0.011385531616745489,0.06165703275529865,5709
2014-08-03,850,738,111,93,423,0.3837471783295711,0.3331828442437923,0.05011286681715576,0.04198645598194131,0.1909706546275395,2215,173,132,27,26,62,0.4119047619047619,0.3142857142857143,0.06428571428571428,0.06190476190476191,0.14761904761904762,420,677,606,84,67,361,0.37715877437325906,0.3376044568245125,0.0467966573816156,0.03732590529247911,0.20111420612813372,1795,3425,1541,281,170,1225,0.5156579343571214,0.23200843119542305,0.04230653417645287,0.025594700391448358,0.18443239987955434,6642,627,95,56,32,104,0.6859956236323851,0.10393873085339168,0.061269146608315096,0.0350109409190372,0.1137855579868709,914,2798,1446,225,138,1121,0.1181913407821229,0.10579608938547486,0.014664804469273743,0.011696927374301676,0.06302374301675978,5728
2014-09-02,870,762,113,93,427,0.3841059602649007,0.33642384105960266,0.04988962472406181,0.04105960264900662,0.18852097130242826,2265,175,136,27,26,62,0.4107981220657277,0.3192488262910798,0.06338028169014084,0.06103286384976526,0.14553990610328638,426,695,626,86,67,365,0.37792278412180536,0.3404023926046765,0.04676454594888527,0.03643284393692224,0.1984774333877107,1839,3540,1649,285,180,1364,0.5044172128811627,0.23496722713023654,0.04060986035907666,0.025648332858364205,0.19435736677115986,7018,631,97,57,33,105,0.6836403033586133,0.10509209100758396,0.06175514626218852,0.035752979414951244,0.11375947995666305,923,2909,1552,228,147,1259,0.1140278917145201,0.10270713699753897,0.014109926168990976,0.010992616899097621,0.05988515176374077,6095
2014-10-02,881,776,116,95,428,0.3837108013937282,0.33797909407665505,0.050522648083623695,0.04137630662020906,0.18641114982578397,2296,177,142,28,26,62,0.4068965517241379,0.3264367816091954,0.06436781609195402,0.059770114942528735,0.1425287356321839,435,704,634,88,69,366,0.3782912412681354,0.3406770553465879,0.047286405158516925,0.03707684040838259,0.19666845781837722,1861,3606,1662,289,178,1385,0.5064606741573033,0.23342696629213483,0.04058988764044944,0.025,0.19452247191011235,7120,638,98,57,33,106,0.6845493562231759,0.10515021459227468,0.0611587982832618,0.03540772532188841,0.11373390557939914,932,2968,1564,232,145,1279,0.11376858435681965,0.10245636716224951,0.014221073044602456,0.011150614091790563,0.05914673561732385,6188
2014-11-01,889,797,116,95,432,0.38170888793473595,0.34220695577501076,0.0498067840274796,0.040790038643194505,0.18548733361957923,2329,178,145,28,26,64,0.4036281179138322,0.3287981859410431,0.06349206349206349,0.05895691609977324,0.14512471655328799,441,711,652,88,69,368,0.3765889830508475,0.3453389830508475,0.046610169491525424,0.036546610169491525,0.19491525423728814,1888,3621,1685,289,178,1388,0.5056556346878928,0.23530233207652562,0.0403574919703952,0.024856863566540988,0.19382767769864545,7161,643,100,57,33,106,0.6847710330138446,0.10649627263045794,0.06070287539936102,0.03514376996805112,0.11288604898828541,939,2978,1585,232,145,1282,0.11427193828351012,0.10478945676631309,0.014143362262937963,0.011089681774349084,0.05914496946319511,6222
2014-12-01,895,817,118,99,439,0.3779560810810811,0.3450168918918919,0.04983108108108108,0.041807432432432436,0.18538851351351351,2368,181,145,29,26,66,0.40492170022371365,0.3243847874720358,0.06487695749440715,0.058165548098434,0.1476510067114094,447,714,672,89,73,373,0.37168141592920356,0.3498178032274857,0.0463300364393545,0.03800104112441437,0.19416970327954192,1921,3626,1698,289,179,1391,0.5048030071000974,0.23639147988305723,0.04023388556313518,0.024919949881665043,0.1936516775720451,7183,655,95,56,33,108,0.6916578669482577,0.1003167898627244,0.059134107708553325,0.03484688489968321,0.11404435058078141,947,2971,1603,233,146,1283,0.1144964720974984,0.1077613855035279,0.014271969211032713,0.011706221937139192,0.05981398332264272,6236
2014-12-31,909,847,119,101,449,0.3748453608247423,0.3492783505154639,0.04907216494845361,0.04164948453608248,0.18515463917525773,2425,181,151,29,27,67,0.3978021978021978,0.33186813186813185,0.06373626373626373,0.05934065934065934,0.14725274725274726,455,728,696,90,74,382,0.3695431472081218,0.3532994923857868,0.04568527918781726,0.03756345177664975,0.19390862944162437,1970,3772,1885,290,178,1412,0.5004643757463182,0.25009950908849676,0.03847684755207642,0.023616823669895183,0.18734244394321348,7537,816,104,69,37,131,0.7052722558340536,0.0898876404494382,0.059636992221261884,0.03197925669835782,0.1132238547968885,1157,2956,1781,221,141,1281,0.11410658307210031,0.10909090909090909,0.014106583072100314,0.011598746081504702,0.05987460815047022,6380
2015-01-30,908,845,122,101,438,0.376139188069594,0.3500414250207125,0.050538525269262634,0.04183927091963546,0.18144159072079535,2414,182,154,29,28,67,0.39565217391304347,0.3347826086956522,0.06304347826086956,0.06086956521739131,0.14565217391304347,460,726,691,93,73,371,0.37154554759467756,0.35363357215967245,0.04759467758444217,0.03735926305015353,0.18986693961105425,1954,3732,1908,276,173,1375,0.5,0.25562700964630225,0.03697749196141479,0.02317792068595927,0.1842175777063237,7464,835,108,69,39,131,0.7064297800338409,0.09137055837563451,0.0583756345177665,0.03299492385786802,0.11082910321489002,1182,2897,1800,207,134,1244,0.11556829035339064,0.10999681630054123,0.014804202483285577,0.011620503024514485,0.05905762496020376,6282
2015-03-01,915,854,124,102,437,0.3762335526315789,0.3511513157894737,0.05098684210526316,0.04194078947368421,0.1796875,2432,183,155,29,28,67,0.3961038961038961,0.3354978354978355,0.06277056277056277,0.06060606060606061,0.14502164502164502,462,732,699,95,74,370,0.3715736040609137,0.3548223350253807,0.048223350253807105,0.03756345177664975,0.18781725888324874,1970,3780,1919,283,174,1375,0.5019253751161864,0.25481343779046606,0.037578010888328246,0.023104501394237153,0.1825786748107821,7531,813,109,67,39,131,0.7014667817083693,0.09404659188955997,0.057808455565142365,0.03364969801553063,0.11302847282139776,1159,2967,1810,216,135,1244,0.11487758945386065,0.10969868173258004,0.014908976773383553,0.011613308223477715,0.05806654111738858,6372
2015-03-31,922,881,124,102,438,0.3737332792865829,0.3571139035265505,0.05026347790839076,0.041345764085934336,0.17754357519254155,2467,245,218,43,35,87,0.39012738853503187,0.3471337579617834,0.06847133757961783,0.05573248407643312,0.13853503184713375,628,677,663,81,67,351,0.3681348558999456,0.3605220228384992,0.04404567699836868,0.03643284393692224,0.19086460032626426,1839,3865,2011,285,180,1399,0.49935400516795864,0.2598191214470284,0.03682170542635659,0.023255813953488372,0.18074935400516795,7740,1108,283,109,51,205,0.6309794988610479,0.1611617312072893,0.062072892938496584,0.029043280182232345,0.11674259681093394,1756,2757,1728,176,129,1194,0.11313502673796791,0.11079545454545454,0.013536096256684492,0.011196524064171123,0.058656417112299464,5984
2015-04-30,929,886,125,102,440,0.3742949234488316,0.3569701853344077,0.050362610797743755,0.0410958904109589,0.177276390008058,2482,247,218,43,35,87,0.39206349206349206,0.346031746031746,0.06825396825396825,0.05555555555555555,0.1380952380952381,630,682,668,82,67,353,0.36825053995680346,0.36069114470842334,0.04427645788336933,0.036177105831533475,0.19060475161987042,1852,3857,2030,287,180,1377,0.49890053033242787,0.2625792264907515,0.037123269952140735,0.023282887077997673,0.1781140861466822,7731,1117,287,109,51,205,0.6314301865460712,0.1622385528547202,0.06161673261729791,0.02882984737139627,0.11588468061051442,1769,2740,1743,178,129,1172,0.11439114391143912,0.11204293861120429,0.013753773901375378,0.011237839651123785,0.05920831935592083,5962
2015-05-30,933,889,125,103,440,0.3746987951807229,0.3570281124497992,0.050200803212851405,0.04136546184738956,0.17670682730923695,2490,247,218,43,36,87,0.39144215530903326,0.34548335974643424,0.06814580031695722,0.05705229793977813,0.13787638668779714,631,686,671,82,67,353,0.36901559978483056,0.3609467455621302,0.04410973641742873,0.03604088219472835,0.1898870360408822,1859,3822,2054,289,179,1374,0.4952060119201866,0.2661311220523452,0.037444933920704845,0.02319253692666494,0.17802539518009847,7718,1128,296,109,51,207,0.6298157453936348,0.1652707984366276,0.060859854829704074,0.02847571189279732,0.11557788944723618,1791,2694,1758,180,128,1167,0.11574152184916484,0.11321073055508689,0.013834992407626118,0.011304201113548169,0.05955795512063439,5927
2015-06-29,942,926,125,103,449,0.3701375245579568,0.36385068762278977,0.04911591355599214,0.040471512770137524,0.17642436149312377,2545,247,223,43,36,86,0.3889763779527559,0.35118110236220473,0.06771653543307087,0.05669291338582677,0.13543307086614173,635,695,703,82,67,363,0.36387434554973824,0.3680628272251309,0.04293193717277487,0.03507853403141361,0.19005235602094242,1910,3941,2120,289,180,1432,0.49497613664908313,0.2662647575985933,0.036297412710374274,0.02260738507912585,0.17985430796282342,7962,1141,301,109,51,208,0.6303867403314917,0.16629834254143647,0.06022099447513812,0.0281767955801105,0.11491712707182321,1810,2800,1819,180,129,1224,0.11297139141742522,0.11427178153446034,0.013328998699609884,0.010890767230169051,0.05900520156046814,6152
2015-07-29,943,961,126,103,450,0.36507936507936506,0.37204800619434764,0.04878048780487805,0.039876113046844755,0.17421602787456447,2583,247,230,43,36,86,0.3847352024922118,0.3582554517133956,0.06697819314641744,0.056074766355140186,0.13395638629283488,642,696,731,83,67,364,0.35857805255023184,0.3766099948480165,0.04276146316331788,0.034518289541473464,0.18753219989696032,1941,4041,2350,300,190,1503,0.4819895038167939,0.28029580152671757,0.0357824427480916,0.022662213740458015,0.17927003816793893,8384,1162,314,109,51,212,0.6287878787878788,0.1699134199134199,0.058982683982683984,0.027597402597402596,0.11471861471861472,1848,2879,2036,191,139,1291,0.10648714810281518,0.1118421052631579,0.01269889840881273,0.010250917992656058,0.05569155446756426,6536
2015-08-28,951,985,126,103,455,0.36297709923664123,0.37595419847328243,0.048091603053435114,0.03931297709923664,0.1736641221374046,2620,248,239,43,36,86,0.3803680981595092,0.3665644171779141,0.06595092024539877,0.05521472392638037,0.13190184049079753,652,703,746,83,67,369,0.35721544715447157,0.3790650406504065,0.04217479674796748,0.03404471544715447,0.1875,1968,4100,2381,299,189,1512,0.48343355736351845,0.2807451951420823,0.035255276500412686,0.022285107888220728,0.17828086310576582,8481,1182,317,106,51,211,0.6331012319228709,0.1697911087305838,0.056775575790037495,0.027316550615961437,0.11301553294054634,1867,2918,2064,193,138,1301,0.10628968853946175,0.11279104928938614,0.012549138191714545,0.010130027214998488,0.05579074690051406,6614
2015-09-27,948,1011,128,104,454,0.35841209829867676,0.3822306238185255,0.04839319470699433,0.03931947069943289,0.1716446124763705,2645,242,243,43,36,81,0.3751937984496124,0.3767441860465116,0.06666666666666667,0.05581395348837209,0.12558139534883722,645,706,768,85,68,373,0.353,0.384,0.0425,0.034,0.1865,2000,3960,3013,299,202,1500,0.44127479384889684,0.3357477156229106,0.033318475596166706,0.022509471807443726,0.16714954312458213,8974,1151,329,104,52,210,0.6235102925243771,0.1782231852654388,0.056338028169014086,0.028169014084507043,0.11375947995666305,1846,2809,2684,195,150,1290,0.09904601571268237,0.10774410774410774,0.011924803591470258,0.009539842873176206,0.05232884399551066,7128
2015-10-27,960,1020,128,104,455,0.35995500562429694,0.38245219347581555,0.047994000749906264,0.03899512560929884,0.17060367454068243,2667,242,245,43,36,81,0.3740340030911901,0.3786707882534776,0.06646058732612056,0.05564142194744977,0.125193199381762,647,718,775,85,68,374,0.35544554455445543,0.38366336633663367,0.04207920792079208,0.033663366336633666,0.18514851485148515,2020,3973,3017,300,202,1500,0.44183718861209964,0.335520462633452,0.03336298932384341,0.0224644128113879,0.16681494661921709,8992,1155,329,105,52,210,0.6239870340356564,0.17774176121015667,0.05672609400324149,0.028092922744462453,0.11345218800648298,1851,2818,2688,195,150,1290,0.1005461419969192,0.1085282173365075,0.01190309480464921,0.009522475843719368,0.05237361714045652,7141
2015-11-26,970,1033,129,104,454,0.36059479553903345,0.38401486988847583,0.04795539033457249,0.038661710037174724,0.1687732342007435,2690,267,265,45,38,97,0.375,0.37219101123595505,0.06320224719101124,0.05337078651685393,0.13623595505617977,712,703,768,84,66,357,0.35540950455005055,0.38827098078867545,0.042467138523761376,0.033367037411526794,0.18048533872598585,1978,3997,3035,301,202,1500,0.4423907028223575,0.3359158826784726,0.03331488655229663,0.022357498616491424,0.16602102933038185,9035,1157,331,106,52,210,0.6233836206896551,0.1783405172413793,0.057112068965517244,0.028017241379310345,0.11314655172413793,1856,2840,2704,195,150,1290,0.09792450201977991,0.10697868783953197,0.011700793982448809,0.00919348098620978,0.04972837442540744,7179
2015-12-26,993,1053,130,104,462,0.36214442013129106,0.38402625820568925,0.04741064916119621,0.03792851932895697,0.16849015317286653,2742,276,268,46,38,97,0.38068965517241377,0.3696551724137931,0.06344827586206897,0.05241379310344828,0.13379310344827586,725,717,785,84,66,365,0.3554784333168071,0.3891918691125434,0.04164600892414477,0.03272186415468518,0.18096182449181952,2017,4052,3157,302,203,1509,0.43933644150493334,0.34229643283096606,0.032744226390545375,0.022010191911525534,0.1636127073620297,9223,1165,336,106,52,210,0.6233279828785446,0.1797752808988764,0.05671482075976458,0.027822364901016586,0.11235955056179775,1869,2887,2821,196,151,1299,0.09749796029371771,0.10674462877345663,0.011422355180853957,0.008974707642099537,0.04963285286918684,7354
2016-01-25,996,1094,131,104,473,0.3559685489635454,0.3909935668334525,0.04681915654038599,0.03716940671908506,0.1690493209435311,2798,276,284,47,38,98,0.3714670255720054,0.3822341857335128,0.063257065948856,0.05114401076716016,0.13189771197846567,743,720,810,84,66,375,0.35036496350364965,0.39416058394160586,0.040875912408759124,0.032116788321167884,0.18248175182481752,2055,4036,3166,296,191,1528,0.43788651405012474,0.34349571444070737,0.03211457090159488,0.020722577845285885,0.16578062276228708,9217,1127,289,101,41,197,0.6421652421652422,0.16467236467236468,0.05754985754985755,0.023361823361823363,0.11225071225071225,1755,2909,2877,195,150,1331,0.09648887697668186,0.10854998659876709,0.01125703564727955,0.008844813722862504,0.05025462342535513,7462
2016-02-24,1004,1104,132,105,477,0.3557760453579022,0.39121190644932674,0.04677533664068037,0.03720765414599575,0.16902905740609497,2822,284,287,47,39,99,0.37566137566137564,0.37962962962962965,0.062169312169312166,0.051587301587301584,0.13095238095238096,756,720,817,85,66,378,0.34849951597289447,0.39545014520813165,0.04114230396902226,0.031945788964181994,0.1829622458857696,2066,4072,3186,296,192,1532,0.43888769131278293,0.34339297262341023,0.03190342746281526,0.020694115111015304,0.1651217934899763,9278,1147,291,101,42,200,0.6440202133632791,0.16339135317237508,0.056709713644020214,0.023582257158899493,0.11229646266142616,1781,2925,2895,195,150,1332,0.09603841536614646,0.10897692410297452,0.011337868480725623,0.008803521408563426,0.05042016806722689,7497
2016-03-25,1012,1115,132,105,478,0.35608726249120337,0.392329345531316,0.04644616467276566,0.03694581280788178,0.16819141449683322,2842,290,291,47,39,100,0.37809647979139505,0.379400260756193,0.061277705345501955,0.05084745762711865,0.1303780964797914,767,722,824,85,66,378,0.34795180722891567,0.39710843373493976,0.04096385542168675,0.03180722891566265,0.1821686746987952,2075,4112,3217,297,192,1544,0.4392223883785516,0.3436231574449904,0.03172399060029908,0.020508438367870113,0.16492202520828883,9362,1156,292,101,42,203,0.6443701226309922,0.16276477146042365,0.05629877369007804,0.023411371237458192,0.11315496098104794,1794,2956,2925,196,150,1341,0.09540169133192389,0.10887949260042283,0.011231501057082453,0.00872093023255814,0.04994714587737843,7568
2016-04-24,1022,1131,133,108,479,0.35572572224155935,0.3936651583710407,0.04629307344239471,0.03759136790810999,0.16672467803689522,2873,292,296,47,40,100,0.3767741935483871,0.38193548387096776,0.06064516129032258,0.05161290322580645,0.12903225806451613,775,730,835,86,68,379,0.3479504289799809,0.39799809342230696,0.04099142040038131,0.032411820781696854,0.18064823641563393,2098,4170,3241,310,194,1553,0.4404309252217998,0.3423109421208281,0.0327418673426278,0.0204900718208703,0.1640261934938741,9468,1168,292,103,43,203,0.6456605859590934,0.16141514648977334,0.056937534549474846,0.02377003869541183,0.11221669430624655,1809,3002,2949,207,151,1350,0.09531270400835619,0.10902206554380467,0.011228619924272099,0.008878443661052357,0.049484266875571226,7659
2016-05-24,1016,1148,131,108,483,0.352044352044352,0.39778239778239777,0.04539154539154539,0.037422037422037424,0.16735966735966737,2886,292,301,47,40,100,0.37435897435897436,0.3858974358974359,0.06025641025641026,0.05128205128205128,0.1282051282051282,780,724,847,84,68,383,0.34377967711301044,0.4021842355175689,0.039886039886039885,0.032288698955365625,0.1818613485280152,2106,4214,3262,317,196,1569,0.44088721489851435,0.3412847876124712,0.033165934295877796,0.020506382088302993,0.16415568110483364,9558,1194,313,103,43,210,0.6409017713365539,0.16800858829844337,0.05528717122920022,0.02308105206655931,0.11272141706924316,1863,3020,2949,214,153,1359,0.09408706952566602,0.11007147498375569,0.01091617933723197,0.008836907082521118,0.049772579597141,7695
2016-06-23,1028,1165,131,108,486,0.3522960932145305,0.3992460589444825,0.04489376285126799,0.037011651816312545,0.16655243317340646,2918,294,302,47,40,100,0.37547892720306514,0.38569604086845466,0.06002554278416347,0.05108556832694764,0.1277139208173691,783,734,863,84,68,386,0.3437939110070258,0.40421545667447306,0.03934426229508197,0.03185011709601874,0.18079625292740048,2135,4264,3536,317,196,1615,0.42949234488315874,0.3561643835616438,0.03192989524576954,0.01974214343271555,0.16267123287671234,9928,1203,318,103,43,210,0.6409163558870538,0.16941928609483217,0.05487480021310602,0.02290889717634523,0.11188066062866275,1877,3061,3218,214,153,1405,0.09116879890696808,0.10719165321078127,0.01043348652341324,0.008446155757048815,0.0479443547385418,8051
2016-07-24,1029,1170,132,108,489,0.3514344262295082,0.39959016393442626,0.045081967213114756,0.036885245901639344,0.16700819672131148,2928,293,303,48,40,100,0.3737244897959184,0.3864795918367347,0.061224489795918366,0.05102040816326531,0.12755102040816327,784,736,867,84,68,389,0.34328358208955223,0.404384328358209,0.03917910447761194,0.03171641791044776,0.1814365671641791,2144,4289,3586,320,200,1628,0.4279157936745485,0.3577771126409259,0.031926568891549434,0.019954105557218396,0.16242641923575776,10023,1330,334,108,48,243,0.6446921958313137,0.1619001454192923,0.0523509452253999,0.0232670867668444,0.11778962675714978,2063,2959,3252,212,152,1385,0.09246231155778895,0.10891959798994975,0.010552763819095477,0.008542713567839196,0.04886934673366834,7960
2016-08-23,1019,1178,128,109,493,0.34813802528185855,0.40245985650837035,0.04373078237102836,0.037239494362828834,0.16843184147591392,2927,268,302,44,40,100,0.35543766578249336,0.4005305039787798,0.058355437665782495,0.05305039787798409,0.13262599469496023,754,751,876,84,69,393,0.3456051541647492,0.40312931431201104,0.038656235618959964,0.031753336401288544,0.18085595950299124,2173,4327,3604,321,202,1629,0.4291381533273827,0.35743330358028363,0.031835763165724486,0.02003372012297927,0.16155905980362986,10083,1339,334,109,48,243,0.6459237819585142,0.16111915098890497,0.052580800771828265,0.023154848046309694,0.11722141823444283,2073,2988,3270,212,154,1386,0.0937578027465668,0.10936329588014981,0.010486891385767791,0.008614232209737827,0.04906367041198502,8010
2016-09-22,1029,1191,129,111,502,0.3474004051316678,0.40209318028359214,0.04355165428764349,0.037474679270763,0.16948008102633355,2962,268,304,45,41,102,0.3526315789473684,0.4,0.05921052631578947,0.05394736842105263,0.13421052631578947,760,761,887,84,70,400,0.3455949137148047,0.4028156221616712,0.03814713896457766,0.03178928247048138,0.18165304268846502,2202,4365,3617,316,204,1632,0.43072824156305506,0.35691730807183736,0.031182159068482335,0.020130254588513915,0.16104203670811132,10134,1353,335,109,48,244,0.6476783149832456,0.16036381043561512,0.052178075634274776,0.022977501196744854,0.11680229775011967,2089,3012,3282,207,156,1388,0.09459291485394655,0.11025481665630826,0.010441267868241143,0.00870105655686762,0.049720323182100686,8045
2016-10-22,1036,1197,130,112,502,0.3480013436345314,0.40208263352368157,0.043668122270742356,0.037621766879408804,0.16862613369163587,2977,268,304,45,41,102,0.3526315789473684,0.4,0.05921052631578947,0.05394736842105263,0.13421052631578947,760,768,893,85,71,400,0.34641407307171856,0.40279657194406854,0.03834009923319801,0.032025259359494816,0.18042399639152007,2217,4349,3629,316,204,1630,0.4294036334913112,0.3583135860979463,0.031200631911532384,0.02014218009478673,0.16093996840442337,10128,1363,360,109,49,250,0.639605818864383,0.1689347724073205,0.05114969497888315,0.02299389957766307,0.11731581417175035,2131,2986,3269,207,155,1380,0.0960360135050644,0.1116668750781543,0.010628985869701138,0.008878329373515069,0.05001875703388771,7997
2016-11-21,1063,1202,130,113,505,0.3528045137736475,0.3989379356123465,0.043146365748423496,0.03750414868901427,0.1676070361765682,3013,275,305,45,41,102,0.3580729166666667,0.3971354166666667,0.05859375,0.053385416666666664,0.1328125,768,788,897,85,72,403,0.3510022271714922,0.399554565701559,0.0378619153674833,0.032071269487750555,0.17951002227171492,2245,4411,3640,318,204,1631,0.43228145825166603,0.35672285378283025,0.031164249313994512,0.0199921599372795,0.1598392787142297,10204,1375,363,111,49,250,0.6401303538175046,0.16899441340782123,0.051675977653631286,0.02281191806331471,0.11638733705772812,2148,3036,3277,207,155,1381,0.09781529294935452,0.11134558093346573,0.010551142005958292,0.00893743793445879,0.05002482621648461,8056
2016-12-21,1063,1211,131,113,502,0.3519867549668874,0.4009933774834437,0.043377483443708606,0.03741721854304636,0.16622516556291392,3020,276,311,45,41,102,0.3561290322580645,0.4012903225806452,0.05806451612903226,0.05290322580645161,0.13161290322580646,775,787,900,86,72,400,0.35055679287305125,0.40089086859688194,0.03830734966592428,0.032071269487750555,0.17817371937639198,2245,4526,3657,319,204,1634,0.43771760154738876,0.3536750483558994,0.030851063829787233,0.019729206963249517,0.15802707930367504,10340,1451,365,112,49,250,0.651549169286035,0.163897620116749,0.05029187247418051,0.022002694207453974,0.1122586439155815,2227,3075,3292,207,155,1384,0.09700480709971651,0.1109330703808702,0.010600271169727598,0.008874645630469616,0.04930358683594231,8113
2017-01-20,1096,1158,131,127,476,0.3668005354752343,0.38755020080321284,0.043842034805890225,0.04250334672021419,0.15930388219544847,2988,282,293,46,44,97,0.3700787401574803,0.38451443569553806,0.06036745406824147,0.05774278215223097,0.1272965879265092,762,814,865,85,83,379,0.3656783468104223,0.3885893980233603,0.038185085354896675,0.03728661275831087,0.17026055705300988,2226,4536,3622,316,194,1596,0.4419329696024942,0.352883865939205,0.03078721745908028,0.018901013250194856,0.15549493374902573,10264,1452,361,112,47,247,0.6543488057683642,0.16268589454709328,0.050473186119873815,0.02118071203244705,0.11131140153222172,2219,3084,3261,204,147,1349,0.10118085767557489,0.10752019888129273,0.010565568676196395,0.010316967060285892,0.0471100062150404,8045
2017-02-20,1245,1128,129,132,472,0.40083708950418545,0.3631680618158403,0.041532517707662586,0.04249839021249195,0.1519639407598197,3106,336,296,45,46,97,0.4097560975609756,0.36097560975609755,0.054878048780487805,0.05609756097560976,0.11829268292682926,820,909,832,84,86,375,0.39763779527559057,0.36395450568678916,0.03674540682414698,0.03762029746281715,0.16404199475065617,2286,4863,3654,317,199,1609,0.45696297688404436,0.34335651193384703,0.029787633903401615,0.01869949257658335,0.15119338470212365,10642,1576,369,112,50,252,0.6680796947859262,0.15642221280203475,0.04747774480712166,0.0211954217888936,0.10682492581602374,2359,3287,3285,205,149,1357,0.10974284679463962,0.1004466980562598,0.010141253169141615,0.010382711577930701,0.04527345164795364,8283
2017-03-22,1262,1129,129,133,473,0.4037108125399872,0.36116442738323734,0.04126679462571977,0.04254638515674984,0.15131158029430583,3126,336,296,45,46,97,0.4097560975609756,0.36097560975609755,0.054878048780487805,0.05609756097560976,0.11829268292682926,820,926,833,84,87,376,0.401561144839549,0.3612315698178664,0.03642671292281006,0.03772766695576756,0.16305290546400694,2306,5033,3664,318,201,1609,0.4649422632794457,0.33847575057736723,0.029376443418013858,0.018568129330254042,0.14863741339491918,10825,1610,371,112,50,252,0.6722338204592901,0.1549060542797495,0.04676409185803758,0.020876826722338204,0.10521920668058456,2395,3423,3293,206,151,1357,0.10984578884934756,0.09881376037959667,0.0099644128113879,0.010320284697508897,0.044602609727164885,8430
2017-04-21,1262,1131,130,133,475,0.4030661130629192,0.36122644522516767,0.0415202810603641,0.04247844139252635,0.15170871925902268,3131,337,296,45,46,99,0.4094775212636695,0.3596597812879708,0.054678007290400975,0.05589307411907655,0.12029161603888214,823,925,835,85,87,376,0.4007798960138648,0.3617850953206239,0.03682842287694974,0.037694974003466206,0.16291161178509533,2308,5022,3673,321,205,1610,0.4636690979595605,0.33911919490351766,0.029637152617486843,0.018927153540762624,0.14864740097867232,10831,1611,371,113,50,252,0.672090112640801,0.1547768043387568,0.04714226115978306,0.020859407592824362,0.10513141426783479,2397,3411,3302,208,155,1358,0.10967512449608727,0.09900403130187337,0.010078254683424236,0.010315390087740099,0.0445814560113825,8434
2017-05-21,1267,1130,131,133,475,0.40401785714285715,0.36033163265306123,0.04177295918367347,0.04241071428571429,0.15146683673469388,3136,339,297,45,46,99,0.41041162227602906,0.3595641646489104,0.05447941888619855,0.05569007263922518,0.1198547215496368,826,928,833,86,87,376,0.4017316017316017,0.3606060606060606,0.03722943722943723,0.03766233766233766,0.16277056277056276,2310,5037,3677,322,205,1612,0.46411130562977976,0.3388003317055192,0.029669215885008753,0.018888786510642217,0.14853036026905003,10853,1613,372,114,50,252,0.6718034152436485,0.15493544356518119,0.04748021657642649,0.02082465639316951,0.10495626822157435,2401,3424,3305,208,155,1360,0.10979649787032655,0.09855655466161856,0.010175106483672503,0.010293421675343114,0.04448651206814955,8452
