date, FAO_util, CAO_util, FTC_util, CTF_util, STC_util, pct_FAO_util, pct_CAO_util, pct_FTC_util, pct_CTF_util, pct_STC_util, util_count, FAO_util_vuln, CAO_util_vuln, FTC_util_vuln, CTF_util_vuln, STC_util_vuln, pct_FAO_util_vuln, pct_CAO_util_vuln, pct_FTC_util_vuln, pct_CTF_util_vuln, pct_STC_util_vuln, util_vuln_count, FAO_util_non_vuln, CAO_util_non_vuln, FTC_util_non_vuln, CTF_util_non_vuln, STC_util_non_vuln, pct_FAO_util_non_vuln, pct_CAO_util_non_vuln, pct_FTC_util_non_vuln, pct_CTF_util_non_vuln, pct_STC_util_non_vuln, util_count_non_vuln, FAO_non_util, CAO_non_util, FTC_non_util, CTF_non_util, STC_non_util, pct_FAO_non_util, pct_CAO_non_util, pct_FTC_non_util, pct_CTF_non_util, pct_STC_non_util, non_util_count, FAO_non_util_vuln, CAO_non_util_vuln, FTC_non_util_vuln, CTF_non_util_vuln, STC_non_util_vuln, pct_FAO_non_util_vuln, pct_CAO_non_util_vuln, pct_FTC_non_util_vuln, pct_CTF_non_util_vuln, pct_STC_non_util_vuln, _non_util_vuln_count, FAO_non_util_non_vuln, CAO_non_util_non_vuln, FTC_non_util_non_vuln, CTF_non_util_non_vuln, STC_non_util_non_vuln, pct_FAO_non_util_non_vuln, pct_CAO_non_util_non_vuln, pct_FTC_non_util_non_vuln, pct_CTF_non_util_non_vuln, pct_STC_non_util_non_vuln, _non_util_non_vuln_count
2018-01-08,16936,7995,1811,807,1967,0.573790486515788,0.2708700365903239,0.06135655237837105,0.027341103130505487,0.06664182138501151,29516,0,0,0,0,0,0,0,0,0,0,0,16936,7995,1811,807,1967,0.573790486515788,0.2708700365903239,0.06135655237837105,0.027341103130505487,0.06664182138501151,29516,1128322,399745,86615,29227,214981,0.6069869653395306,0.21504499997310222,0.04659501100118888,0.015722823835729923,0.11565019985044839,1858890,5261,568,283,109,335,0.802471018913972,0.08663819402074435,0.043166564978645516,0.016625991458206223,0.05109823062843197,6556,1123061,399177,86332,29118,214646,0.009143059513025189,0.004316176240354061,0.0009776854498162858,0.00043566656985187334,0.0010619035227988041,1852334
2018-02-07,16936,7995,1811,807,1967,0.573790486515788,0.2708700365903239,0.06135655237837105,0.027341103130505487,0.06664182138501151,29516,0,0,0,0,0,0,0,0,0,0,0,16936,7995,1811,807,1967,0.573790486515788,0.2708700365903239,0.06135655237837105,0.027341103130505487,0.06664182138501151,29516,1129763,399775,86696,29212,215041,0.6072404698339736,0.2148765350147569,0.046598551884533455,0.015701265313866744,0.11558317795286933,1860487,5297,568,283,109,335,0.8035497572815534,0.08616504854368932,0.04293082524271845,0.01653519417475728,0.05081917475728155,6592,1124466,399207,86413,29103,214706,0.009135360956256961,0.004312541972441805,0.0009768622279039535,0.0004352997338036944,0.0010610093883418425,1853895
2018-03-09,17585,8168,1885,835,2028,0.5765384741483885,0.26779449854103143,0.06180125241795351,0.027376151601586834,0.06648962329103963,30501,0,0,0,0,0,0,0,0,0,0,0,17585,8168,1885,835,2028,0.5765384741483885,0.26779449854103143,0.06180125241795351,0.027376151601586834,0.06648962329103963,30501,1165982,404173,89224,29581,219058,0.6110959120930725,0.21182871440416182,0.04676266156818227,0.015503522503456466,0.11480918943112696,1908018,5585,671,293,114,341,0.797401484865791,0.09580239862935465,0.04183323814962878,0.016276413478012564,0.04868646487721302,7004,1160397,403502,88931,29467,218717,0.009250326404750308,0.004296654311856725,0.0009915760746633112,0.0004392392691479389,0.0010667990872239763,1901014
2018-04-08,18404,8199,1960,836,2076,0.5847180301826846,0.2604924543288324,0.06227164416203336,0.026560762509928514,0.06595710881652105,31475,0,0,0,0,0,0,0,0,0,0,0,18404,8199,1960,836,2076,0.5847180301826846,0.2604924543288324,0.06227164416203336,0.026560762509928514,0.06595710881652105,31475,1195102,404237,91307,29831,222006,0.615244509218356,0.20810323693952534,0.04700530197690276,0.015357148556769866,0.11428980330844594,1942483,5894,714,310,115,345,0.7988614800759013,0.0967741935483871,0.04201680672268908,0.015586879913255625,0.04676063973976687,7378,1189208,403523,90997,29716,221661,0.009510595032310908,0.004236979388715341,0.0010128649349776886,0.00043201790083742227,0.0010728100025580007,1935105
2018-05-08,18246,8145,1936,823,2059,0.5846390464289147,0.26098240892050373,0.062033387804799896,0.02637059822487103,0.06597455862091063,31209,0,0,0,0,0,0,0,0,0,0,0,18246,8145,1936,823,2059,0.5846390464289147,0.26098240892050373,0.062033387804799896,0.02637059822487103,0.06597455862091063,31209,1189202,405366,90366,29373,220177,0.6147386072978634,0.20954735216212694,0.04671323205567996,0.015183893999640215,0.11381691448468946,1934484,5875,661,305,113,343,0.8051253939975332,0.09058517198848842,0.04179799917774428,0.015485816088803618,0.04700561874743045,7297,1183327,404705,90061,29260,219834,0.009467685284302977,0.004226367238882371,0.0010045729864304814,0.0004270472974340321,0.0010683965800931618,1927187
2018-06-07,18948,8318,1995,848,2109,0.5881184431063381,0.25817865789310324,0.06192190700850456,0.02632069029734931,0.06546030169470482,32218,0,0,0,0,0,0,0,0,0,0,0,18948,8318,1995,848,2109,0.5881184431063381,0.25817865789310324,0.06192190700850456,0.02632069029734931,0.06546030169470482,32218,1239274,409566,94688,30192,227855,0.6191494198318824,0.20462186028502555,0.04730674593757416,0.015084121254512072,0.11383785269100584,2001575,6281,696,330,113,355,0.8078456591639871,0.0895176848874598,0.04244372990353698,0.014533762057877814,0.04565916398713826,7775,1232993,408870,94358,30079,227500,0.009503460728257598,0.004171932992276056,0.0010006018657839303,0.00042531848731066306,0.0010577791152572976,1993800
2018-07-07,19267,8344,2015,846,2119,0.5911754778926698,0.25602160105550614,0.061826884722776226,0.025958086588321928,0.06501794974072597,32591,0,0,0,0,0,0,0,0,0,0,0,19267,8344,2015,846,2119,0.5911754778926698,0.25602160105550614,0.061826884722776226,0.025958086588321928,0.06501794974072597,32591,1251656,411931,95747,30313,229485,0.6198980552039193,0.20401390300386502,0.04741988141438994,0.015012886725583072,0.11365527365224265,2019132,6304,699,331,114,356,0.8077908764736033,0.08956945156330087,0.04241414659149154,0.01460789338800615,0.04561763198359815,7804,1245352,411232,95416,30199,229129,0.009579243166703789,0.0041485028796894394,0.0010018256594647914,0.0004206176217901804,0.0010535327902758773,2011328
2018-08-06,19259,8340,2014,846,2122,0.5911113839354225,0.2559774101470182,0.06181516834965164,0.02596605383505724,0.06512998373285044,32581,0,0,0,0,0,0,0,0,0,0,0,19259,8340,2014,846,2122,0.5911113839354225,0.2559774101470182,0.06181516834965164,0.02596605383505724,0.06512998373285044,32581,1251917,411967,95758,30312,229488,0.6199321396702654,0.20400041199499663,0.047418049144268566,0.015010086944809507,0.11363931224565994,2019442,6304,694,331,114,356,0.808308757533017,0.0889857674060777,0.0424413386331581,0.014617258622900371,0.045646877804846775,7799,1245613,411273,95427,30198,229132,0.009573766319371776,0.004145864847788599,0.0010011716790702923,0.00042055175794114563,0.001054859137530864,2011643
2018-09-05,19877,8430,2073,864,2171,0.5948526111027982,0.2522819093221607,0.062038006883136314,0.025856651204548855,0.06497082148735597,33415,0,0,0,0,0,0,0,0,0,0,0,19877,8430,2073,864,2171,0.5948526111027982,0.2522819093221607,0.062038006883136314,0.025856651204548855,0.06497082148735597,33415,1293647,415470,98692,30502,234443,0.6241198907347423,0.2004434679658078,0.04761394743418659,0.014715687438065492,0.11310700642719783,2072754,6524,692,341,108,362,0.8127569453095802,0.08620904447489722,0.04248162451725427,0.013454590756197832,0.045097794942070515,8027,1287123,414778,98351,30394,234081,0.009626938573477269,0.004082864223696401,0.0010040068251153784,0.00041845725851407956,0.0010514707271227625,2064727
2018-10-05,19922,8429,2074,865,2171,0.5953796957652192,0.25190520307223335,0.0619826066166582,0.02585099070559756,0.06488150384029168,33461,0,0,0,0,0,0,0,0,0,0,0,19922,8429,2074,865,2171,0.5953796957652192,0.25190520307223335,0.0619826066166582,0.02585099070559756,0.06488150384029168,33461,1298698,415365,98908,30480,234632,0.6249500140273512,0.19987892687635672,0.04759578900361535,0.014667364104321146,0.11290790598835561,2078083,6554,691,341,109,362,0.8134541392577883,0.08576393198460966,0.04232344545116048,0.013528608663274171,0.04492987464316743,8057,1292144,414674,98567,30371,234270,0.009624033707789177,0.004071929531319896,0.001001919782650073,0.0004178691475372773,0.0010487790974606115,2070026
2018-11-04,20630,8495,2120,877,2226,0.600617212064749,0.24732153254920228,0.06172120647490392,0.02553278211249563,0.06480726679864912,34348,0,0,0,0,0,0,0,0,0,0,0,20630,8495,2120,877,2226,0.600617212064749,0.24732153254920228,0.06172120647490392,0.02553278211249563,0.06480726679864912,34348,1336503,422770,101683,30918,239534,0.6270516954051031,0.19835245058665446,0.047706961783009164,0.014505904078430784,0.11238298814680249,2131408,6789,699,361,114,367,0.8150060024009604,0.08391356542617047,0.04333733493397359,0.01368547418967587,0.04405762304921969,8330,1329714,422071,101322,30804,239167,0.009717024056582,0.004001266086314304,0.000998550218126701,0.0004130795006118475,0.001048477729033036,2123078
2018-12-04,20641,8486,2120,881,2231,0.6007450740708402,0.24698041270118457,0.06170144649145784,0.02564102564102564,0.06493204109549172,34359,0,0,0,0,0,0,0,0,0,0,0,20641,8486,2120,881,2231,0.6007450740708402,0.24698041270118457,0.06170144649145784,0.02564102564102564,0.06493204109549172,34359,1336687,422847,101688,30915,239564,0.6270518238721097,0.19836130864506796,0.047702750057348565,0.014502502930758113,0.11238161449471572,2131701,6789,699,361,114,367,0.8150060024009604,0.08391356542617047,0.04333733493397359,0.01368547418967587,0.04405762304921969,8330,1329898,422148,101327,30801,239197,0.00972086366442793,0.0039964754157422325,0.0009984124300463743,0.00041490629758059237,0.0010506877978459723,2123371
2019-01-03,20981,8575,2153,880,2302,0.6013298558367487,0.24576538362328393,0.061706457252586625,0.02522140380040698,0.06597689948697372,34891,0,0,0,0,0,0,0,0,0,0,0,20981,8575,2153,880,2302,0.6013298558367487,0.24576538362328393,0.061706457252586625,0.02522140380040698,0.06597689948697372,34891,1370550,432632,104420,31164,243805,0.6279520803676032,0.19822127206858334,0.047842658955882765,0.014278573297271887,0.11170541531065885,2182571,7113,699,375,122,373,0.8192812715964064,0.08051140290255701,0.04319281271596406,0.014052061736926975,0.04296245104814559,8682,1363437,431933,104045,31042,243432,0.00965136674411619,0.003944543626652511,0.0009903909537239482,0.00040480447713751714,0.0010589317117847324,2173889
2019-02-02,21005,8588,2160,877,2306,0.6012422715823219,0.2458209297000229,0.061827341424318755,0.02510304556904053,0.06600641172429586,34936,0,0,0,0,0,0,0,0,0,0,0,21005,8588,2160,877,2306,0.6012422715823219,0.2458209297000229,0.061827341424318755,0.02510304556904053,0.06600641172429586,34936,1375396,433908,104644,31172,244180,0.628235509066825,0.1981948568035445,0.04779792627780569,0.014238341022244553,0.11153336682958023,2189300,7170,703,376,121,373,0.8200846391398834,0.08040718288916848,0.04300583323801899,0.013839643143085898,0.0426627015898433,8743,1368226,433205,104268,31051,243807,0.009632859861035506,0.003938443250967528,0.0009905725922321681,0.0004021908163831535,0.0010575279618923056,2180557
2019-03-04,20999,8587,2160,877,2304,0.601225413004266,0.24585564176711427,0.06184327311249177,0.02510951412947004,0.06596615798665789,34927,0,0,0,0,0,0,0,0,0,0,0,20999,8587,2160,877,2304,0.601225413004266,0.24585564176711427,0.06184327311249177,0.02510951412947004,0.06596615798665789,34927,1375359,433881,104615,31169,244163,0.6282510356584431,0.1981927537483093,0.04778714655257865,0.014237705595730288,0.1115313584449387,2189187,7160,699,376,121,373,0.8202543246649101,0.0800779012487112,0.043074808110894716,0.013861839844197503,0.04273112613128652,8729,1368199,433182,104239,31048,243790,0.009630545509246222,0.003938163450064161,0.0009906175675018735,0.0004022090771755292,0.0010566587386686651,2180458
2019-04-03,22096,8639,2290,866,2393,0.6089736522985338,0.23809392569727703,0.0631132179473046,0.023867269319810383,0.0659519347370742,36284,0,0,0,0,0,0,0,0,0,0,0,22096,8639,2290,866,2393,0.6089736522985338,0.23809392569727703,0.0631132179473046,0.023867269319810383,0.0659519347370742,36284,1410933,437034,107618,31235,248294,0.6312577345048173,0.19553096620575058,0.048148774514409555,0.01397467869647812,0.11108784607854454,2235114,11270,831,551,146,463,0.849860493175477,0.0626649573938617,0.041550410979564134,0.011009727773169444,0.034914410677927755,13261,1399663,436203,107067,31089,247831,0.009944852337215829,0.0038881960237693493,0.0010306712460275275,0.00038976475941477674,0.00107702894835977,2221853
2019-05-03,22185,8648,2299,863,2395,0.6096455070074196,0.23764770541357516,0.0631766968947513,0.02371530640285793,0.06581478428139599,36390,0,0,0,0,0,0,0,0,0,0,0,22185,8648,2299,863,2395,0.6096455070074196,0.23764770541357516,0.0631766968947513,0.02371530640285793,0.06581478428139599,36390,1415532,436850,107782,31189,248371,0.6320118014541077,0.19504635392575156,0.048122893713689725,0.01392537651960688,0.1108935743868441,2239724,11480,823,563,141,465,0.8521377672209026,0.061089667458432306,0.04179038004750594,0.010466152019002375,0.03451603325415677,13472,1404052,436027,107219,31048,247906,0.009965179144140017,0.0038845557466090992,0.0010326773429063735,0.00038764704085611154,0.0010757991458289538,2226252
2019-06-02,22985,8819,2350,891,2448,0.6130477689168645,0.23521724055156962,0.0626783666284373,0.02376443602805857,0.06529218787507002,37493,0,0,0,0,0,0,0,0,0,0,0,22985,8819,2350,891,2448,0.6130477689168645,0.23521724055156962,0.0626783666284373,0.02376443602805857,0.06529218787507002,37493,1453812,445927,110921,31920,254184,0.6329827531257021,0.1941544712473724,0.04829446995860263,0.013897814490300265,0.11067049117802265,2296764,11785,808,578,144,473,0.8547287496373658,0.05860168262257035,0.0419205105889179,0.010443864229765013,0.034305192921380914,13788,1442027,445119,110343,31776,253711,0.010067998962757384,0.003862940302482374,0.0010293581710889646,0.00039028005550649676,0.0010722845969471427,2282976
2019-07-02,22985,8819,2350,891,2448,0.6130477689168645,0.23521724055156962,0.0626783666284373,0.02376443602805857,0.06529218787507002,37493,0,0,0,0,0,0,0,0,0,0,0,22985,8819,2350,891,2448,0.6130477689168645,0.23521724055156962,0.0626783666284373,0.02376443602805857,0.06529218787507002,37493,1454627,445880,111014,31889,254148,0.6331187286675679,0.19406691800598722,0.048318257906873295,0.01387951903716903,0.11061657638240253,2297558,11790,808,578,144,473,0.8547814108605815,0.05858043935329515,0.04190531428985717,0.010440078300587255,0.034292757195678966,13793,1442837,445072,110436,31745,253675,0.010064520649015989,0.003861605725632891,0.0010290025462339602,0.00039014522072104615,0.001071914141779036,2283765
2019-08-01,23793,8853,2486,890,2586,0.6162712391214256,0.2293048072938251,0.06439079983423125,0.02305221715706589,0.06698093659345214,38608,0,0,0,0,0,0,0,0,0,0,0,23793,8853,2486,890,2586,0.6162712391214256,0.2293048072938251,0.06439079983423125,0.02305221715706589,0.06698093659345214,38608,1517846,453771,116141,32210,265935,0.6361725518598199,0.1901883689320144,0.04867800576972325,0.013500129720277814,0.11146094371816456,2385903,12394,818,606,150,482,0.8577162629757785,0.056608996539792386,0.04193771626297578,0.010380622837370242,0.033356401384083044,14450,1505452,452953,115535,32060,265453,0.01003308941817527,0.0037331543150971157,0.0010483024542337546,0.00037529733880452195,0.0010904706945488694,2371453
2019-08-31,23987,8842,2518,882,2606,0.6176644779194026,0.22768121539848074,0.06483841895197631,0.022711471610660488,0.06710441611947986,38835,0,0,0,0,0,0,0,0,0,0,0,23987,8842,2518,882,2606,0.6176644779194026,0.22768121539848074,0.06483841895197631,0.022711471610660488,0.06710441611947986,38835,1521929,453835,116360,32211,266033,0.6366923419322883,0.18985988768256604,0.048678697171314206,0.013475330995060176,0.11129374221877134,2390368,12417,818,606,150,482,0.8579423754577489,0.05651903544531196,0.041871070268776345,0.01036412630415256,0.033303392524010225,14473,1509512,453017,115754,32061,265551,0.010095984881486766,0.003721544933593446,0.0010598111448527818,0.0003712285265131666,0.0010968498186999004,2375895
2019-09-30,23990,8935,2587,905,2690,0.6134451632700028,0.22847572045925282,0.06615183982407241,0.02314163704707597,0.06878563939959598,39107,0,0,0,0,0,0,0,0,0,0,0,23990,8935,2587,905,2690,0.6134451632700028,0.22847572045925282,0.06615183982407241,0.02314163704707597,0.06878563939959598,39107,1556167,456147,119155,32699,270515,0.6391661666015658,0.18735375406161706,0.04894066291176305,0.01343049587975108,0.11110892054530302,2434683,12698,811,627,159,523,0.8569307598866244,0.05473073289242813,0.04231340261843704,0.010730193008503171,0.035294911594007286,14818,1543469,455336,118528,32540,269992,0.009913776181729146,0.0036923547387974123,0.0010690679025482826,0.00037398780510483024,0.0011116322604773406,2419865
2019-10-30,23998,8935,2587,905,2690,0.6135242234436917,0.22842899143551068,0.06613831011121053,0.023136904001022626,0.06877157100856449,39115,0,0,0,0,0,0,0,0,0,0,0,23998,8935,2587,905,2690,0.6135242234436917,0.22842899143551068,0.06613831011121053,0.023136904001022626,0.06877157100856449,39115,1557615,456113,119174,32702,270514,0.6393840528250273,0.1872294363409326,0.048919633613806884,0.013423816087726456,0.11104306113250671,2436118,12698,811,627,159,523,0.8569307598866244,0.05473073289242813,0.04231340261843704,0.010730193008503171,0.035294911594007286,14818,1544917,455302,118547,32543,269991,0.009911204724734647,0.0036901664395159626,0.0010684343121463676,0.0003737661586750919,0.0011109734440176765,2421300
2019-11-29,24014,8934,2589,904,2690,0.6136822468119905,0.22831003552170914,0.066162377654545,0.023101888528276812,0.06874345148347857,39131,0,0,0,0,0,0,0,0,0,0,0,24014,8934,2589,904,2690,0.6136822468119905,0.22831003552170914,0.066162377654545,0.023101888528276812,0.06874345148347857,39131,1560067,456020,119265,32707,270573,0.6397303898251151,0.1869982842839756,0.04890651808062881,0.013412027727020723,0.11095278008325979,2438632,12706,811,627,159,523,0.8570079589909618,0.054701200593551866,0.04229057061918252,0.010724403075677864,0.03527586672062593,14826,1547361,455209,118638,32548,270050,0.009907558608238448,0.00368593856108946,0.0010681547945668919,0.00037296714340999236,0.0011098247962089375,2423806
2019-12-29,24622,8986,2687,897,2785,0.6159041448833079,0.22477924806763888,0.06721364784751233,0.022437901793531282,0.0696650574080096,39977,0,0,0,0,0,0,0,0,0,0,0,24622,8986,2687,897,2785,0.6159041448833079,0.22477924806763888,0.06721364784751233,0.022437901793531282,0.0696650574080096,39977,1598003,464888,122117,32958,275391,0.6409042106685886,0.18645063663165765,0.04897694152903094,0.013218323729814864,0.11044988744090799,2493357,13304,819,651,158,525,0.8607103577667077,0.05298570227081581,0.0421168402665459,0.010221905932587178,0.03396519376334347,15457,1584699,464069,121466,32800,274866,0.00993663989668671,0.0036264578877275113,0.001084385971992413,0.0003620000807135074,0.0011239355906210904,2477900
2020-01-28,24641,8999,2691,898,2788,0.6157633005972462,0.22487942624384635,0.06724642027138467,0.022440462803308595,0.0696703900842142,40017,0,0,0,0,0,0,0,0,0,0,0,24641,8999,2691,898,2788,0.6157633005972462,0.22487942624384635,0.06724642027138467,0.022440462803308595,0.0696703900842142,40017,1605296,465937,122762,33111,276272,0.641251940378161,0.18612331018328035,0.04903853912593304,0.013226528314940852,0.11035968199768473,2503378,14545,1138,720,203,783,0.836448329403646,0.06544367128644546,0.04140548622692507,0.011674046811202484,0.04502846627178101,17389,1590751,464799,122042,32908,275489,0.009911950535581613,0.003619887296363741,0.0010824665756767227,0.0003612244462867696,0.0011214852519460061,2485989
2020-02-27,24891,9032,2704,903,2859,0.6162816608482508,0.22362524449726412,0.06694892173611627,0.022357572606402733,0.07078660031196612,40389,0,0,0,0,0,0,0,0,0,0,0,24891,9032,2704,903,2859,0.6162816608482508,0.22362524449726412,0.06694892173611627,0.022357572606402733,0.07078660031196612,40389,1631443,470508,124686,33435,280517,0.6421514853445401,0.18519642492351182,0.04907759578585911,0.01316033408001058,0.1104141598660783,2540589,19763,1552,915,264,928,0.8437793527452823,0.06626248825890188,0.039065835539236614,0.011271454188369908,0.039620869268209374,23422,1611680,468956,123771,33171,279589,0.009888497664239201,0.003588160817299766,0.001074223521919682,0.00035873662732746777,0.0011358006838640424,2517167
2020-03-28,24979,9033,2713,895,2873,0.6168720519595979,0.22307559331242438,0.06699923443558146,0.02210258563208456,0.07095053466031166,40493,0,0,0,0,0,0,0,0,0,0,0,24979,9033,2713,895,2873,0.6168720519595979,0.22307559331242438,0.06699923443558146,0.02210258563208456,0.07095053466031166,40493,1640637,471013,125268,33482,281412,0.6429302001871611,0.1845798201434902,0.049089823231491976,0.01312087254076711,0.1102792838970896,2551812,21852,2285,1099,317,1008,0.8227099883287526,0.08602838748541095,0.04137645419976658,0.011934791611761605,0.037950378374308195,26561,1618785,468728,124169,33165,280404,0.009891689974580745,0.003577070160550377,0.001074348648906584,0.0003544202140698093,0.001137708687176047,2525251
2020-04-27,25477,9105,2769,894,2946,0.618508897574713,0.22104343181763006,0.06722342259231386,0.02170377024107208,0.07152047777427108,41191,0,0,0,0,0,0,0,0,0,0,0,25477,9105,2769,894,2946,0.618508897574713,0.22104343181763006,0.06722342259231386,0.02170377024107208,0.07152047777427108,41191,1675258,475442,127863,33657,286118,0.6447421390134771,0.18297927367417172,0.04920953317081919,0.012953280135224902,0.11011577400630711,2598338,25637,2927,1216,365,1151,0.8191781697341514,0.09352632924335379,0.03885480572597137,0.011662832310838445,0.03677786298568507,31296,1649621,472515,126647,33292,284967,0.009924652576779032,0.0035468839232081126,0.001078673430352912,0.00034826076082900085,0.0011476243863559692,2567042
2020-05-27,25479,9105,2769,894,2946,0.6185274197072318,0.22103269973053674,0.06722015876483868,0.0217027164809555,0.07151700531643726,41193,0,0,0,0,0,0,0,0,0,0,0,25479,9105,2769,894,2946,0.6185274197072318,0.22103269973053674,0.06722015876483868,0.0217027164809555,0.07151700531643726,41193,1677760,474752,127931,33625,286066,0.6452590520334721,0.18258751279741736,0.04920169498956592,0.012932025810977434,0.11001971436856715,2600134,26141,2984,1242,375,1249,0.8171360695195524,0.09327623394079584,0.03882341908661811,0.01172204682566972,0.03904223062736394,31991,1651619,471768,126689,33250,284817,0.00992117650769447,0.0035453633228367735,0.0010782109874722709,0.0003481114564103323,0.0011471323832045177,2568143
2020-06-26,25830,9242,2891,909,3099,0.6154249362655166,0.2201996616711539,0.06888089395058493,0.021657811345929333,0.07383669676681519,41971,0,0,0,0,0,0,0,0,0,0,0,25830,9242,2891,909,3099,0.6154249362655166,0.2201996616711539,0.06888089395058493,0.021657811345929333,0.07383669676681519,41971,1717296,482582,131648,34087,293527,0.6458087953248043,0.18148047865099243,0.04950773558368495,0.012818806080161255,0.1103841843603571,2659140,27773,3007,1336,412,1321,0.8204969127596089,0.08883571154243848,0.039469408254305886,0.01217170374309433,0.039026263700552455,33849,1689523,479575,130312,33675,292206,0.009838909286627654,0.003520371646419387,0.001101211256199789,0.0003462473302959558,0.001180440568302714,2625291
2020-07-26,25831,9240,2891,908,3096,0.6155220893103941,0.22017823952723634,0.06888910070056713,0.021636562931897252,0.07377400752990516,41966,0,0,0,0,0,0,0,0,0,0,0,25831,9240,2891,908,3096,0.6155220893103941,0.22017823952723634,0.06888910070056713,0.021636562931897252,0.07377400752990516,41966,1718367,482478,131655,34053,293432,0.6460062744714726,0.1813837296074978,0.04949464000736846,0.01280195189070615,0.11031340402295502,2659985,29506,6802,1417,452,1399,0.7455528603193855,0.1718718415201132,0.035804527996765714,0.011421063270669092,0.035349706893066504,39576,1688861,475676,130238,33601,292033,0.009857621462909034,0.0035261670983422816,0.0011032628875873958,0.00034651079278082164,0.0011814949498341672,2620409
2020-08-25,26306,9301,2954,893,3156,0.6173668153015724,0.2182820934053039,0.0693264491903309,0.02095752170851913,0.07406712039427364,42610,0,0,0,0,0,0,0,0,0,0,0,26306,9301,2954,893,3156,0.6173668153015724,0.2182820934053039,0.0693264491903309,0.02095752170851913,0.07406712039427364,42610,1752078,488455,134524,34265,298341,0.6470812652830135,0.18039726509539777,0.04968269684964488,0.01265482447409445,0.11018394829784947,2707663,30510,6927,1459,456,1435,0.7480324613234609,0.16983352538799126,0.035771201608355604,0.011180032853605316,0.0351827788265869,40787,1721568,481528,133065,33809,296906,0.009863975677909285,0.0034876012233039707,0.0011076630484506966,0.0003348487143759215,0.0011834071025424505,2666876
2020-09-24,26396,9292,2963,892,3162,0.61810092495024,0.21758576279124225,0.0693829762322913,0.02088748390118253,0.07404285212504391,42705,0,0,0,0,0,0,0,0,0,0,0,26396,9292,2963,892,3162,0.61810092495024,0.21758576279124225,0.0693829762322913,0.02088748390118253,0.07404285212504391,42705,1756497,488612,134774,34216,298560,0.6475185417702705,0.1801228978651574,0.04968335496647385,0.012613454179091437,0.11006175121900688,2712659,35675,7212,1864,517,1548,0.7620258031442242,0.1540498974709501,0.039815447710184554,0.011043233082706766,0.03306561859193438,46816,1720822,481400,132910,33699,297012,0.00990155834383345,0.0034855766074746337,0.0011114683047726366,0.0003346033506099196,0.0011861163616912174,2665843
2020-10-24,27123,9391,3034,929,3263,0.6200960219478738,0.2147005029721079,0.06936442615454962,0.021239140374942844,0.07459990855052584,43740,0,0,0,0,0,0,0,0,0,0,0,27123,9391,3034,929,3263,0.6200960219478738,0.2147005029721079,0.06936442615454962,0.021239140374942844,0.07459990855052584,43740,1796742,494685,138615,34375,305495,0.6486639286735463,0.17859231629019262,0.050043106062575275,0.012410141549623237,0.11029050742406257,2769912,36900,7303,1938,521,1600,0.7645766855911483,0.15131987899382537,0.04015581617007169,0.010795242633956321,0.0331523766109983,48262,1759842,487382,136677,33854,303895,0.009965645839839802,0.0034504804071059836,0.001114764940385428,0.0003413370565649514,0.0011989050759649478,2721650
2020-11-23,27123,9391,3034,929,3263,0.6200960219478738,0.2147005029721079,0.06936442615454962,0.021239140374942844,0.07459990855052584,43740,0,0,0,0,0,0,0,0,0,0,0,27123,9391,3034,929,3263,0.6200960219478738,0.2147005029721079,0.06936442615454962,0.021239140374942844,0.07459990855052584,43740,1797007,494669,138640,34376,305518,0.6486898105197801,0.17856732883066626,0.05004674735850351,0.012409167536035175,0.11028694575501496,2770210,37196,7301,1953,521,1637,0.765223831468071,0.1502016129032258,0.04017857142857143,0.01071840026333114,0.03367758393680053,48608,1759811,487368,136687,33855,303881,0.0099658216006602,0.0034505412620948984,0.001114784601128306,0.00034134307661443515,0.0011989262206597438,2721602
2020-12-23,27324,9423,3058,925,3292,0.6206896551724138,0.21405206487665257,0.06946526736631684,0.0210122211621462,0.07478079142247059,44022,0,0,0,0,0,0,0,0,0,0,0,27324,9423,3058,925,3292,0.6206896551724138,0.21405206487665257,0.06946526736631684,0.0210122211621462,0.07478079142247059,44022,1828138,496348,141287,34297,309878,0.6505949576291091,0.17663956770730277,0.05028100164131151,0.012205563946379078,0.11027890907589749,2809948,41571,7516,2255,584,1778,0.7740764188887234,0.1399523312974825,0.04198942350662893,0.010874422761805452,0.03310740354535975,53704,1786567,488832,139032,33713,308100,0.009913490968143604,0.0034187829524526857,0.0011094808732463454,0.00033560163759086643,0.0011943790172423052,2756244
2021-01-22,27299,9460,3157,926,3327,0.6180579139215286,0.21417736421472072,0.07147546922049401,0.02096493015463334,0.07532432248862324,44169,0,0,0,0,0,0,0,0,0,0,0,27299,9460,3157,926,3327,0.6180579139215286,0.21417736421472072,0.07147546922049401,0.02096493015463334,0.07532432248862324,44169,1832153,496918,141619,34293,310409,0.6507630198565599,0.17650046600970665,0.05030169866221116,0.012180541821529648,0.11025427364999262,2815392,42490,7531,2331,585,1791,0.7763850314281537,0.13760780587633387,0.042592457243093115,0.010689226721239585,0.032725478731179654,54728,1789663,489387,139288,33708,308618,0.009888563041355268,0.0034267118345441532,0.0011435654610629906,0.0003354265495547448,0.00120514484921019,2760664
