date, FAO_util, CAO_util, FTC_util, CTF_util, STC_util, pct_FAO_util, pct_CAO_util, pct_FTC_util, pct_CTF_util, pct_STC_util, util_count, FAO_util_vuln, CAO_util_vuln, FTC_util_vuln, CTF_util_vuln, STC_util_vuln, pct_FAO_util_vuln, pct_CAO_util_vuln, pct_FTC_util_vuln, pct_CTF_util_vuln, pct_STC_util_vuln, util_vuln_count, FAO_util_non_vuln, CAO_util_non_vuln, FTC_util_non_vuln, CTF_util_non_vuln, STC_util_non_vuln, pct_FAO_util_non_vuln, pct_CAO_util_non_vuln, pct_FTC_util_non_vuln, pct_CTF_util_non_vuln, pct_STC_util_non_vuln, util_count_non_vuln, FAO_non_util, CAO_non_util, FTC_non_util, CTF_non_util, STC_non_util, pct_FAO_non_util, pct_CAO_non_util, pct_FTC_non_util, pct_CTF_non_util, pct_STC_non_util, non_util_count, FAO_non_util_vuln, CAO_non_util_vuln, FTC_non_util_vuln, CTF_non_util_vuln, STC_non_util_vuln, pct_FAO_non_util_vuln, pct_CAO_non_util_vuln, pct_FTC_non_util_vuln, pct_CTF_non_util_vuln, pct_STC_non_util_vuln, _non_util_vuln_count, FAO_non_util_non_vuln, CAO_non_util_non_vuln, FTC_non_util_non_vuln, CTF_non_util_non_vuln, STC_non_util_non_vuln, pct_FAO_non_util_non_vuln, pct_CAO_non_util_non_vuln, pct_FTC_non_util_non_vuln, pct_CTF_non_util_non_vuln, pct_STC_non_util_non_vuln, _non_util_non_vuln_count
2020-08-30,329,3748,76,182,1129,0.06021229868228404,0.6859443631039531,0.013909224011713031,0.033308931185944364,0.2066251830161054,5464,52,239,23,15,92,0.12351543942992874,0.5676959619952494,0.05463182897862233,0.035629453681710214,0.21852731591448932,421,277,3509,53,167,1037,0.054927622446956176,0.6958159825500694,0.010509617291294864,0.0331152092008725,0.20563156851080705,5043,2728,30434,765,2391,10428,0.05835793436871604,0.6510503572498182,0.016365036580670005,0.051148761391348996,0.2230779104094468,46746,408,1529,121,148,563,0.14734561213434452,0.5521849042975804,0.043698085951607075,0.05344889851932105,0.20332249909714697,2769,2320,28905,644,2243,9865,0.006298747072333265,0.07979170930259,0.001205175432612502,0.0037974395706846763,0.023580507992814425,43977
2020-10-09,329,3770,76,182,1129,0.05997083485235144,0.6872037914691943,0.013853445133065986,0.03317535545023697,0.2057965730951513,5486,52,240,23,15,92,0.12322274881516587,0.5687203791469194,0.054502369668246446,0.035545023696682464,0.21800947867298578,422,277,3530,53,167,1037,0.054699842022116904,0.6970774091627172,0.01046603475513428,0.03297788309636651,0.2047788309636651,5064,2733,30670,765,2392,10435,0.05815512288541334,0.6526226194275987,0.016278327481646985,0.05089903181189488,0.2220448983934461,46995,409,1531,121,148,563,0.14754689754689754,0.5523088023088023,0.04365079365079365,0.05339105339105339,0.2031024531024531,2772,2324,29139,644,2244,9872,0.006263708929742442,0.07982271668588743,0.0011984713836691314,0.003776315491938584,0.02344933631820546,44223
2020-11-08,329,3771,76,182,1129,0.059959905230544924,0.6872607982504101,0.013850920357207946,0.03316930927647166,0.2057590668853654,5487,52,240,23,15,92,0.12322274881516587,0.5687203791469194,0.054502369668246446,0.035545023696682464,0.21800947867298578,422,277,3531,53,167,1037,0.05468904244817374,0.6971372161895361,0.010463968410661401,0.03297137216189536,0.20473840078973346,5065,2736,30673,765,2392,10435,0.058211527414310335,0.6526031361034872,0.016276249441501245,0.05089253420139997,0.2220165528393013,47001,412,1531,121,148,563,0.14846846846846848,0.5517117117117117,0.0436036036036036,0.05333333333333334,0.2028828828828829,2775,2324,29142,644,2244,9872,0.006263284041061819,0.07983991317324651,0.001198390087278976,0.003776059331614887,0.023447745669967893,44226
2020-12-10,333,3759,77,188,1127,0.06072210065645514,0.6854485776805251,0.014040846097738877,0.034281546316557256,0.20550692924872355,5484,52,240,23,15,92,0.12322274881516587,0.5687203791469194,0.054502369668246446,0.035545023696682464,0.21800947867298578,422,281,3519,54,173,1035,0.0555116554721454,0.6951797708415646,0.01066772026866851,0.03417621493480837,0.20446463848281313,5062,2792,30663,767,2409,10433,0.05932347441781404,0.6515170831208567,0.016296957334693184,0.051185619581846,0.22167686554479007,47064,412,1531,121,148,563,0.14846846846846848,0.5517117117117117,0.0436036036036036,0.05333333333333334,0.2028828828828829,2775,2380,29132,646,2261,9870,0.006344690555216871,0.07945539524486893,0.001219264377159114,0.003906161800898643,0.023369233895549686,44289
2021-01-10,339,3760,77,190,1132,0.0616587850127319,0.6838850491087668,0.014005092761004001,0.034558021098581304,0.20589305201891597,5498,52,240,23,15,92,0.12322274881516587,0.5687203791469194,0.054502369668246446,0.035545023696682464,0.21800947867298578,422,287,3520,54,175,1040,0.056540583136327816,0.6934594168636722,0.010638297872340425,0.03447596532702916,0.2048857368006304,5076,2791,30686,767,2411,10434,0.059270742636284485,0.6516596232665803,0.016288305124339018,0.05120091741170974,0.22158041156108646,47089,412,1531,121,148,563,0.14846846846846848,0.5517117117117117,0.0436036036036036,0.05333333333333334,0.2028828828828829,2775,2379,29155,646,2263,9871,0.006476508552601887,0.07943313625490815,0.001218576522092341,0.003949090580854809,0.023468881166222866,44314
2021-02-23,339,3777,77,190,1132,0.0614687216681777,0.684859474161378,0.013961922030825023,0.03445149592021759,0.20525838621940162,5515,52,242,23,15,92,0.12264150943396226,0.5707547169811321,0.054245283018867926,0.03537735849056604,0.2169811320754717,424,287,3535,54,175,1040,0.05637399332154783,0.6943626006678452,0.01060695344725987,0.03437438617167551,0.20428206639167157,5091,2805,30778,769,2415,10441,0.0594178952719878,0.6519657685138113,0.016289611930181327,0.05115658362989324,0.2211701406541264,47208,413,1538,121,148,563,0.148401006108516,0.5526410348544736,0.043478260869565216,0.0531800215594682,0.202299676607977,2783,2392,29240,648,2267,9878,0.006460326392796849,0.07957231288688801,0.0012155317951603826,0.0039392234102419805,0.02341024198086663,44425
2021-03-26,339,3777,77,190,1132,0.0614687216681777,0.684859474161378,0.013961922030825023,0.03445149592021759,0.20525838621940162,5515,52,242,23,15,92,0.12264150943396226,0.5707547169811321,0.054245283018867926,0.03537735849056604,0.2169811320754717,424,287,3535,54,175,1040,0.05637399332154783,0.6943626006678452,0.01060695344725987,0.03437438617167551,0.20428206639167157,5091,2808,30779,769,2416,10443,0.059472625225034416,0.6518902891030393,0.016287196865402944,0.051170178968548134,0.22117970983797522,47215,413,1538,121,148,563,0.148401006108516,0.5526410348544736,0.043478260869565216,0.0531800215594682,0.202299676607977,2783,2395,29241,648,2268,9880,0.006459308606409794,0.0795597767374865,0.0012153402952826793,0.00393860280878646,0.02340655383507382,44432
2021-05-02,339,3777,77,190,1132,0.0614687216681777,0.684859474161378,0.013961922030825023,0.03445149592021759,0.20525838621940162,5515,52,242,23,15,92,0.12264150943396226,0.5707547169811321,0.054245283018867926,0.03537735849056604,0.2169811320754717,424,287,3535,54,175,1040,0.05637399332154783,0.6943626006678452,0.01060695344725987,0.03437438617167551,0.20428206639167157,5091,2808,30779,769,2416,10443,0.059472625225034416,0.6518902891030393,0.016287196865402944,0.051170178968548134,0.22117970983797522,47215,413,1538,121,148,563,0.148401006108516,0.5526410348544736,0.043478260869565216,0.0531800215594682,0.202299676607977,2783,2395,29241,648,2268,9880,0.006459308606409794,0.0795597767374865,0.0012153402952826793,0.00393860280878646,0.02340655383507382,44432
2021-06-03,339,3777,77,190,1132,0.0614687216681777,0.684859474161378,0.013961922030825023,0.03445149592021759,0.20525838621940162,5515,52,242,23,15,92,0.12264150943396226,0.5707547169811321,0.054245283018867926,0.03537735849056604,0.2169811320754717,424,287,3535,54,175,1040,0.05637399332154783,0.6943626006678452,0.01060695344725987,0.03437438617167551,0.20428206639167157,5091,2808,30777,769,2418,10443,0.059472625225034416,0.6518479296833634,0.016287196865402944,0.05121253838822408,0.22117970983797522,47215,413,1538,121,148,563,0.148401006108516,0.5526410348544736,0.043478260869565216,0.0531800215594682,0.202299676607977,2783,2395,29239,648,2270,9880,0.006459308606409794,0.0795597767374865,0.0012153402952826793,0.00393860280878646,0.02340655383507382,44432
2021-07-04,339,3777,77,190,1132,0.0614687216681777,0.684859474161378,0.013961922030825023,0.03445149592021759,0.20525838621940162,5515,52,242,23,15,92,0.12264150943396226,0.5707547169811321,0.054245283018867926,0.03537735849056604,0.2169811320754717,424,287,3535,54,175,1040,0.05637399332154783,0.6943626006678452,0.01060695344725987,0.03437438617167551,0.20428206639167157,5091,2815,30779,769,2420,10447,0.05960194791446115,0.6516832521702308,0.01628202413720093,0.05123861952149058,0.22119415625661656,47230,414,1538,121,148,563,0.14870689655172414,0.5524425287356322,0.04346264367816092,0.05316091954022988,0.20222701149425287,2784,2401,29241,648,2272,9884,0.006457273995410161,0.07953471628493003,0.001214957476488323,0.003937362192323269,0.023399181028663996,44446
2021-09-22,339,3781,77,190,1132,0.06142417104547925,0.6850878782388113,0.013951802862837471,0.03442652654466389,0.205109621308208,5519,52,243,23,15,92,0.1223529411764706,0.571764705882353,0.05411764705882353,0.03529411764705882,0.2164705882352941,425,287,3538,54,175,1040,0.0563407930899097,0.6945425991362387,0.01060070671378092,0.03435414212799372,0.20416175893207694,5094,2815,30784,769,2421,10447,0.059594377169955116,0.6517063256838005,0.016279955965788805,0.05125328139554577,0.2211660597849098,47236,414,1538,121,148,563,0.14870689655172414,0.5524425287356322,0.04346264367816092,0.05316091954022988,0.20222701149425287,2784,2401,29246,648,2273,9884,0.006456402411590029,0.07959146945019346,0.0012147934851075317,0.0039368307387744085,0.023396022676145056,44452
2021-10-30,339,3782,77,190,1132,0.06141304347826087,0.6851449275362319,0.01394927536231884,0.034420289855072464,0.20507246376811594,5520,52,243,23,15,92,0.1223529411764706,0.571764705882353,0.05411764705882353,0.03529411764705882,0.2164705882352941,425,287,3539,54,175,1040,0.0563297350343474,0.6946025515210991,0.010598626104023552,0.03434739941118744,0.2041216879293425,5095,2972,30804,777,2429,10561,0.0625118313947374,0.6479187262057506,0.01634309993058915,0.051090591674904824,0.22213575079401804,47543,414,1538,121,148,563,0.14870689655172414,0.5524425287356322,0.04346264367816092,0.05316091954022988,0.20222701149425287,2784,2558,29266,656,2281,9998,0.006412118233204495,0.07906789695927076,0.001206461270359034,0.003909828190978351,0.023235550392099912,44759
2021-11-29,342,3791,77,190,1133,0.06181095246701609,0.6851617567323333,0.013916500994035786,0.03433941803723116,0.2047713717693837,5533,54,245,23,15,92,0.1258741258741259,0.5710955710955711,0.053613053613053616,0.03496503496503497,0.21445221445221446,429,288,3546,54,175,1041,0.05642633228840126,0.6947492163009404,0.010579937304075235,0.03428683385579937,0.2039576802507837,5104,3001,30881,780,2432,10592,0.06293251688126494,0.6475904877741895,0.016357002055110516,0.051000293587216375,0.22211969970221868,47686,416,1553,121,148,563,0.1485183862906105,0.5544448411281685,0.043198857550874686,0.052838272045697965,0.20099964298464834,2801,2585,29328,659,2284,10029,0.006416397460176006,0.07900189372841707,0.001203074523783001,0.0038988526233708367,0.02319260331959452,44885
2021-12-29,342,3791,77,190,1133,0.06181095246701609,0.6851617567323333,0.013916500994035786,0.03433941803723116,0.2047713717693837,5533,54,245,23,15,92,0.1258741258741259,0.5710955710955711,0.053613053613053616,0.03496503496503497,0.21445221445221446,429,288,3546,54,175,1041,0.05642633228840126,0.6947492163009404,0.010579937304075235,0.03428683385579937,0.2039576802507837,5104,3001,30881,780,2432,10592,0.06293251688126494,0.6475904877741895,0.016357002055110516,0.051000293587216375,0.22211969970221868,47686,416,1553,121,148,563,0.1485183862906105,0.5544448411281685,0.043198857550874686,0.052838272045697965,0.20099964298464834,2801,2585,29328,659,2284,10029,0.006416397460176006,0.07900189372841707,0.001203074523783001,0.0038988526233708367,0.02319260331959452,44885
2022-01-29,343,3791,77,190,1133,0.06198048427900253,0.6850379472352729,0.013913986266714853,0.03433321286591977,0.20473436935309,5534,54,245,23,15,92,0.1258741258741259,0.5710955710955711,0.053613053613053616,0.03496503496503497,0.21445221445221446,429,289,3546,54,175,1041,0.05661116552399608,0.694613124387855,0.010577864838393732,0.034280117531831536,0.2039177277179236,5105,3002,30831,782,2441,10591,0.06300501605557537,0.6470711692236657,0.01641236594119252,0.051230927445589436,0.22228052133397697,47647,417,1554,121,148,565,0.14866310160427806,0.5540106951871657,0.043137254901960784,0.05276292335115865,0.2014260249554367,2805,2585,29277,661,2293,10026,0.006444850809508943,0.07907765041701975,0.001204228178939387,0.003902591320636903,0.02321484322733152,44842
2022-03-01,342,3791,78,190,1133,0.061799783158655586,0.6850379472352729,0.014094687387061799,0.03433321286591977,0.20473436935309,5534,54,245,23,15,92,0.1258741258741259,0.5710955710955711,0.053613053613053616,0.03496503496503497,0.21445221445221446,429,288,3546,55,175,1041,0.056415279138099905,0.694613124387855,0.010773751224289911,0.034280117531831536,0.2039177277179236,5105,3005,30848,783,2452,10593,0.06302300706780478,0.646966296847801,0.016421635452276588,0.05142509595016883,0.2221639646819488,47681,417,1554,121,148,565,0.14866310160427806,0.5540106951871657,0.043137254901960784,0.05276292335115865,0.2014260249554367,2805,2588,29294,662,2304,10028,0.006417684285586951,0.07901773776628933,0.0012255994295391746,0.0038996345485337374,0.023197254657277833,44876
2022-04-04,341,3775,78,190,1125,0.06189871119985478,0.6852423307315302,0.01415864948266473,0.034489017970593575,0.2042112906153567,5509,54,245,23,15,92,0.1258741258741259,0.5710955710955711,0.053613053613053616,0.03496503496503497,0.21445221445221446,429,287,3530,55,175,1033,0.056496062992125985,0.6948818897637795,0.010826771653543307,0.0344488188976378,0.20334645669291337,5080,3008,30847,783,2454,10595,0.06307798771153564,0.6468639251787699,0.016419569274645083,0.051460565772642436,0.22217795206240695,47687,418,1554,121,148,565,0.14896650035637918,0.5538132573057734,0.043121881682109765,0.05274411974340699,0.20135424091233073,2806,2590,29293,662,2306,10030,0.006394688175397161,0.07865243644303825,0.0012254628907555536,0.0038992001069494886,0.023016421202736125,44881
2022-05-04,341,3775,78,190,1125,0.06189871119985478,0.6852423307315302,0.01415864948266473,0.034489017970593575,0.2042112906153567,5509,54,245,23,15,92,0.1258741258741259,0.5710955710955711,0.053613053613053616,0.03496503496503497,0.21445221445221446,429,287,3530,55,175,1033,0.056496062992125985,0.6948818897637795,0.010826771653543307,0.0344488188976378,0.20334645669291337,5080,3008,30847,783,2454,10595,0.06307798771153564,0.6468639251787699,0.016419569274645083,0.051460565772642436,0.22217795206240695,47687,418,1554,121,148,565,0.14896650035637918,0.5538132573057734,0.043121881682109765,0.05274411974340699,0.20135424091233073,2806,2590,29293,662,2306,10030,0.006394688175397161,0.07865243644303825,0.0012254628907555536,0.0038992001069494886,0.023016421202736125,44881
2022-06-05,342,3796,81,190,1125,0.061799783158655586,0.6859414528370076,0.014636790748102639,0.03433321286591977,0.20328876039031443,5534,54,249,25,15,91,0.12442396313364056,0.5737327188940092,0.0576036866359447,0.03456221198156682,0.20967741935483872,434,288,3547,56,175,1034,0.05647058823529412,0.6954901960784313,0.010980392156862745,0.03431372549019608,0.2027450980392157,5100,3072,31304,785,2510,10669,0.06354985519238726,0.6475796441870086,0.01623913942904427,0.05192387256930078,0.220707488622259,48340,442,1555,120,152,572,0.15557902147131292,0.5473424850404787,0.042238648363252376,0.053502287926786345,0.20133755719816965,2841,2630,29749,665,2358,10097,0.006329809446361459,0.07795775731334754,0.0012307962812369503,0.0038462383788654695,0.0227257741928394,45499
2022-07-07,342,3796,81,190,1125,0.061799783158655586,0.6859414528370076,0.014636790748102639,0.03433321286591977,0.20328876039031443,5534,54,249,25,15,91,0.12442396313364056,0.5737327188940092,0.0576036866359447,0.03456221198156682,0.20967741935483872,434,288,3547,56,175,1034,0.05647058823529412,0.6954901960784313,0.010980392156862745,0.03431372549019608,0.2027450980392157,5100,3076,31313,785,2514,10664,0.0636168100595632,0.64760506287227,0.016235109199205823,0.05199371277299802,0.22054930509596293,48352,440,1555,120,152,564,0.15542211232779937,0.5492758742493818,0.042387848816672555,0.053691275167785234,0.199222889438361,2831,2636,29758,665,2362,10100,0.006326750291074449,0.07792008084180928,0.0012302014454866985,0.0038443795171459326,0.02271479097559368,45521
2022-08-06,342,3809,81,190,1125,0.06165494862087615,0.6866774833243194,0.014602487831260141,0.03425274923382008,0.20281233098972418,5547,54,251,25,15,91,0.12385321100917432,0.5756880733944955,0.05733944954128441,0.034403669724770644,0.20871559633027523,436,288,3558,56,175,1034,0.05634905106632753,0.6961455683819213,0.010956759929563686,0.03423987477988652,0.2023087458423009,5111,3082,31492,787,2530,10678,0.0634561139821697,0.6483971257386398,0.01620375136403879,0.05209083983610945,0.21985216907904218,48569,442,1559,121,152,564,0.15574348132487667,0.5493305144467935,0.04263565891472868,0.053558844256518676,0.19873150105708245,2838,2640,29933,666,2378,10114,0.006297697404386521,0.07780280335002515,0.001224552273075157,0.0038267258533598654,0.022610483042137718,45731
2022-09-14,342,3809,81,190,1125,0.06165494862087615,0.6866774833243194,0.014602487831260141,0.03425274923382008,0.20281233098972418,5547,54,251,25,15,91,0.12385321100917432,0.5756880733944955,0.05733944954128441,0.034403669724770644,0.20871559633027523,436,288,3558,56,175,1034,0.05634905106632753,0.6961455683819213,0.010956759929563686,0.03423987477988652,0.2023087458423009,5111,3090,31382,789,2533,10687,0.0637363090695324,0.6473051298446815,0.016274416781832057,0.052247272127225096,0.22043687217672903,48481,446,1559,122,152,571,0.15649122807017543,0.5470175438596491,0.04280701754385965,0.05333333333333334,0.20035087719298245,2850,2644,29823,667,2381,10116,0.006311498761806667,0.07797330761981985,0.0012272358703512964,0.003835112094847801,0.022660033748986435,45631
2022-10-14,340,3809,84,190,1125,0.061283345349675555,0.6865537130497477,0.01514059120403749,0.03424657534246575,0.20277577505407354,5548,52,251,28,15,91,0.11899313501144165,0.5743707093821511,0.06407322654462243,0.034324942791762014,0.20823798627002288,437,288,3558,56,175,1034,0.05634905106632753,0.6961455683819213,0.010956759929563686,0.03423987477988652,0.2023087458423009,5111,3095,31452,796,2550,10702,0.0636896800082313,0.647227080975409,0.016380286037658197,0.052474534417121105,0.2202284185615804,48595,451,1569,129,161,577,0.15621752684447524,0.543470730862487,0.044683062002078285,0.05576723242119848,0.199861447869761,2887,2644,29883,667,2389,10125,0.006300866369125755,0.07784195326857443,0.0012251684606633412,0.003828651439572941,0.02262186050581955,45708
2022-11-13,340,3260,86,190,964,0.07024793388429752,0.6735537190082644,0.017768595041322315,0.03925619834710744,0.19917355371900827,4840,52,246,30,15,91,0.11981566820276497,0.5668202764976958,0.06912442396313365,0.03456221198156682,0.20967741935483872,434,288,3014,56,175,873,0.06536541080344985,0.6840671811166591,0.01270994098955969,0.039718565592374036,0.19813890149795732,4406,3099,31458,804,2569,10707,0.06371692332997513,0.6467915373069885,0.016530624832946112,0.05281986964656537,0.2201410448835249,48637,451,1569,130,161,579,0.1560553633217993,0.5429065743944637,0.04498269896193772,0.05570934256055363,0.20034602076124566,2890,2648,29889,674,2408,10128,0.0062954947865433795,0.06588410168972829,0.001224123986272324,0.003825387457101012,0.01908321857170962,45747
2022-12-13,340,3263,86,190,964,0.07020441874870947,0.673755936403056,0.017757588271732398,0.0392318810654553,0.19905017551104687,4843,52,246,30,15,91,0.11981566820276497,0.5668202764976958,0.06912442396313365,0.03456221198156682,0.20967741935483872,434,288,3017,56,175,873,0.06532093445225674,0.6842821501474258,0.012701292810161035,0.03969154003175323,0.19800408255840327,4409,3137,31489,805,2596,10729,0.06434079908113872,0.6458487160554598,0.016510788415784725,0.05324472885388465,0.22005496759373205,48756,451,1572,130,161,579,0.155893536121673,0.5433805737988248,0.04493605254061528,0.05565157276183892,0.20013826477704805,2893,2686,29917,675,2435,10150,0.006279571768091926,0.06578287508449077,0.0012210278437956522,0.0038157120118614135,0.01903495192202865,45863
2023-01-16,340,3263,86,190,964,0.07020441874870947,0.673755936403056,0.017757588271732398,0.0392318810654553,0.19905017551104687,4843,52,246,30,15,91,0.11981566820276497,0.5668202764976958,0.06912442396313365,0.03456221198156682,0.20967741935483872,434,288,3017,56,175,873,0.06532093445225674,0.6842821501474258,0.012701292810161035,0.03969154003175323,0.19800408255840327,4409,3137,31490,805,2596,10729,0.06433947945935968,0.6458559796542035,0.016510449781569826,0.05324363681112455,0.22005045429374243,48757,451,1572,130,161,579,0.155893536121673,0.5433805737988248,0.04493605254061528,0.05565157276183892,0.20013826477704805,2893,2686,29918,675,2435,10150,0.006279434850863423,0.06578144078144078,0.001221001221001221,0.0038156288156288155,0.01903453689167975,45864
2023-02-18,340,3337,87,190,964,0.06913379422529484,0.678527856852379,0.01769011793411956,0.03863359089060594,0.19601464009760064,4918,52,248,30,15,91,0.11926605504587157,0.5688073394495413,0.06880733944954129,0.034403669724770644,0.20871559633027523,436,288,3089,57,175,873,0.0642570281124498,0.6892012494422133,0.012717536813922356,0.039045069165551095,0.19477911646586346,4482,3174,31966,806,2596,10770,0.06436567164179105,0.6482397793640493,0.016344905905256328,0.05264438676184296,0.21840525632706034,49312,472,1595,131,162,602,0.15935178933153274,0.5384875084402431,0.044226873733963536,0.054692775151924375,0.20324105334233625,2962,2702,30371,675,2434,10168,0.006213592233009709,0.06664509169363539,0.0012297734627831716,0.0037756202804746495,0.01883495145631068,46350
2023-03-21,344,3335,82,189,948,0.07023274806043282,0.6808901592486729,0.016741527153940384,0.03858717844017966,0.1935483870967742,4898,56,244,28,13,83,0.1320754716981132,0.5754716981132075,0.0660377358490566,0.030660377358490566,0.1957547169811321,424,288,3091,54,176,865,0.06437192668752793,0.6908806437192668,0.012069736253911488,0.03933839964237819,0.19333929369691552,4474,3218,32172,810,2600,10777,0.0649091312503782,0.6489299473546201,0.016338221352643362,0.05244367347762067,0.21737902656473768,49577,481,1610,132,162,607,0.1607620320855615,0.5381016042780749,0.04411764705882353,0.05414438502673797,0.20287433155080214,2992,2737,30562,678,2438,10170,0.006182247504561554,0.06635182998819363,0.0011591714071052914,0.0037780401416765055,0.01856820865085328,46585
2023-05-05,344,3347,82,189,948,0.07006109979633401,0.6816700610997963,0.01670061099796334,0.0384928716904277,0.19307535641547863,4910,56,245,28,13,83,0.13176470588235295,0.5764705882352941,0.06588235294117648,0.03058823529411765,0.1952941176470588,425,288,3102,54,176,865,0.06421404682274247,0.691638795986622,0.012040133779264214,0.03924191750278707,0.19286510590858416,4485,3179,32298,814,2612,10779,0.06398695704681776,0.6500946016665996,0.016384203534479287,0.0525743730123586,0.21695986473974477,49682,438,1600,130,166,563,0.15119088712461168,0.5522954780807732,0.04487400759406282,0.05730065585088022,0.19433897134967207,2897,2741,30698,684,2446,10216,0.006155819172811799,0.06630330234049375,0.0011542160949022122,0.003761889494496099,0.018488831890563214,46785
2023-06-04,343,3350,83,189,948,0.06981477712192144,0.6818644412782414,0.016893954813759413,0.03846936698554854,0.1929574598005292,4913,56,245,28,13,83,0.13176470588235295,0.5764705882352941,0.06588235294117648,0.03058823529411765,0.1952941176470588,425,287,3105,55,176,865,0.06394830659536542,0.6918449197860963,0.012254901960784314,0.0392156862745098,0.19273618538324422,4488,3191,32241,815,2618,10776,0.06428154146773836,0.6494832900223605,0.01641788038113656,0.052738663604681615,0.2170786245240829,49641,442,1601,130,166,564,0.1522562866000689,0.5514984498794351,0.04478126076472615,0.05718222528418877,0.19428177747158112,2903,2749,30640,685,2452,10212,0.006140613633446018,0.06643416491933758,0.0011767726475244982,0.0037656724720783945,0.018507424365612563,46738
2023-07-05,341,3349,83,189,947,0.0694642493379507,0.6822163373395803,0.016907720513342838,0.038500712976166224,0.19291097983295988,4909,56,245,28,13,83,0.13176470588235295,0.5764705882352941,0.06588235294117648,0.03058823529411765,0.1952941176470588,425,285,3104,55,176,864,0.0635593220338983,0.6922390722569135,0.012265834076717217,0.039250669045495096,0.1926851025869759,4484,3205,32309,816,2640,10787,0.06441304741041462,0.6493357718511968,0.016399702554414454,0.05305786120545853,0.2167936169785156,49757,443,1601,130,166,564,0.15254820936639119,0.5513085399449036,0.044765840220385676,0.05716253443526171,0.19421487603305784,2904,2762,30708,686,2474,10223,0.006082854886560092,0.06624975988730711,0.001173884276353702,0.0037564296843318463,0.0184406548139927,46853
2023-08-11,339,3445,87,209,984,0.0669431279620853,0.6802922590837283,0.017180094786729858,0.04127172195892575,0.1943127962085308,5064,54,245,30,13,83,0.12705882352941175,0.5764705882352941,0.07058823529411765,0.03058823529411765,0.1952941176470588,425,285,3200,57,196,901,0.061435654235826684,0.6898038370338435,0.012287130847165338,0.04225048501832292,0.19422289286484157,4639,3215,36203,831,3105,11465,0.0586475492073916,0.6604097119611814,0.015158977726700596,0.0566409456575275,0.20914281544719895,54819,448,1603,137,166,566,0.15342465753424658,0.548972602739726,0.046917808219178084,0.05684931506849315,0.19383561643835617,2920,2767,34600,694,2939,10899,0.005491435287770477,0.061658220774966764,0.0010982870575540955,0.003776566022466714,0.01736064278695158,51899
2023-09-11,348,3459,89,213,989,0.06826206355433503,0.6785013730874853,0.017457826598666144,0.04178109062377403,0.1939976461357395,5098,56,247,30,13,83,0.13053613053613053,0.5757575757575758,0.06993006993006994,0.030303030303030304,0.19347319347319347,429,292,3212,59,200,906,0.06254015849218247,0.6879417434140073,0.012636538873420432,0.04283572499464553,0.19404583422574426,4669,3238,36311,831,3111,11467,0.05891771898540704,0.6607045380108446,0.015120637577786674,0.05660686342297755,0.2086502420029841,54958,457,1600,137,171,567,0.1558663028649386,0.5457025920873124,0.046725784447476125,0.05832196452933151,0.19338335607094134,2932,2781,34711,694,2940,10900,0.005612578326221505,0.06173836158843655,0.001134048360435167,0.003844231730288702,0.01741436973820782,52026
2023-10-11,357,3461,88,217,999,0.06969933619679812,0.6757126122608356,0.017180788754392814,0.04236626317844592,0.19504099960952753,5122,65,244,29,16,93,0.14541387024608501,0.5458612975391499,0.06487695749440715,0.035794183445190156,0.2080536912751678,447,292,3217,59,201,906,0.062459893048128344,0.6881283422459893,0.012620320855614974,0.04299465240641711,0.19379679144385026,4675,3253,36347,837,3116,11486,0.05910354475917077,0.6603862715528989,0.01520739839023238,0.0566144006976871,0.2086883846000109,55039,465,1598,138,174,569,0.15794836956521738,0.5427989130434783,0.046875,0.059103260869565216,0.19327445652173914,2944,2788,34749,699,2942,10917,0.005605144447643728,0.06175256742489682,0.0011325463096266437,0.0038583357327958536,0.017391304347826087,52095
2023-11-12,353,3260,88,207,985,0.0721438790108318,0.6662579194768036,0.017984876353975065,0.04230533415082771,0.20130799100756183,4893,66,244,30,16,93,0.14699331848552338,0.5434298440979956,0.066815144766147,0.035634743875278395,0.2071269487750557,449,287,3016,58,191,892,0.06458145814581458,0.6786678667866787,0.013051305130513051,0.04297929792979298,0.2007200720072007,4444,3277,36663,842,3153,11511,0.05910255022905169,0.661237961259604,0.0151859466868665,0.05686614002813548,0.20760740179634238,55446,472,1599,139,177,578,0.15919055649241146,0.5392917369308601,0.04688026981450253,0.0596964586846543,0.19494097807757166,2965,2805,35064,703,2976,10933,0.005468645795621272,0.057468417141441665,0.0011051618681046473,0.003639412358758408,0.016996627350850783,52481
2023-12-12,363,3261,88,210,994,0.07384052074857608,0.6633441822620016,0.01790073230268511,0.04271765663140765,0.20219690805532953,4916,70,244,30,16,90,0.15555555555555556,0.5422222222222223,0.06666666666666667,0.035555555555555556,0.2,450,293,3017,58,194,904,0.06560680698611733,0.6755485893416928,0.012987012987012988,0.043439319301388266,0.20241827138378862,4466,3283,36692,851,3157,11520,0.0591499558582419,0.661081382988307,0.015332504549303641,0.056879808298650525,0.207556348305497,55503,471,1592,143,179,578,0.15896051299358757,0.537293283833952,0.04826189672629092,0.060411744853189335,0.1950725615929801,2963,2812,35100,708,2978,10942,0.005576703464027407,0.0574229158736201,0.0011039208222306813,0.0036924248191853824,0.017205938332698897,52540
