Snapshot_Date,Util_Lines,Util_Complexity,Util_Normalized,Non_Util_Lines,Non_Util_Complexity,Non_Util_Normalized,Util_Lines_No_Tests,Util_Complexity_No_Tests,Util_Normalized_No_Tests,Non_Util_Lines_No_Tests,Non_Util_Complexity_No_Tests,Non_Util_Normalized_No_Tests,Util_Lines_Vuln,Util_Complexity_Vuln,Util_Normalized_Vuln,Non_Util_Lines_Vuln,Non_Util_Complexity_Vuln,Non_Util_Normalized_Vuln,Util_Lines_No_Tests_Vuln,Util_Complexity_No_Tests_Vuln,Util_Normalized_No_Tests_Vuln,Non_Util_Lines_No_Tests_Vuln,Non_Util_Complexity_No_Tests_Vuln,Non_Util_Normalized_No_Tests_Vuln,Util_Lines_Non_Vuln,Util_Complexity_Non_Vuln,Util_Normalized_Non_Vuln,Non_Util_Lines_Non_Vuln,Non_Util_Complexity_Non_Vuln,Non_Util_Normalized_Non_Vuln,Util_Lines_No_Tests_Non_Vuln,Util_Complexity_No_Tests_Non_Vuln,Util_Normalized_No_Tests_Non_Vuln,Non_Util_Lines_No_Tests_Non_Vuln,Non_Util_Complexity_No_Tests_Non_Vuln,Non_Util_Normalized_No_Tests_Non_Vuln
2020-01-02,89066,9935,0.11154649361147913,1471319,163549,0.11115808332523403,82940,9287,0.11197251024837232,1437840,161010,0.11198047070605908,12331,3197,0.2592652664017517,177047,36172,0.2043073308217592,12331,3197,0.2592652664017517,177047,36172,0.2043073308217592,76735,6738,0.0878086922525575,1294272,127377,0.09841594348019582,70609,6090,0.08624962823436105,1260793,124838,0.09901546090436733
2020-02-01,89112,9949,0.1116460184935811,1475184,164218,0.11132035054610137,82986,9301,0.11207914588002796,1441704,161676,0.11214229828036823,12335,3201,0.25950547223348197,177325,36254,0.20444945721133512,12335,3201,0.25950547223348197,177325,36254,0.20444945721133512,76777,6748,0.08789090482826888,1297859,127964,0.09859622655465655,70651,6100,0.08633989610904304,1264379,125422,0.09919652256166861
2020-03-02,92498,10323,0.1116024130251465,1484134,165178,0.11129588029113274,86372,9675,0.11201546797573288,1450608,162636,0.11211574732801695,12386,3211,0.2592443080897788,177534,36283,0.20437212026992013,12386,3211,0.2592443080897788,177534,36283,0.20437212026992013,80112,7112,0.08877571400039944,1306600,128895,0.09864916577376397,73986,6464,0.08736788040980727,1273074,126353,0.09925031852036881
2020-04-01,92566,10340,0.11170408141218158,1488087,165635,0.11130733619741319,86440,9692,0.11212401665895419,1454525,163092,0.11212732679053299,12410,3217,0.2592264302981467,178185,36436,0.20448410360019081,12410,3217,0.2592264302981467,178185,36436,0.20448410360019081,80156,7123,0.0888642147811767,1309902,129199,0.09863256945939468,74030,6475,0.08746454140213426,1276340,126656,0.09923374649388095
2020-05-01,92668,10342,0.11160271075236328,1489465,166032,0.1114708972684823,86541,9694,0.11201626974497637,1455626,163469,0.11230151151463356,12391,3208,0.2588975869582762,178490,36464,0.2042915569499692,12391,3208,0.2588975869582762,178490,36464,0.2042915569499692,80277,7134,0.08886729698419224,1310975,129568,0.09883331108526097,74150,6486,0.08747134187457856,1277136,127005,0.099445164806254
2020-05-31,94413,10533,0.11156302627816085,1495690,166879,0.11157325381596454,88286,9885,0.11196565706907097,1461250,164278,0.1124229255774166,12419,3221,0.2593606570577341,178636,36528,0.20448285899818625,12419,3221,0.2593606570577341,178636,36528,0.20448285899818625,81994,7312,0.08917725687245408,1317054,130351,0.0989716442909706,75867,6664,0.08783792689838797,1282614,127750,0.09960128300486351
2020-06-30,94611,10558,0.11159378930568327,1498151,167401,0.11173840287127265,88484,9910,0.11199764929252747,1463694,164794,0.11258774033370363,12502,3241,0.25923852183650614,178852,36607,0.20467761053832217,12502,3241,0.25923852183650614,178852,36607,0.20467761053832217,82109,7317,0.08911325189686879,1319299,130794,0.09913901246040512,75982,6669,0.08777078781816747,1284842,128187,0.09976868751177187
2020-07-30,95023,10615,0.11170979657556591,1500780,167903,0.11187715721158331,88855,9955,0.11203646390186259,1466271,165282,0.11272268223268414,12555,3253,0.259099960175229,179025,36683,0.2049043429688591,12555,3253,0.259099960175229,179025,36683,0.2049043429688591,82468,7362,0.08927098995974196,1321755,131220,0.09927709749537547,76300,6702,0.08783748361730014,1287246,128599,0.09990242735265831
2020-08-29,95020,10617,0.1117343717112187,1506313,168530,0.11188245736443886,88848,9957,0.11206780118854673,1471486,165896,0.1127404542075154,12525,3255,0.25988023952095807,179181,36747,0.20508312823346225,12525,3255,0.25988023952095807,179181,36747,0.20508312823346225,82495,7362,0.08924177222861991,1327132,131783,0.09929909006790583,76323,6702,0.08781101371801422,1292305,129149,0.09993693439242284
2020-09-28,95075,10620,0.11170128845648172,1514215,169839,0.11216306799232606,88903,9960,0.11203221488588687,1479325,167204,0.11302722525476146,12463,3247,0.26053117226991895,179266,36784,0.20519228409179655,12463,3247,0.26053117226991895,179266,36784,0.20519228409179655,82612,7373,0.08924853532174502,1334949,133055,0.09967047430276363,76440,6713,0.08782051282051281,1300059,130420,0.10031852400544898
2020-10-28,95080,10616,0.11165334455195625,1515731,170382,0.11240912800490324,88908,9956,0.11198092410131821,1480393,167683,0.11326924674731642,12466,3246,0.2603882560564736,179237,36794,0.20528127562947382,12466,3246,0.2603882560564736,179237,36794,0.20528127562947382,82614,7370,0.08921006124869876,1336494,133588,0.09995405890336956,76442,6710,0.08777896967635593,1301156,130889,0.10059439452302414
2020-11-27,95414,10624,0.11134634330391767,1520899,170964,0.11240983129057222,89242,9964,0.11165146455704714,1485551,168265,0.11326773702148227,12497,3252,0.26022245338881334,179399,36821,0.20524640605577513,12497,3252,0.26022245338881334,179399,36821,0.20524640605577513,82917,7372,0.08890818529372746,1341500,134143,0.09999478196049198,76745,6712,0.08745846634959932,1306152,131444,0.10063453564363106
2020-12-27,95451,10623,0.11129270515762014,1514058,171358,0.11317796279931151,89279,9963,0.11159399186818848,1478958,168698,0.11406544337296935,12494,3255,0.260525052024972,179561,36862,0.20528956733366377,12494,3255,0.260525052024972,179561,36862,0.20528956733366377,82957,7368,0.08881709801463408,1334497,134496,0.10078404072845425,76785,6708,0.0873608126587224,1299397,131836,0.10145936923049692
2021-01-26,95573,10587,0.11077396335785211,1516136,171842,0.11334207485344322,89398,9927,0.11104275263428712,1480375,169066,0.1142048467449126,12539,3265,0.2603875907169631,179752,36890,0.20522720192264898,12539,3265,0.2603875907169631,179752,36890,0.20522720192264898,83034,7322,0.08818074523689091,1336384,134952,0.10098295100809349,76859,6662,0.08667820294305156,1300623,132176,0.1016251442577903
2021-02-25,95533,10574,0.1106842661698052,1523156,172468,0.11323068681080599,89358,9914,0.11094697732715593,1487164,169666,0.11408694669854838,12540,3268,0.2606060606060606,179797,36924,0.205364939348265,12540,3268,0.2606060606060606,179797,36924,0.205364939348265,82993,7306,0.08803152073066403,1343359,135544,0.10089931284191345,76818,6646,0.08651618110338723,1307367,132742,0.10153384627269925
2021-03-28,94481,10252,0.10850858902848191,1528434,173414,0.11345861188641446,88306,9592,0.10862229067107558,1492583,170610,0.11430520111779378,11381,2940,0.25832527897372815,180234,37019,0.2053940987826936,11381,2940,0.25832527897372815,180234,37019,0.2053940987826936,83100,7312,0.08799037304452467,1348200,136395,0.10116822429906543,76925,6652,0.08647383815404615,1312349,133591,0.1017953303580069
2021-04-27,94440,10031,0.10621558661584074,1516350,172362,0.11366900781481848,88265,9371,0.10616892312921317,1480925,169589,0.11451558991846313,10981,2854,0.2599034696293598,179868,36931,0.2053227922698868,10981,2854,0.2599034696293598,179868,36931,0.2053227922698868,83459,7177,0.0859943205645886,1336482,135431,0.1013339498773646,77284,6517,0.08432534547901248,1301057,132658,0.10196171266900682
2021-05-27,94727,10064,0.10624214848987089,1518809,172621,0.11365550243644856,88552,9404,0.10619748848134429,1483369,169848,0.11450151648039025,11040,2869,0.2598731884057971,180009,36942,0.20522307217972435,11040,2869,0.2598731884057971,180009,36942,0.20522307217972435,83687,7195,0.08597512158399752,1338800,135679,0.10134374066328054,77512,6535,0.08430952626690061,1303360,132906,0.10197182666339308
2021-06-26,94898,10084,0.10626145967249047,1520607,172752,0.11360726341520196,88724,9424,0.10621703259546458,1485167,169979,0.1144511021319488,11070,2879,0.2600722673893406,180123,36960,0.20519311803600873,11070,2879,0.2600722673893406,180123,36960,0.20519311803600873,83828,7205,0.08594980197547358,1340484,135792,0.10130072421602944,77654,6545,0.08428413217606305,1305044,133019,0.10192683158575497
2021-07-26,95583,10143,0.10611719657261229,1522660,172964,0.11359331695848056,89409,9483,0.10606314800523438,1487200,170190,0.11443652501344809,11073,2880,0.260092115957735,180277,37002,0.20525080847806432,11073,2880,0.260092115957735,180277,37002,0.20525080847806432,84510,7263,0.08594249201277955,1342383,135962,0.10128405976535758,78336,6603,0.0842907475490196,1306923,133188,0.10190959987696291
2021-08-25,95630,10132,0.10595001568545435,1525759,173258,0.11355528625425117,89456,9472,0.10588445716329815,1490138,170462,0.11439343201770574,11065,2869,0.2592860370537732,180662,37086,0.2052783651238224,11065,2869,0.2592860370537732,180662,37086,0.2052783651238224,84565,7263,0.08588659610950157,1345097,136172,0.10123582165449778,78391,6603,0.08423160822033142,1309476,133376,0.10185448225091563
2021-09-24,92443,9054,0.09794143418106292,1533374,174887,0.11405371422757918,86269,8394,0.09730030486037858,1497738,172088,0.11489860042277088,7583,1720,0.22682315706184888,180904,37133,0.20526356520585504,7583,1720,0.22682315706184888,180904,37133,0.20526356520585504,84860,7334,0.08642469950506718,1352470,137754,0.10185364555221188,78686,6674,0.08481813791525812,1316834,134955,0.10248444374917416
2021-10-24,92449,9052,0.09791344416921763,1540359,175910,0.11420065062754851,86311,8397,0.09728771535493738,1504489,173039,0.11501513138347971,7595,1725,0.2271231073074391,181437,37210,0.2050849606199397,7595,1725,0.2271231073074391,181437,37210,0.2050849606199397,84854,7327,0.08634831593089307,1358922,138700,0.10206619658817798,78716,6672,0.08476040449209818,1323052,135829,0.10266338738008786
2021-11-23,95373,9326,0.0977844882723622,1542125,176088,0.11418529626327308,89235,8671,0.0971703927831008,1506160,173211,0.11500172624422372,7658,1734,0.22642987725254635,181678,37288,0.20524224176840344,7658,1734,0.22642987725254635,181678,37288,0.20524224176840344,87715,7592,0.08655304109901385,1360447,138800,0.10202529021711246,81577,6937,0.08503622344533386,1324482,135923,0.10262351621237585
2021-12-23,98388,9475,0.0963023946009676,1563809,176920,0.11313402084269882,92237,8817,0.09559070654943244,1527804,174036,0.11391251757424381,7725,1754,0.22705501618122978,181724,37303,0.2052728313266272,7725,1754,0.22705501618122978,181724,37303,0.2052728313266272,90663,7721,0.08516153226784906,1382085,139617,0.1010191124279621,84512,7063,0.08357393032942068,1346080,136733,0.10157865802924046
2022-01-22,98668,9508,0.09636356265455873,1574352,177789,0.11292836671849751,92525,8851,0.09566063226155093,1537314,174837,0.11372888037186937,7761,1756,0.2262595026414122,181612,37268,0.20520670440279276,7761,1756,0.2262595026414122,181612,37268,0.20520670440279276,90907,7752,0.08527396130110992,1392740,140521,0.10089535735313124,84764,7095,0.08370298711717239,1355702,137569,0.10147436531037057
2022-02-21,100405,9614,0.09575220357551915,1575981,177946,0.1129112597169636,94167,8939,0.09492709760319433,1538919,174994,0.1137122876512669,7782,1760,0.22616294011822155,181597,37288,0.20533378855377568,7782,1760,0.22616294011822155,181597,37288,0.20533378855377568,92623,7854,0.08479535320600715,1394384,140658,0.10087465145899552,86385,7179,0.08310470567806912,1357322,137706,0.10145418699468513
2022-03-23,101249,9667,0.09547748619739455,1594392,178923,0.11222020682492134,94624,8966,0.09475397362191411,1557258,175975,0.11300311187998392,7825,1763,0.2253035143769968,182250,37397,0.20519615912208505,7825,1763,0.2253035143769968,182250,37397,0.20519615912208505,93424,7904,0.0846035280013701,1412142,141526,0.1002207993247138,86799,7203,0.0829848270141361,1375008,138578,0.10078341362377528
2022-04-22,101403,9691,0.09556916462037612,1600706,179569,0.11218112507855908,94731,8984,0.0948369593902735,1562498,176502,0.11296142459062347,7829,1766,0.22557159279601482,182301,37427,0.20530331704159605,7829,1766,0.22557159279601482,182301,37427,0.20530331704159605,93574,7925,0.08469232906576613,1418405,142142,0.10021256270247214,86902,7218,0.08305907804193229,1380197,139075,0.10076460099536516
2022-05-23,100597,9389,0.09333280316510432,1607827,180559,0.11230001735261319,93925,8682,0.09243545381953687,1569712,177483,0.11306723781177694,6310,1361,0.21568938193343898,182512,37496,0.20544402559831682,6310,1361,0.21568938193343898,182512,37496,0.20544402559831682,94287,8028,0.085144293486907,1425315,143063,0.10037290002560838,87615,7321,0.08355875135536152,1387200,139987,0.1009133506343714
2022-06-22,101555,9478,0.09332873812219979,1603681,180225,0.11238207598643371,94737,8751,0.09237151271414548,1565560,177142,0.11314928843353177,6311,1360,0.21549675170337507,182493,37457,0.20525170828470132,6311,1360,0.21549675170337507,182493,37457,0.20525170828470132,95244,8118,0.0852337155096384,1421188,142768,0.10045680092992623,88426,7391,0.08358401375161152,1383067,139685,0.10099655331231241
2022-07-22,101650,9484,0.09330054107230694,1608605,180954,0.1124912579533198,94832,8757,0.09234224734266915,1570259,177861,0.11326857543882889,6323,1360,0.21508777479044758,182697,37529,0.20541661877315992,6323,1360,0.21508777479044758,182697,37529,0.20541661877315992,95327,8124,0.08522244484773464,1425908,143425,0.10058503073129543,88509,7397,0.08357342191189597,1387562,140332,0.10113566096505958
2022-08-21,102457,9583,0.09353192070819953,1612952,181441,0.11249001830184656,95638,8856,0.09259917605972522,1574457,178324,0.11326063525393198,6335,1361,0.2148382004735596,182742,37520,0.20531678541331494,6335,1361,0.2148382004735596,182742,37520,0.20531678541331494,96122,8222,0.08553712989742203,1430210,143921,0.10062927821788409,89303,7495,0.0839277515872927,1391715,140804,0.10117301315283661
2022-09-20,104966,9665,0.09207743459786978,1621834,182352,0.11243567467447346,98049,8934,0.091117706452896,1583134,179226,0.11320962091648591,6357,1368,0.21519584709768758,182779,37548,0.20542841354860242,6357,1368,0.21519584709768758,182779,37548,0.20542841354860242,98609,8297,0.08414039286474866,1439055,144804,0.10062436807488248,91692,7566,0.0825153775683811,1400355,141678,0.1011729168675086
2022-10-20,106310,9687,0.09112030853165272,1628016,182766,0.11226302444202023,99341,8936,0.08995278887871071,1588981,179630,0.11304729257303894,6346,1359,0.21415064607626852,182518,37470,0.20529482023690815,6346,1359,0.21415064607626852,182518,37470,0.20529482023690815,99964,8328,0.08330999159697491,1445498,145296,0.10051622347453958,92995,7577,0.08147749879025754,1406463,142160,0.10107624587351391
2022-11-19,106378,9686,0.09105266126454718,1630997,183168,0.1123043144775864,99408,8935,0.08988210204410108,1591807,180021,0.11309222788943635,6344,1357,0.21390290037831022,182846,37518,0.2051890662087221,6344,1357,0.21390290037831022,182846,37518,0.2051890662087221,100034,8329,0.08326169102505149,1448151,145650,0.10057652827640212,93064,7578,0.0814278346084415,1408961,142503,0.1011404857905932
2022-12-19,107475,9859,0.09173296115375669,1635616,183756,0.11234666327548765,100485,9106,0.09062049062049062,1596418,180609,0.11313390352652,6346,1357,0.21383548692089505,182230,37418,0.20533391867420292,6346,1357,0.21383548692089505,182230,37418,0.20533391867420292,101129,8502,0.08407084021398412,1453386,146338,0.10068763563155281,94139,7749,0.08231444990917686,1414188,143191,0.10125315728884703
2023-01-18,107596,9862,0.09165768244172645,1638126,184133,0.11240466240081655,100606,9109,0.09054131960320458,1598672,180967,0.11319832961357927,6346,1357,0.21383548692089505,182281,37429,0.20533681513706858,6346,1357,0.21383548692089505,182281,37429,0.20533681513706858,101250,8505,0.084,1455845,146704,0.10076896922405888,94260,7752,0.08224061107574793,1416391,143538,0.10134066087683415
2023-02-17,107409,9857,0.09177070822742973,1644382,185036,0.1125261648449083,100435,9109,0.09069547468511972,1604907,181869,0.11332058493108947,6338,1358,0.21426317450299778,182136,37359,0.20511595730662802,6338,1358,0.21426317450299778,182136,37359,0.20511595730662802,101071,8499,0.08408940249923322,1462246,147677,0.1009932665228696,94097,7751,0.08237244545522174,1422771,144510,0.10156940224393103
2023-03-20,107529,9865,0.09174269266895442,1646276,185364,0.11259594381501037,100555,9117,0.09066679926408433,1606779,182197,0.11339269432821814,6342,1363,0.21491643014821823,182798,37523,0.2052702983621265,6342,1363,0.21491643014821823,182798,37523,0.2052702983621265,101187,8502,0.08402265113107416,1463478,147841,0.10102030915394697,94213,7754,0.08230286690796387,1423981,144674,0.10159826570719693
2023-04-19,107901,9941,0.09213074948332267,1649578,185805,0.1126378989050533,100927,9193,0.09108563615286296,1609430,182555,0.1134283566231523,6342,1363,0.21491643014821823,183049,37597,0.20539309146731202,6342,1363,0.21491643014821823,183049,37597,0.20539309146731202,101559,8578,0.08446321842475803,1466529,148208,0.10106039498707492,94585,7830,0.0827826822434847,1426381,144958,0.1016264237956058
2023-05-19,108196,9989,0.0923231912455174,1650481,185882,0.11262292628633713,101222,9241,0.09129438264408923,1611355,182690,0.11337663022735524,6363,1365,0.2145214521452145,183371,37666,0.20540870693839267,6363,1365,0.2145214521452145,183371,37666,0.20540870693839267,101833,8624,0.0846876749187395,1467110,148216,0.10102582628432769,94859,7876,0.08302849492404517,1427984,145024,0.10155856088023395
2023-06-18,108352,9983,0.09213489367985823,1674644,187542,0.11198917501271913,101376,9235,0.09109651199494949,1635038,184293,0.11271481152120012,6368,1366,0.21451005025125627,183552,37702,0.20540228382147838,6368,1366,0.21451005025125627,183552,37702,0.20540228382147838,101984,8617,0.08449364606212739,1491092,149840,0.100490110603504,95008,7869,0.08282460424385316,1451486,146591,0.10099374020831066
2023-07-18,108418,9984,0.0920880296629711,1687516,189407,0.1122401209825566,101446,9237,0.09105336829446208,1647628,186125,0.11296542666184357,6368,1366,0.21451005025125627,183569,37761,0.20570466690999026,6368,1366,0.21451005025125627,183569,37761,0.20570466690999026,102050,8618,0.08444879960803528,1503947,151646,0.1008320107025048,95078,7871,0.08278466101516649,1464059,148364,0.10133744610019131
2023-08-17,108464,10001,0.09220570880660864,1687867,189749,0.11241940271360243,101404,9245,0.09116997357106228,1647951,186467,0.11315081577061453,6320,1353,0.21408227848101266,183373,37746,0.2058427358444264,6320,1353,0.21408227848101266,183373,37746,0.2058427358444264,102144,8648,0.08466478696741854,1504494,152003,0.10103263954525575,95084,7892,0.08300029447646291,1464578,148721,0.10154529154473166
2023-09-16,109055,10071,0.09234789784970886,1692336,190499,0.11256570799179359,101989,9315,0.09133337908990186,1652350,187217,0.11330347686628135,6291,1348,0.21427436019710697,183673,37732,0.2054303027663293,6291,1348,0.21427436019710697,183673,37732,0.2054303027663293,102764,8723,0.08488381145148106,1508663,152767,0.10125985723783244,95698,7967,0.0832514786097933,1468677,149485,0.10178208006253248
2023-10-17,109361,10093,0.09229067034866177,1688834,190769,0.11295900011487216,102295,9337,0.0912752333936165,1649510,187540,0.11369436984316554,6293,1350,0.21452407436834578,183629,37699,0.20529981647778944,6293,1350,0.21452407436834578,183629,37699,0.20529981647778944,103068,8743,0.08482749252920402,1505205,153070,0.10169378921807994,96002,7987,0.08319618341284557,1465881,149841,0.10221907508181087
2023-11-16,109487,10086,0.09212052572451523,1693772,191137,0.11284694752304324,102421,9330,0.09109459974028764,1654325,187891,0.11357562752179892,6285,1342,0.21352426412092282,183611,37686,0.2052491408466813,6285,1342,0.21352426412092282,183611,37686,0.2052491408466813,103202,8744,0.08472704017364005,1510161,153451,0.10161234464404789,96136,7988,0.08309062161937256,1470714,150205,0.10213066578546202
2023-12-16,109730,10139,0.09239952610954161,1703155,191876,0.11265915315987095,102611,9372,0.09133523696289872,1663366,188606,0.11338815389998352,6310,1367,0.21664025356576863,183688,37698,0.2052284308174731,6310,1367,0.21664025356576863,183688,37698,0.2052284308174731,103420,8772,0.08481918391026881,1519467,154178,0.10146847545882866,96301,8005,0.08312478582776918,1479678,150908,0.101987053940114
2024-01-15,112632,10345,0.0918477874849066,1740735,196441,0.11284945726948674,105501,9578,0.09078586932825282,1700555,193138,0.11357350982473369,6309,1367,0.21667459185290855,183881,37699,0.205018463027719,6309,1367,0.21667459185290855,183881,37699,0.205018463027719,106323,8978,0.0844408077273967,1556854,158742,0.10196331833299718,99192,8211,0.0827788531333172,1516674,155439,0.10248675720688823
2024-02-14,112998,10400,0.09203702720402131,1744992,196885,0.11282859749500285,105867,9633,0.09099152710476352,1704316,193523,0.11354877851290489,6310,1367,0.21664025356576863,184240,37752,0.2049066435084672,6310,1367,0.21664025356576863,184240,37752,0.2049066435084672,106688,9033,0.08466744151169767,1560752,159133,0.10195918377807621,99557,8266,0.08302781321253151,1520076,155771,0.10247579726276844
2024-03-15,112627,10424,0.09255329539098085,1749236,197278,0.11277952203133254,105392,9635,0.0914206011841506,1708085,193874,0.1135037190772122,6294,1371,0.21782650142993326,184998,37801,0.20433193872366187,6294,1371,0.21782650142993326,184998,37801,0.20433193872366187,106333,9053,0.08513819792538535,1564238,159477,0.10195187688829961,99098,8264,0.08339219762255545,1523087,156073,0.10247149374920803
2024-04-14,113735,10559,0.09283861608124148,1754358,197745,0.1127164467001604,106438,9765,0.09174355023581804,1713003,194323,0.11343996478698519,6305,1371,0.21744647105471848,185356,37851,0.2042070394268327,6305,1371,0.21744647105471848,185356,37851,0.2042070394268327,107430,9188,0.08552545843805269,1569002,159894,0.10190809189535768,100133,8394,0.08382850808424795,1527647,156472,0.10242680409806716
2024-05-14,114015,10598,0.09295268166469324,1758097,198191,0.11273041248577297,106592,9787,0.09181739717802462,1716272,194722,0.11345637521325291,6305,1371,0.21744647105471848,184792,37764,0.20435949608208148,6305,1371,0.21744647105471848,184792,37764,0.20435949608208148,107710,9227,0.08566521214371925,1573305,160427,0.1019681498501562,100287,8416,0.08391915203366339,1531480,156958,0.10248778958915558
2024-06-13,114729,10699,0.09325453895702046,1763177,198732,0.11271245030986679,107300,9884,0.09211556383970176,1720828,195173,0.1134180754845923,6292,1371,0.21789574062301334,184880,37749,0.20418109043704025,6292,1371,0.21789574062301334,184880,37749,0.20418109043704025,108437,9328,0.08602229866189584,1578297,160983,0.10199791294034012,101008,8513,0.08428045303342309,1535948,157424,0.10249305315023685
2024-07-13,114862,10716,0.09329456217025649,1770593,199725,0.11280119146523226,107433,9901,0.09215976469055132,1727854,196108,0.11349801545732452,6292,1373,0.21821360457724093,185659,37903,0.2041538519543895,6292,1373,0.21821360457724093,185659,37903,0.2041538519543895,108570,9343,0.08605507967210095,1584934,161822,0.10210015054254624,101141,8528,0.08431793239141397,1542195,158205,0.10258430354138096
2024-08-12,115367,10797,0.09358828781193929,1773286,200122,0.11285376414182484,107940,9982,0.09247730220492867,1730508,196505,0.11355336120954078,6286,1376,0.21889914094813873,186192,38054,0.20438042450803473,6286,1376,0.21889914094813873,186192,38054,0.20438042450803473,109081,9421,0.08636701167022671,1587094,162068,0.10211619475595018,101654,8606,0.08465972809727114,1544316,158451,0.10260270566386673
2024-09-11,116484,10915,0.09370385632361526,1780215,200706,0.11274256199391647,108994,10095,0.09261977723544415,1736739,197007,0.11343500664175792,6286,1376,0.21889914094813873,186332,38059,0.204253697700878,6286,1376,0.21889914094813873,186332,38059,0.204253697700878,110198,9539,0.08656236955298645,1593883,162647,0.10204450389394956,102708,8719,0.08489114771974919,1550407,158948,0.10252017695998535
2024-10-11,118237,11086,0.09376083628644163,1791630,201985,0.11273812115224684,110732,10264,0.09269226601163169,1748079,198286,0.11343080032424165,6295,1376,0.21858617950754566,187380,38248,0.20411997011420643,6295,1376,0.21858617950754566,187380,38248,0.20411997011420643,111942,9710,0.08674134819817406,1604250,163737,0.10206451612903227,104437,8888,0.08510393825942913,1560699,160038,0.1025425146040332
2024-11-10,118790,11134,0.09372842831888206,1799686,203043,0.11282134772399185,111282,10316,0.09270142520803006,1755859,199327,0.11352107430038516,6444,1406,0.21818746120422097,187886,38435,0.20456553441980777,6444,1406,0.21818746120422097,187886,38435,0.20456553441980777,112346,9728,0.08658964271091094,1611800,164608,0.10212681474128303,104838,8910,0.08498826761288845,1567973,160892,0.10261146078408238
2024-12-10,119469,11203,0.09377328009776595,1805074,203473,0.11272280250006371,111830,10364,0.09267638379683447,1761120,199745,0.11341930135368401,6437,1408,0.21873543576200094,188151,38479,0.20451127020318788,6437,1408,0.21873543576200094,188151,38479,0.20451127020318788,113032,9795,0.08665687592894047,1616923,164994,0.10204196489257683,105393,8956,0.0849771806476711,1572969,161266,0.10252331736989095
2025-01-10,121321,11314,0.09325673214035493,1808688,204023,0.11280165512238706,113682,10475,0.09214299537305817,1764277,200248,0.11350145130271494,6635,1443,0.21748304446119066,188840,38722,0.20505189578479135,6635,1443,0.21748304446119066,188840,38722,0.20505189578479135,114686,9871,0.08606979055856862,1619848,165301,0.10204722912273251,107047,9032,0.08437415340925014,1575437,161526,0.10252774309604255
2025-02-10,122211,11412,0.09337948302525959,1812040,204566,0.11289265137634931,114572,10573,0.09228258213175994,1767612,200791,0.1135944992453095,6643,1449,0.21812434141201265,188671,38578,0.20447233544105878,6643,1449,0.21812434141201265,188671,38578,0.20447233544105878,115568,9963,0.08620898518621072,1623369,165988,0.102249088161718,107929,9124,0.08453705676880172,1578941,162213,0.10273531436576794
