Snapshot_Date,Util_Lines,Util_Complexity,Util_Normalized,Non_Util_Lines,Non_Util_Complexity,Non_Util_Normalized,Util_Lines_No_Tests,Util_Complexity_No_Tests,Util_Normalized_No_Tests,Non_Util_Lines_No_Tests,Non_Util_Complexity_No_Tests,Non_Util_Normalized_No_Tests,Util_Lines_Vuln,Util_Complexity_Vuln,Util_Normalized_Vuln,Non_Util_Lines_Vuln,Non_Util_Complexity_Vuln,Non_Util_Normalized_Vuln,Util_Lines_No_Tests_Vuln,Util_Complexity_No_Tests_Vuln,Util_Normalized_No_Tests_Vuln,Non_Util_Lines_No_Tests_Vuln,Non_Util_Complexity_No_Tests_Vuln,Non_Util_Normalized_No_Tests_Vuln,Util_Lines_Non_Vuln,Util_Complexity_Non_Vuln,Util_Normalized_Non_Vuln,Non_Util_Lines_Non_Vuln,Non_Util_Complexity_Non_Vuln,Non_Util_Normalized_Non_Vuln,Util_Lines_No_Tests_Non_Vuln,Util_Complexity_No_Tests_Non_Vuln,Util_Normalized_No_Tests_Non_Vuln,Non_Util_Lines_No_Tests_Non_Vuln,Non_Util_Complexity_No_Tests_Non_Vuln,Non_Util_Normalized_No_Tests_Non_Vuln
2024-04-17,117023,19411,0.16587337531938165,817209,116750,0.14286431010916423,98237,16166,0.1645612142064599,720267,106706,0.14814783962058514,11758,2098,0.1784317060724613,71563,11066,0.15463298073026563,10448,1804,0.1726646248085758,69168,10855,0.15693673374971084,105265,17313,0.16447062176411914,745646,105684,0.14173481786263187,87789,14362,0.1635968059779699,651099,95851,0.14721417173118068
2024-05-17,120618,19599,0.16248818584290903,818226,116975,0.14296172451132083,98927,16242,0.1641816693117147,722290,106938,0.1480541056916197,11804,2105,0.1783293798712301,71824,11095,0.15447482735575851,10494,1811,0.17257480465027636,69429,10884,0.15676446441688632,108814,17494,0.16076975389196244,746402,105880,0.14185385355344707,88433,14431,0.16318568860040936,652861,96054,0.14712779596269343
2024-06-16,121215,19658,0.16217464835210163,819475,117096,0.14289148540223923,99443,16297,0.1638828273483302,723072,107031,0.1480226035581519,11833,2108,0.1781458632637539,71933,11115,0.15451878831690602,10523,1814,0.17238430105483227,69538,10904,0.1568063504846271,109382,17550,0.1604468742571904,747542,105981,0.141772636186328,88920,14483,0.16287674313990103,653534,96127,0.14708798624096067
2024-07-16,121385,19665,0.16200519009762326,825013,117663,0.1426195708431261,99455,16294,0.16383288924639283,728115,107584,0.1477568790644335,11823,2094,0.17711240801826947,72078,11148,0.15466577873969867,10513,1800,0.17121658898506611,69688,10937,0.15694237171392492,109562,17571,0.16037494751830014,752935,106515,0.14146639484152018,88942,14494,0.1629601313215354,658427,96647,0.14678468531819017
2024-08-15,122176,19806,0.16211039811419592,842823,118052,0.14006736883070348,100084,16423,0.16409216258342993,730803,107962,0.1477306469732609,12109,2187,0.18060946403501527,72269,11192,0.15486584842740317,10792,1895,0.1755930318754633,69879,10981,0.1571430615778703,110067,17619,0.1600752269072474,770554,106860,0.138679443621083,89292,14528,0.16270214576893788,660924,96981,0.14673547941972148
2024-09-14,123107,19994,0.1624115606748601,853789,119072,0.13946302892166565,100957,16599,0.16441653377180385,741090,108984,0.14705906165243088,12119,2190,0.18070797920620513,72655,11244,0.1547587915491019,10802,1897,0.17561562673578968,70265,11032,0.15700562157546433,110988,17804,0.16041373842217177,781134,107828,0.1380403362291233,90155,14702,0.16307470467528146,670825,97952,0.14601721760518765
2024-10-14,123750,19991,0.16154343434343435,857339,119404,0.13927279640842188,101477,16673,0.1643032411285316,743709,109264,0.1469176788233032,12274,2204,0.17956656346749225,72780,11265,0.15478153338829348,10957,1911,0.17440905357305833,70389,11053,0.15702737643665915,111476,17787,0.15955900821701532,784559,108139,0.13783412082456514,90520,14762,0.1630799823243482,673320,98211,0.14586080912493316
2024-11-13,125499,20219,0.16110885345699966,867467,120853,0.13931711523320195,102837,16873,0.16407518694633255,752331,110678,0.1471134381010486,12376,2203,0.17800581771170007,73266,11360,0.15505145633718231,11038,1910,0.17303859394817903,70874,11150,0.15732144368879986,113123,18016,0.15926027421479275,794201,109493,0.13786560329186187,91799,14963,0.1629974182725302,681457,99528,0.14605176849016152
2024-12-13,125662,19708,0.15683341025926692,867369,120918,0.1394077952981949,103118,16932,0.16420023662212224,754137,110990,0.14717485019300205,12384,2212,0.17861757105943152,73253,11358,0.15505167023876154,11047,1921,0.1738933647144021,70877,11149,0.15730067581867177,113278,17496,0.15445187944702413,794116,109560,0.1379647305935153,92071,15011,0.16303722127488568,683260,99841,0.1461244621374001
2025-01-13,126313,19816,0.1568801311028952,872525,121433,0.13917423569525228,103772,17046,0.16426396330416682,758222,111459,0.14700048270823057,12508,2245,0.17948512951710904,73446,11367,0.15476676742096235,11143,1948,0.17481827156062102,71065,11158,0.1570111869415324,113805,17571,0.15439567681560565,799079,110066,0.13774107441191671,92629,15098,0.16299431063705752,687157,100301,0.14596518699511174
2025-02-12,127122,19877,0.15636160538695112,880037,122496,0.1391941475187975,104297,17119,0.16413703174587957,764972,112517,0.14708642930721647,12503,2250,0.17995681036551228,73703,11410,0.1548105233165543,11138,1953,0.1753456634943437,71242,11191,0.15708430420257713,114619,17627,0.1537877664261597,806334,111086,0.13776673190018032,93159,15166,0.16279693856739552,693730,101326,0.14605970622576506
