Snapshot_Date,Util_Lines,Util_Complexity,Util_Normalized,Non_Util_Lines,Non_Util_Complexity,Non_Util_Normalized,Util_Lines_No_Tests,Util_Complexity_No_Tests,Util_Normalized_No_Tests,Non_Util_Lines_No_Tests,Non_Util_Complexity_No_Tests,Non_Util_Normalized_No_Tests,Util_Lines_Vuln,Util_Complexity_Vuln,Util_Normalized_Vuln,Non_Util_Lines_Vuln,Non_Util_Complexity_Vuln,Non_Util_Normalized_Vuln,Util_Lines_No_Tests_Vuln,Util_Complexity_No_Tests_Vuln,Util_Normalized_No_Tests_Vuln,Non_Util_Lines_No_Tests_Vuln,Non_Util_Complexity_No_Tests_Vuln,Non_Util_Normalized_No_Tests_Vuln,Util_Lines_Non_Vuln,Util_Complexity_Non_Vuln,Util_Normalized_Non_Vuln,Non_Util_Lines_Non_Vuln,Non_Util_Complexity_Non_Vuln,Non_Util_Normalized_Non_Vuln,Util_Lines_No_Tests_Non_Vuln,Util_Complexity_No_Tests_Non_Vuln,Util_Normalized_No_Tests_Non_Vuln,Non_Util_Lines_No_Tests_Non_Vuln,Non_Util_Complexity_No_Tests_Non_Vuln,Non_Util_Normalized_No_Tests_Non_Vuln
2022-01-10,47167,6629,0.14054317637331185,434492,43430,0.09995581046371395,46805,6583,0.14064736673432326,413991,41862,0.10111814024942571,18731,3367,0.1797554855586995,141710,20081,0.14170489026885894,18731,3367,0.1797554855586995,141411,20048,0.14177114934481758,28436,3262,0.11471374314249543,292782,23349,0.07974875504641679,28074,3216,0.11455439196409489,272580,21814,0.08002788172279697
2022-02-09,47396,6635,0.1399907165161617,434899,43474,0.09996343978716897,47034,6589,0.1400901475528341,414352,41909,0.1011434722168591,18957,3371,0.17782349527878885,141857,20099,0.14168493623860648,18957,3371,0.17782349527878885,141558,20066,0.14175108436118058,28439,3264,0.11477196807201379,293042,23375,0.07976672285883935,28077,3218,0.11461338462086405,272794,21843,0.08007140919521691
2022-03-12,47399,6634,0.13996075866579463,435264,43530,0.10000827084252316,47037,6588,0.14005995280311245,414623,41960,0.10120036756282214,18956,3371,0.17783287613420554,142048,20154,0.14188161748141473,18956,3371,0.17783287613420554,141749,20121,0.14194809134455974,28443,3263,0.11472066940899342,293216,23376,0.07972279821019317,28081,3217,0.11456144724190734,272874,21839,0.08003327543115138
2022-04-11,47487,6633,0.13968033356497567,435729,43462,0.09974548400496638,47090,6587,0.13988107878530473,414330,41820,0.10093403808558396,18947,3356,0.1771256663324009,142739,20212,0.14160110411310153,18947,3356,0.1771256663324009,142440,20179,0.14166666666666666,28540,3277,0.11482130343377715,292990,23250,0.07935424417215604,28143,3231,0.11480652382475216,271890,21641,0.07959468902865129
2022-05-13,47508,6630,0.13955544329376104,438105,43781,0.09993266454388788,47111,6584,0.139755046592091,416205,42103,0.10115928448721183,18979,3356,0.17682701933716213,143088,20239,0.14144442580789443,18979,3356,0.17682701933716213,142789,20206,0.14150950003151502,28529,3274,0.11476041922254548,295017,23542,0.07979879125609711,28132,3228,0.11474477463386891,273416,21897,0.08008675424993417
2022-06-12,47506,6633,0.13962446848819096,438204,43831,0.10002418964683116,47109,6587,0.13982466195419135,416310,42153,0.10125387331555812,18977,3359,0.17700374137113348,143087,20238,0.14143842557325265,18977,3359,0.17700374137113348,142788,20205,0.14150348768804102,28529,3274,0.11476041922254548,295117,23593,0.07994456435922025,28132,3228,0.11474477463386891,273522,21948,0.08024217430407792
2022-07-15,47609,6649,0.13965846793673464,438539,43889,0.10008003849144546,47212,6603,0.13985851054816573,416489,42183,0.10128238680973567,19077,3372,0.17675735178487184,143126,20257,0.14153263557983875,19077,3372,0.17675735178487184,142827,20224,0.14159787715207908,28532,3277,0.11485349782700126,295413,23632,0.07999647950496423,28135,3231,0.11483916829571708,273662,21959,0.0802413195840124
2022-08-17,47572,6644,0.1396619860422097,438572,43890,0.10007478817617176,47175,6598,0.1398622151563328,416496,42184,0.10128308555184204,19040,3367,0.17683823529411766,143126,20257,0.14153263557983875,19040,3367,0.17683823529411766,142827,20224,0.14159787715207908,28532,3277,0.11485349782700126,295446,23633,0.07999092896840708,28135,3231,0.11483916829571708,273669,21960,0.08024292119312015
2022-09-20,47572,6644,0.1396619860422097,439042,43939,0.10007926348732012,47175,6598,0.1398622151563328,416850,42232,0.1013122226220463,19040,3367,0.17683823529411766,143136,20259,0.1415367203219316,19040,3367,0.17683823529411766,142837,20226,0.14160196587718868,28532,3277,0.11485349782700126,295906,23680,0.08002541347590113,28135,3231,0.11483916829571708,274013,22006,0.08031005828190634
2022-10-21,47535,6614,0.13913958136110235,441618,44297,0.1003061469414743,47138,6568,0.13933556790699647,418882,42524,0.10151784989567468,19071,3373,0.17686539772429344,143434,20310,0.14159822636195044,19071,3373,0.17686539772429344,143135,20277,0.14166346456142803,28464,3241,0.11386312535132097,298184,23987,0.08044361870522898,28067,3195,0.11383475255638294,275747,22247,0.08067902823965446
2022-11-29,47561,6623,0.13925274910115432,441597,44285,0.10028374286963,47164,6577,0.1394495801882792,418850,42512,0.10149695595081772,19071,3373,0.17686539772429344,143411,20303,0.14157212487187176,19071,3373,0.17686539772429344,143112,20270,0.14163731902286322,28490,3250,0.11407511407511407,298186,23982,0.08042631109441759,28093,3204,0.11404976328622789,275738,22242,0.08066352842190776
2023-01-04,47561,6623,0.13925274910115432,441643,44287,0.10027782620804586,47164,6577,0.1394495801882792,418896,42514,0.10149058477521868,19071,3373,0.17686539772429344,143447,20305,0.1415505378293028,19071,3373,0.17686539772429344,143148,20272,0.14161567049487245,28490,3250,0.11407511407511407,298196,23982,0.0804236139988464,28093,3204,0.11404976328622789,275748,22242,0.08066060315940642
2023-02-03,47569,6625,0.13927137421429922,441866,44302,0.1002611651496155,47172,6579,0.13946832866954972,419100,42527,0.10147220233834407,19079,3375,0.17689606373499658,143487,20310,0.14154592402099145,19079,3375,0.17689606373499658,143188,20277,0.1416110288571668,28490,3250,0.11407511407511407,298379,23992,0.08040780349823547,28093,3204,0.11404976328622789,275912,22250,0.08064165386065122
2023-03-05,47588,6627,0.13925779608304614,443527,44705,0.10079431466404526,47191,6581,0.13945455701298975,420574,42893,0.10198680850456757,19098,3377,0.17682479840821028,143680,20355,0.14166898663697106,19098,3377,0.17682479840821028,143381,20322,0.141734260466868,28490,3250,0.11407511407511407,299847,24350,0.081208082788889,28093,3204,0.11404976328622789,277193,22571,0.08142702016284682
2023-04-04,47670,6638,0.1392490035661842,444121,44820,0.1009184433971823,47273,6592,0.13944534935375372,421039,42965,0.10204517871266082,19127,3383,0.17687039263867832,143901,20401,0.14177107872773642,19127,3383,0.17687039263867832,143602,20368,0.14183646467319397,28543,3255,0.11403846827593456,300220,24419,0.08133701951901938,28146,3209,0.11401264833368863,277437,22597,0.0814491217826029
2023-05-04,47723,6651,0.13936676235777298,446549,45063,0.1009138974670193,47326,6605,0.13956387609347928,423488,43223,0.1020642851745504,19178,3396,0.17707790176243612,144011,20415,0.14176000444410497,19178,3396,0.17707790176243612,143712,20382,0.1418253173012692,28545,3255,0.11403047819232791,302538,24648,0.08147075739245979,28148,3209,0.1140045473923547,279776,22841,0.08164031224979984
2023-06-03,47723,6651,0.13936676235777298,447252,45158,0.10096768712046006,47326,6605,0.13956387609347928,423710,43264,0.10210757357626679,19178,3396,0.17707790176243612,144079,20422,0.14174168338203347,19178,3396,0.17707790176243612,143780,20389,0.14180692724996521,28545,3255,0.11403047819232791,303173,24736,0.08159037909048629,28148,3209,0.1140045473923547,279930,22875,0.08171685778587504
2023-07-05,47931,6698,0.13974254657737165,450036,45568,0.10125412189247082,47397,6629,0.1398611726480579,424845,43414,0.10218785674775506,19226,3409,0.1773119733693956,144353,20480,0.14187443281400455,19226,3409,0.1773119733693956,144054,20447,0.14193982812001055,28705,3289,0.11457934157812227,305683,25088,0.08207195035379788,28171,3220,0.11430194171310923,280791,22967,0.0817939321416997
2023-08-14,47961,6716,0.1400304414003044,451233,45636,0.10113622009028594,47427,6647,0.1401522339595589,425195,43472,0.10224014863768388,19226,3409,0.1773119733693956,144401,20485,0.14186189846330705,19226,3409,0.1773119733693956,144102,20452,0.14192724597854298,28735,3307,0.11508613189490169,306832,25151,0.08196993794649841,28201,3238,0.11481862345306904,281093,23020,0.08189460427687634
2023-09-18,48107,6752,0.1403537946660569,451423,45664,0.1011556788200867,47573,6683,0.14047884304122085,425315,43484,0.10223951659358357,19345,3447,0.17818557766864823,144475,20497,0.1418722962450251,19345,3447,0.17818557766864823,144176,20464,0.14193763178337587,28762,3305,0.11490855990543078,306948,25167,0.08199108643809375,28228,3236,0.11463794813660196,281139,23020,0.08188120467099905
2023-10-18,48517,6817,0.1405074509965579,451552,45676,0.10115335553823258,47983,6748,0.1406331409040702,425444,43496,0.10223672210678726,19755,3512,0.17777777777777778,144489,20508,0.14193468014866184,19755,3512,0.17777777777777778,144190,20475,0.1420001387058742,28762,3305,0.11490855990543078,307063,25168,0.08196363612678831,28228,3236,0.11463794813660196,281254,23021,0.08185128033734632
2023-11-18,48524,6828,0.1407138735471107,451550,45679,0.10116044734802347,47990,6759,0.14084184205042719,425439,43498,0.10224262467709824,19762,3523,0.17827143001720475,144494,20508,0.14192976871011945,19762,3523,0.17827143001720475,144195,20475,0.14199521481327368,28762,3305,0.11490855990543078,307056,25171,0.08197527486842791,28228,3236,0.11463794813660196,281244,23023,0.08186130192999673
2023-12-20,48524,6829,0.14073448190586102,451808,45702,0.10115358736454423,47990,6760,0.1408626797249427,425697,43521,0.10223468805276993,19762,3523,0.17827143001720475,144539,20512,0.14191325524598897,19762,3523,0.17827143001720475,144240,20479,0.14197864669994453,28762,3306,0.11494332800222516,307269,25190,0.0819802843762306,28228,3237,0.11467337395493836,281457,23042,0.08186685710428236
2024-01-24,48541,6833,0.1407675985249583,451927,45716,0.10115793037371079,48007,6764,0.1408961193159331,425816,43535,0.10223899524677325,19779,3527,0.17832044087163154,144649,20525,0.14189520840102593,19779,3527,0.17832044087163154,144350,20492,0.1419605126428819,28762,3306,0.11494332800222516,307278,25191,0.0819811376017808,28228,3237,0.11467337395493836,281466,23043,0.08186779220225533
2024-02-25,48541,6833,0.1407675985249583,451942,45720,0.10116342362515544,48007,6764,0.1408961193159331,425819,43539,0.10224766861037202,19779,3527,0.17832044087163154,144647,20525,0.14189717035265162,19779,3527,0.17832044087163154,144348,20492,0.14196247956327762,28762,3306,0.11494332800222516,307295,25195,0.08198961909565727,28228,3237,0.11467337395493836,281471,23047,0.0818805489730736
2024-03-26,48539,6831,0.14073219473001092,452050,45732,0.10116580024333592,48005,6762,0.1408603270492657,425917,43549,0.10224762101536215,19777,3525,0.17823734641249936,144685,20529,0.14188754881293844,19777,3525,0.17823734641249936,144386,20496,0.1419528209106146,28762,3306,0.11494332800222516,307365,25203,0.08199697428139183,28228,3237,0.11467337395493836,281531,23053,0.08188441059776722
2024-05-08,48541,6831,0.14072639624235184,452245,45810,0.10129465223496113,48007,6762,0.14085445872476932,426163,43596,0.10229888563765507,19777,3525,0.17823734641249936,144763,20540,0.14188708440692718,19777,3525,0.17823734641249936,144464,20507,0.14195232030125152,28764,3306,0.11493533583646225,307482,25270,0.08218367254018122,28230,3237,0.11466524973432518,281699,23089,0.08196337225194268
2024-06-10,48541,6831,0.14072639624235184,452369,45826,0.10130225545959162,48007,6762,0.14085445872476932,426287,43612,0.10230666194371398,19777,3525,0.17823734641249936,144888,20552,0.14184749599690796,19777,3525,0.17823734641249936,144589,20519,0.14191259362745437,28764,3306,0.11493533583646225,307481,25274,0.08219694875455719,28230,3237,0.11466524973432518,281698,23093,0.0819778628176274
2024-07-10,48710,6870,0.1410388010675426,452800,45859,0.10127871024734983,48176,6801,0.1411698771172368,426661,43642,0.10228729600315004,19928,3564,0.1788438378161381,145186,20575,0.141714765886518,19928,3564,0.1788438378161381,144887,20542,0.14177945571376313,28782,3306,0.11486345632687096,307614,25284,0.08219391835222065,28248,3237,0.11459218351741716,281774,23100,0.08198059437705395
2024-08-13,48732,6876,0.14109825166215217,453164,45903,0.10129445410491567,48198,6807,0.141229926552969,426960,43679,0.10230232340266067,19950,3570,0.17894736842105263,145302,20611,0.1418493895472877,19950,3570,0.17894736842105263,145003,20578,0.1419143052212713,28782,3306,0.11486345632687096,307862,25292,0.08215369223873034,28248,3237,0.11459218351741716,281957,23101,0.0819309327308774
2024-09-12,48732,6876,0.14109825166215217,453250,45926,0.10132597904026476,48198,6807,0.141229926552969,427046,43702,0.10233557977360752,19950,3570,0.17894736842105263,145338,20624,0.14190370033989735,19950,3570,0.17894736842105263,145039,20591,0.14196871186370563,28782,3306,0.11486345632687096,307912,25302,0.08217282860037933,28248,3237,0.11459218351741716,282007,23111,0.08195186644303155
2024-10-12,48178,6780,0.14072813317281746,444327,44945,0.10115297967487909,47674,6713,0.14081050467760206,419920,42861,0.1020694417984378,19950,3570,0.17894736842105263,145454,20655,0.1420036575137157,19950,3570,0.17894736842105263,145155,20622,0.14206882298232923,28228,3210,0.11371687685985546,298873,24290,0.08127197839885168,27724,3143,0.11336747944019622,274765,22239,0.08093825632813495
2024-11-12,48178,6780,0.14072813317281746,444414,44951,0.10114667854748051,47674,6713,0.14081050467760206,419937,42862,0.10206769110604685,19950,3570,0.17894736842105263,145462,20656,0.14200272236047903,19950,3570,0.17894736842105263,145163,20623,0.14206788231160833,28228,3210,0.11371687685985546,298952,24295,0.08126722684578126,27724,3143,0.11336747944019622,274774,22239,0.0809356052610509
2025-01-01,48178,6780,0.14072813317281746,444432,44952,0.10114483205529755,47674,6713,0.14081050467760206,419945,42863,0.10206812796913882,19950,3570,0.17894736842105263,145472,20657,0.14199983501979763,19950,3570,0.17894736842105263,145173,20624,0.14206498453569189,28228,3210,0.11371687685985546,298960,24295,0.08126505218089376,27724,3143,0.11336747944019622,274772,22239,0.0809361943720612
2025-01-31,48178,6780,0.14072813317281746,444464,44958,0.10115104935382843,47674,6713,0.14081050467760206,419975,42869,0.1020751235192571,19950,3570,0.17894736842105263,145484,20659,0.14200186962140166,19950,3570,0.17894736842105263,145185,20626,0.14206701794262494,28228,3210,0.11371687685985546,298980,24299,0.08127299484915379,27724,3143,0.11336747944019622,274790,22243,0.08094544925215619
2025-03-03,48178,6780,0.14072813317281746,445033,45034,0.10119249583738733,47674,6713,0.14081050467760206,420340,42926,0.10212209164010087,19950,3570,0.17894736842105263,145553,20668,0.14199638619609353,19950,3570,0.17894736842105263,145254,20635,0.14206149228248446,28228,3210,0.11371687685985546,299480,24366,0.08136102577801523,27724,3143,0.11336747944019622,275086,22291,0.08103284063892746
