Snapshot_Date,Util_Lines,Util_Complexity,Util_Normalized,Non_Util_Lines,Non_Util_Complexity,Non_Util_Normalized,Util_Lines_No_Tests,Util_Complexity_No_Tests,Util_Normalized_No_Tests,Non_Util_Lines_No_Tests,Non_Util_Complexity_No_Tests,Non_Util_Normalized_No_Tests,Util_Lines_Vuln,Util_Complexity_Vuln,Util_Normalized_Vuln,Non_Util_Lines_Vuln,Non_Util_Complexity_Vuln,Non_Util_Normalized_Vuln,Util_Lines_No_Tests_Vuln,Util_Complexity_No_Tests_Vuln,Util_Normalized_No_Tests_Vuln,Non_Util_Lines_No_Tests_Vuln,Non_Util_Complexity_No_Tests_Vuln,Non_Util_Normalized_No_Tests_Vuln,Util_Lines_Non_Vuln,Util_Complexity_Non_Vuln,Util_Normalized_Non_Vuln,Non_Util_Lines_Non_Vuln,Non_Util_Complexity_Non_Vuln,Non_Util_Normalized_Non_Vuln,Util_Lines_No_Tests_Non_Vuln,Util_Complexity_No_Tests_Non_Vuln,Util_Normalized_No_Tests_Non_Vuln,Non_Util_Lines_No_Tests_Non_Vuln,Non_Util_Complexity_No_Tests_Non_Vuln,Non_Util_Normalized_No_Tests_Non_Vuln
2023-04-12,370952,41306,0.11135133386529794,35741266,2472350,0.06917354298529885,342632,39486,0.11524317635247146,34557898,2379273,0.06884889237186823,1099,133,0.12101910828025478,466014,56599,0.12145343272948882,1099,133,0.12101910828025478,461839,55839,0.1209057701926429,369853,41173,0.11132260654908842,35275252,2415751,0.06848288426118118,341533,39353,0.11522459030313323,34096059,2323434,0.06814376992953937
2023-05-12,370952,41306,0.11135133386529794,35741266,2472350,0.06917354298529885,342632,39486,0.11524317635247146,34557898,2379273,0.06884889237186823,1099,133,0.12101910828025478,466014,56599,0.12145343272948882,1099,133,0.12101910828025478,461839,55839,0.1209057701926429,369853,41173,0.11132260654908842,35275252,2415751,0.06848288426118118,341533,39353,0.11522459030313323,34096059,2323434,0.06814376992953937
2023-06-11,370952,41306,0.11135133386529794,35741266,2472350,0.06917354298529885,342632,39486,0.11524317635247146,34557898,2379273,0.06884889237186823,1099,133,0.12101910828025478,466014,56599,0.12145343272948882,1099,133,0.12101910828025478,461839,55839,0.1209057701926429,369853,41173,0.11132260654908842,35275252,2415751,0.06848288426118118,341533,39353,0.11522459030313323,34096059,2323434,0.06814376992953937
2023-07-11,370952,41306,0.11135133386529794,35741266,2472350,0.06917354298529885,342632,39486,0.11524317635247146,34557898,2379273,0.06884889237186823,1099,133,0.12101910828025478,466014,56599,0.12145343272948882,1099,133,0.12101910828025478,461839,55839,0.1209057701926429,369853,41173,0.11132260654908842,35275252,2415751,0.06848288426118118,341533,39353,0.11522459030313323,34096059,2323434,0.06814376992953937
2023-08-10,370952,41306,0.11135133386529794,35741266,2472350,0.06917354298529885,342632,39486,0.11524317635247146,34557898,2379273,0.06884889237186823,1099,133,0.12101910828025478,466014,56599,0.12145343272948882,1099,133,0.12101910828025478,461839,55839,0.1209057701926429,369853,41173,0.11132260654908842,35275252,2415751,0.06848288426118118,341533,39353,0.11522459030313323,34096059,2323434,0.06814376992953937
2023-09-09,370952,41306,0.11135133386529794,35741266,2472350,0.06917354298529885,342632,39486,0.11524317635247146,34557898,2379273,0.06884889237186823,1099,133,0.12101910828025478,466014,56599,0.12145343272948882,1099,133,0.12101910828025478,461839,55839,0.1209057701926429,369853,41173,0.11132260654908842,35275252,2415751,0.06848288426118118,341533,39353,0.11522459030313323,34096059,2323434,0.06814376992953937
2023-10-09,370952,41306,0.11135133386529794,35741266,2472350,0.06917354298529885,342632,39486,0.11524317635247146,34557898,2379273,0.06884889237186823,1099,133,0.12101910828025478,466014,56599,0.12145343272948882,1099,133,0.12101910828025478,461839,55839,0.1209057701926429,369853,41173,0.11132260654908842,35275252,2415751,0.06848288426118118,341533,39353,0.11522459030313323,34096059,2323434,0.06814376992953937
2023-11-08,370952,41306,0.11135133386529794,35741266,2472350,0.06917354298529885,342632,39486,0.11524317635247146,34557898,2379273,0.06884889237186823,1099,133,0.12101910828025478,466014,56599,0.12145343272948882,1099,133,0.12101910828025478,461839,55839,0.1209057701926429,369853,41173,0.11132260654908842,35275252,2415751,0.06848288426118118,341533,39353,0.11522459030313323,34096059,2323434,0.06814376992953937
2023-12-08,370952,41306,0.11135133386529794,35741266,2472350,0.06917354298529885,342632,39486,0.11524317635247146,34557898,2379273,0.06884889237186823,1099,133,0.12101910828025478,466014,56599,0.12145343272948882,1099,133,0.12101910828025478,461839,55839,0.1209057701926429,369853,41173,0.11132260654908842,35275252,2415751,0.06848288426118118,341533,39353,0.11522459030313323,34096059,2323434,0.06814376992953937
2024-01-07,370952,41306,0.11135133386529794,35741266,2472350,0.06917354298529885,342632,39486,0.11524317635247146,34557898,2379273,0.06884889237186823,1099,133,0.12101910828025478,466014,56599,0.12145343272948882,1099,133,0.12101910828025478,461839,55839,0.1209057701926429,369853,41173,0.11132260654908842,35275252,2415751,0.06848288426118118,341533,39353,0.11522459030313323,34096059,2323434,0.06814376992953937
2024-02-06,370952,41306,0.11135133386529794,35741266,2472350,0.06917354298529885,342632,39486,0.11524317635247146,34557898,2379273,0.06884889237186823,1099,133,0.12101910828025478,466014,56599,0.12145343272948882,1099,133,0.12101910828025478,461839,55839,0.1209057701926429,369853,41173,0.11132260654908842,35275252,2415751,0.06848288426118118,341533,39353,0.11522459030313323,34096059,2323434,0.06814376992953937
2024-03-07,370952,41306,0.11135133386529794,35741266,2472350,0.06917354298529885,342632,39486,0.11524317635247146,34557898,2379273,0.06884889237186823,1099,133,0.12101910828025478,466014,56599,0.12145343272948882,1099,133,0.12101910828025478,461839,55839,0.1209057701926429,369853,41173,0.11132260654908842,35275252,2415751,0.06848288426118118,341533,39353,0.11522459030313323,34096059,2323434,0.06814376992953937
2024-04-06,370952,41306,0.11135133386529794,35741266,2472350,0.06917354298529885,342632,39486,0.11524317635247146,34557898,2379273,0.06884889237186823,1099,133,0.12101910828025478,466014,56599,0.12145343272948882,1099,133,0.12101910828025478,461839,55839,0.1209057701926429,369853,41173,0.11132260654908842,35275252,2415751,0.06848288426118118,341533,39353,0.11522459030313323,34096059,2323434,0.06814376992953937
2024-05-06,370952,41306,0.11135133386529794,35741266,2472350,0.06917354298529885,342632,39486,0.11524317635247146,34557898,2379273,0.06884889237186823,1099,133,0.12101910828025478,466014,56599,0.12145343272948882,1099,133,0.12101910828025478,461839,55839,0.1209057701926429,369853,41173,0.11132260654908842,35275252,2415751,0.06848288426118118,341533,39353,0.11522459030313323,34096059,2323434,0.06814376992953937
2024-06-05,370952,41306,0.11135133386529794,35741266,2472350,0.06917354298529885,342632,39486,0.11524317635247146,34557898,2379273,0.06884889237186823,1099,133,0.12101910828025478,466014,56599,0.12145343272948882,1099,133,0.12101910828025478,461839,55839,0.1209057701926429,369853,41173,0.11132260654908842,35275252,2415751,0.06848288426118118,341533,39353,0.11522459030313323,34096059,2323434,0.06814376992953937
2024-07-05,370952,41306,0.11135133386529794,35741266,2472350,0.06917354298529885,342632,39486,0.11524317635247146,34557898,2379273,0.06884889237186823,1099,133,0.12101910828025478,466014,56599,0.12145343272948882,1099,133,0.12101910828025478,461839,55839,0.1209057701926429,369853,41173,0.11132260654908842,35275252,2415751,0.06848288426118118,341533,39353,0.11522459030313323,34096059,2323434,0.06814376992953937
2024-08-04,370952,41306,0.11135133386529794,35741266,2472350,0.06917354298529885,342632,39486,0.11524317635247146,34557898,2379273,0.06884889237186823,1099,133,0.12101910828025478,466014,56599,0.12145343272948882,1099,133,0.12101910828025478,461839,55839,0.1209057701926429,369853,41173,0.11132260654908842,35275252,2415751,0.06848288426118118,341533,39353,0.11522459030313323,34096059,2323434,0.06814376992953937
2024-09-03,370952,41306,0.11135133386529794,35741266,2472350,0.06917354298529885,342632,39486,0.11524317635247146,34557898,2379273,0.06884889237186823,1099,133,0.12101910828025478,466014,56599,0.12145343272948882,1099,133,0.12101910828025478,461839,55839,0.1209057701926429,369853,41173,0.11132260654908842,35275252,2415751,0.06848288426118118,341533,39353,0.11522459030313323,34096059,2323434,0.06814376992953937
2024-10-03,370952,41306,0.11135133386529794,35741266,2472350,0.06917354298529885,342632,39486,0.11524317635247146,34557898,2379273,0.06884889237186823,1099,133,0.12101910828025478,466014,56599,0.12145343272948882,1099,133,0.12101910828025478,461839,55839,0.1209057701926429,369853,41173,0.11132260654908842,35275252,2415751,0.06848288426118118,341533,39353,0.11522459030313323,34096059,2323434,0.06814376992953937
2024-11-02,370952,41306,0.11135133386529794,35741266,2472350,0.06917354298529885,342632,39486,0.11524317635247146,34557898,2379273,0.06884889237186823,1099,133,0.12101910828025478,466014,56599,0.12145343272948882,1099,133,0.12101910828025478,461839,55839,0.1209057701926429,369853,41173,0.11132260654908842,35275252,2415751,0.06848288426118118,341533,39353,0.11522459030313323,34096059,2323434,0.06814376992953937
2024-12-02,370952,41306,0.11135133386529794,35741266,2472350,0.06917354298529885,342632,39486,0.11524317635247146,34557898,2379273,0.06884889237186823,1099,133,0.12101910828025478,466014,56599,0.12145343272948882,1099,133,0.12101910828025478,461839,55839,0.1209057701926429,369853,41173,0.11132260654908842,35275252,2415751,0.06848288426118118,341533,39353,0.11522459030313323,34096059,2323434,0.06814376992953937
2025-01-01,371173,41338,0.11137124736982486,35745203,2472855,0.0691800519359199,342686,39499,0.11526295209025171,34560502,2379649,0.068854584346026,1099,133,0.12101910828025478,466167,56606,0.12142858675109992,1099,133,0.12101910828025478,461992,55846,0.12088088105421739,370074,41205,0.11134259634559575,35279036,2416249,0.06848965487605727,341587,39366,0.1152444326042853,34098510,2323803,0.06814969334437194
2025-01-31,374395,41674,0.11131024719881409,35952272,2488546,0.06921804552435518,344929,39815,0.11542955216870718,34738216,2394008,0.06891568640139724,1099,133,0.12101910828025478,467203,56653,0.12125992341658764,1099,133,0.12101910828025478,463028,55893,0.12071192238914277,373296,41541,0.11128166388067379,35485069,2431893,0.06853285250762793,343830,39682,0.11541168600762004,34275188,2338115,0.06821596427129736
2025-03-02,374401,41678,0.11131914711766261,35958726,2489309,0.06922684079519391,344929,39816,0.11543245131606794,34743497,2394654,0.06892380464752872,1099,133,0.12101910828025478,467334,56663,0.12124733060295206,1099,133,0.12101910828025478,463159,55903,0.12069937105831907,373302,41545,0.11129059046027077,35491392,2432646,0.06854185938945422,343830,39683,0.11541459442166187,34280338,2338751,0.06822426896724297
